elapsed_s,i,j,k,real
160.71475,-0.012328256,-0.008538768,0.025819525,0.9995104
160.72475,-0.012127478,-0.008472636,0.025663942,0.9995854
160.73425,-0.012007449,-0.008378729,0.025464937,0.9995633
160.74455,-0.011917997,-0.008308381,0.025232598,0.99957466
160.75485,-0.011852194,-0.008207515,0.024966776,0.9995527
160.76485,-0.011796016,-0.008103624,0.02476494,0.99958766
160.77444,-0.011894409,-0.008025885,0.024574116,0.9995854
160.78474,-0.011874547,-0.007898182,0.024459794,0.9995799
160.79485,-0.011921516,-0.0077701956,0.024399638,0.9995675
160.80486,-0.011944896,-0.0076728314,0.024373055,0.99958825
160.81505,-0.011914095,-0.0075823516,0.024413332,0.99960893
160.82484,-0.011950156,-0.007491663,0.024507716,0.99962264
160.83505,-0.011989197,-0.0074106753,0.024659038,0.9995722
160.84485,-0.011914199,-0.0073910356,0.024823323,0.99959534
160.85506,-0.011932349,-0.0072834045,0.025072008,0.99956834
160.86505,-0.011870017,-0.007270485,0.025357291,0.99958426
160.87485,-0.011931455,-0.007193178,0.02569373,0.9995835
160.88495,-0.01190812,-0.007099241,0.026130304,0.9995491
160.89494,-0.012015527,-0.006995083,0.026618302,0.9995649
160.90495,-0.012113219,-0.0068939785,0.02704224,0.99952364
160.91515,-0.012220627,-0.006789849,0.027530208,0.99953943
160.92505,-0.012415728,-0.006712095,0.027974963,0.99952483
160.93504,-0.012543967,-0.006634564,0.028365552,0.9995172
160.94505,-0.01272919,-0.0064929584,0.028753176,0.99949986
160.95525,-0.0128475055,-0.006351562,0.02908665,0.99948955
160.96515,-0.012999348,-0.006243469,0.029443681,0.9994486
160.97514,-0.013084374,-0.0061356593,0.029746592,0.99941456
160.98515,-0.01310233,-0.0059611965,0.030002236,0.9994417
160.99515,-0.01308421,-0.005877437,0.030163512,0.99945515
161.00505,-0.012935139,-0.0057370234,0.030280277,0.9994725
161.01515,-0.012752809,-0.0056301523,0.030366525,0.9994664
161.02525,-0.012539886,-0.005499647,0.030486062,0.9994266
161.03516,-0.012279756,-0.0054302374,0.030672684,0.9994534
161.04495,-0.012053169,-0.0053941766,0.03088291,0.99944973
161.05525,-0.01184199,-0.0053076595,0.031278014,0.99942887
161.06535,-0.0116435215,-0.005227804,0.03179413,0.999401
161.07526,-0.0113700405,-0.005128354,0.032474488,0.99939597
161.08485,-0.011075893,-0.005069121,0.03324528,0.9993604
161.09535,-0.010827744,-0.004983037,0.034167647,0.9993412
161.10555,-0.010579595,-0.0048969677,0.035090074,0.99932194
161.11536,-0.010355035,-0.0047803354,0.035978884,0.99926937
161.12495,-0.010163838,-0.004630206,0.03689827,0.99924046
161.13545,-0.009993443,-0.004506631,0.037720293,0.9991882
161.14565,-0.009810174,-0.0043095173,0.038428202,0.99919724
161.15504,-0.009668613,-0.004165572,0.03894131,0.9991596
161.16505,-0.00954766,-0.0039814087,0.039363965,0.99915266
161.17555,-0.009444827,-0.0038809897,0.039625376,0.99913234
161.18555,-0.0094473455,-0.0037569972,0.0396962,0.9991765
161.19556,-0.009507012,-0.0036357613,0.039757073,0.9991569
161.20575,-0.009530377,-0.0035383524,0.03973043,0.99917775
161.21565,-0.009677764,-0.0034434623,0.039748088,0.99912786
161.22565,-0.009822141,-0.003338886,0.039708823,0.99914193
161.23566,-0.009981941,-0.0031838543,0.039854407,0.999139
161.24565,-0.010074925,-0.0030290466,0.039945826,0.999143
161.25575,-0.010268252,-0.002907334,0.040115014,0.99910957
161.26575,-0.010373931,-0.0027592615,0.040327474,0.9991064
161.27576,-0.010479551,-0.0026111589,0.040539905,0.99910307
161.28564,-0.010551672,-0.002429767,0.040728733,0.9991305
161.29585,-0.010621261,-0.0023723827,0.040846765,0.9991136
161.30576,-0.010636698,-0.0023219124,0.041031644,0.99909645
161.31595,-0.010642212,-0.0022076056,0.04115933,0.99907655
161.32574,-0.01059076,-0.0021574185,0.041290075,0.9990664
161.33565,-0.010539366,-0.0021072016,0.041420743,0.99905634
161.34575,-0.010484947,-0.0020473138,0.041494533,0.9991102
161.35574,-0.010376601,-0.0020611868,0.041628227,0.99910975
161.36584,-0.010291902,-0.0020445418,0.041728362,0.999076
161.37575,-0.010186313,-0.0020012688,0.041925907,0.9990655
161.38576,-0.010044662,-0.002048714,0.042029038,0.99904144
161.39555,-0.009838743,-0.00197236,0.042148814,0.9990685
161.40605,-0.009663535,-0.0019864864,0.042228386,0.99907506
161.41585,-0.009447856,-0.0019131424,0.04228404,0.9990452
161.42586,-0.009232236,-0.0018397837,0.042339742,0.99901533
161.43565,-0.009080408,-0.0017565009,0.04239267,0.9990427
161.44595,-0.008895321,-0.0017067904,0.042415008,0.9990464
161.45586,-0.00877705,-0.0016568266,0.04249157,0.99904317
161.46585,-0.008665977,-0.0017278604,0.042561367,0.99905264
161.47556,-0.008614583,-0.0016776731,0.04269211,0.99904245
161.48575,-0.008593706,-0.0016510745,0.04278952,0.9990658
161.49615,-0.008573068,-0.0016912927,0.04287994,0.99903506
161.50615,-0.008619068,-0.0016644706,0.04303153,0.99905145
