elapsed_s,i,j,k,real
222.7185,-0.011232773,-0.020095564,0.046826124,0.9986233
222.7284,-0.010369847,-0.019821791,0.047083274,0.99865353
222.7384,-0.009473707,-0.019525245,0.047340497,0.998638
222.7486,-0.008491569,-0.019276392,0.04760158,0.9986609
222.7585,-0.00759543,-0.018979847,0.047858804,0.9986453
222.7686,-0.0065801535,-0.01870827,0.048120037,0.99862254
222.7786,-0.005598016,-0.018459417,0.04838115,0.99864537
222.7887,-0.0045665824,-0.018130204,0.048594773,0.9986628
222.7987,-0.0034775618,-0.017817074,0.048768252,0.9986325
222.809,-0.002446103,-0.017487846,0.048981905,0.99864984
222.8186,-0.0014535217,-0.01718301,0.04919724,0.99862677
222.8286,-0.0004220875,-0.016853798,0.04941085,0.9986442
222.8387,0.0005461166,-0.016510107,0.049666435,0.9986229
222.8487,0.0015759212,-0.016175272,0.049966186,0.9986421
222.8587,0.0025441288,-0.015831582,0.050221756,0.99862075
222.8687,0.0036071707,-0.015473958,0.050521582,0.998594
222.8783,0.004503311,-0.015177415,0.050778776,0.99857837
222.8888,0.0055103702,-0.01480935,0.051032662,0.9985974
222.8987,0.006416928,-0.014456838,0.051244065,0.9985359
222.9087,0.0073535247,-0.014141559,0.051413447,0.99855864
222.9187,0.008300563,-0.0137702925,0.05153708,0.9985356
222.9287,0.009152766,-0.013412961,0.05161643,0.998518
222.9386,0.010045428,-0.013036894,0.051608026,0.9985389
222.9483,0.01087486,-0.012646347,0.051641524,0.99852127
222.9586,0.011728669,-0.012294656,0.051634774,0.9985019
222.969,0.012526492,-0.01193252,0.051582113,0.99852836
222.9789,0.013334757,-0.011514397,0.05148366,0.99850893
222.9887,0.014109811,-0.011119048,0.051385134,0.99853516
222.9988,0.014821637,-0.010709221,0.051328555,0.998523
223.009,0.015533462,-0.010299393,0.05127196,0.9985108
223.0187,0.016220912,-0.009850713,0.051255584,0.99850047
223.0289,0.016836299,-0.009449177,0.051240847,0.9984956
223.0389,0.017523723,-0.009000513,0.051224485,0.9984851
223.049,0.018042667,-0.00860727,0.051251605,0.9984876
223.0589,0.018633652,-0.008166897,0.0512771,0.99848443
223.069,0.019113768,-0.0077980133,0.051305965,0.9984467
223.0789,0.019632712,-0.007404769,0.051333055,0.99844927
223.0889,0.020032419,-0.0069866236,0.051356196,0.99845904
223.099,0.020361692,-0.006621244,0.05129485,0.99847263
223.1091,0.020724174,-0.0062330943,0.051233575,0.9984404
223.1189,0.021083448,-0.0058336654,0.0513445,0.99841166
223.1293,0.021441119,-0.005428595,0.051541552,0.99838483
223.13899,0.021763973,-0.0050406586,0.051824585,0.9984056
223.1492,0.022120038,-0.004629951,0.05210772,0.9983806
