elapsed_s,i,j,k,real
108.0846,0.48017052,-0.008625314,-0.09016262,0.87250996
108.0947,0.4802281,-0.008641437,-0.09020278,0.8724625
108.1045,0.48020533,-0.008608192,-0.090248674,0.8724624
108.1143,0.4802297,-0.008647054,-0.09028888,0.87246066
108.1245,0.4802629,-0.008624271,-0.0902888,0.8724148
108.1346,0.4802873,-0.008663103,-0.090329036,0.8724131
108.1444,0.48034328,-0.0086735785,-0.090283126,0.8723672
108.1546,0.48041537,-0.008626401,-0.09028472,0.87236166
108.1647,0.48044857,-0.008603632,-0.090284646,0.87231576
108.1748,0.4804258,-0.008570433,-0.0903305,0.8723157
108.1849,0.4804735,-0.008484453,-0.09029189,0.8723117
108.1949,0.4805083,-0.0084673315,-0.09037793,0.87226415
108.2046,0.4805576,-0.00838697,-0.0904254,0.8722584
108.2148,0.4805664,-0.008325338,-0.090385064,0.8722143
108.2248,0.48058248,-0.00826776,-0.090432644,0.8722545
108.2348,0.4806173,-0.008250594,-0.09051865,0.8722068
108.2447,0.48059458,-0.008217394,-0.090564534,0.8722067
108.2544,0.48064384,-0.008137062,-0.09061207,0.87220097
108.2647,0.48067865,-0.008119911,-0.09069805,0.8721533
108.2748,0.48063314,-0.0080534965,-0.09078981,0.8721532
108.2848,0.480684,-0.007978752,-0.09092337,0.87214565
108.295,0.48069447,-0.007922798,-0.090969175,0.8720997
108.3049,0.48069608,-0.007928401,-0.091055274,0.87209785
108.315,0.4806733,-0.007895201,-0.091101155,0.8720978
108.3245,0.48068935,-0.007837623,-0.091148734,0.87213796
108.3351,0.4806998,-0.0077816397,-0.091194466,0.87209207
108.345,0.4806998,-0.0077816397,-0.091194466,0.87209207
108.355,0.4806998,-0.0077816397,-0.091194466,0.87209207
108.365,0.4806998,-0.0077816397,-0.091194466,0.87209207
108.3749,0.4806998,-0.0077816397,-0.091194466,0.87209207
108.385,0.4806998,-0.0077816397,-0.091194466,0.87209207
108.3947,0.4806998,-0.0077816397,-0.091194466,0.87209207
108.405,0.48072258,-0.007814854,-0.091148615,0.8720921
108.415,0.48075578,-0.0077920705,-0.091148555,0.87204623
108.4252,0.48075578,-0.0077920705,-0.091148555,0.87204623
108.4352,0.48075578,-0.0077920705,-0.091148555,0.87204623
108.4451,0.48078015,-0.007830933,-0.09118877,0.87204456
108.4551,0.48075578,-0.0077920705,-0.091148555,0.87204623
108.4651,0.48077852,-0.007825285,-0.09110269,0.87204635
108.4753,0.4808257,-0.007897332,-0.09109706,0.87204474
108.4851,0.48087284,-0.007969409,-0.09109141,0.8720431
108.4952,0.48085678,-0.008027002,-0.09104386,0.87200296
108.5053,0.48087958,-0.008060217,-0.09099798,0.872003
108.5153,0.48090073,-0.008087799,-0.090866014,0.872005
108.5252,0.48089695,-0.008234575,-0.09072679,0.87201077
108.5353,0.480988,-0.008367419,-0.090543345,0.8720112
108.5452,0.4809827,-0.008508563,-0.09031798,0.87201875
108.5552,0.4809773,-0.008649722,-0.09009266,0.87202644
108.5653,0.48099476,-0.00882408,-0.08982147,0.87203425
108.5748,0.48102826,-0.008940831,-0.08959785,0.8720821
108.5851,0.48104563,-0.009115189,-0.089326695,0.87208986
108.5952,0.4810387,-0.00925076,-0.08901526,0.87209934
108.6052,0.48104778,-0.009328619,-0.088751405,0.8721489
