elapsed_s,i,j,k,real
220.5556,0.01779479,0.005854547,0.06615344,0.99763596
220.5651,0.017650357,0.0058284877,0.06571883,0.99768007
220.5756,0.017491477,0.0057392144,0.06524572,0.99768233
220.5857,0.017369868,0.0056799706,0.06485702,0.9977266
220.5956,0.01727982,0.005649102,0.06455447,0.99772674
220.6056,0.01717938,0.005562284,0.064297736,0.9977728
220.6156,0.017149374,0.0055282344,0.06412546,0.99781513
220.6256,0.017082093,0.0054641585,0.06386879,0.9978154
220.6355,0.017086906,0.00544724,0.063610464,0.99781
220.6456,0.017151766,0.0054271384,0.06348243,0.9978467
220.6557,0.017177742,0.0053826463,0.0633561,0.99784327
220.6658,0.017202117,0.005343793,0.06331587,0.9978415
220.6757,0.017296929,0.005357709,0.06336014,0.99783593
220.6856,0.017342469,0.0052912817,0.06345184,0.9978361
220.6958,0.017435728,0.0053108684,0.06358217,0.9978324
220.7058,0.017511275,0.005278491,0.063846216,0.9977902
220.7158,0.017588424,0.005240474,0.064024106,0.99774635
220.7259,0.017630756,0.0051853284,0.06428802,0.99775
220.7357,0.017673086,0.0051301806,0.064551964,0.9977538
220.7461,0.017717022,0.0050693927,0.06472981,0.99775577
220.7558,0.017738188,0.0050418186,0.06486173,0.9977576
220.7658,0.01774485,0.0049510016,0.06495519,0.9977176
220.7758,0.017767623,0.004917788,0.06500107,0.99771774
220.786,0.017774334,0.004827001,0.0650945,0.99767756
220.7959,0.01776389,0.0047710175,0.06514029,0.99772364
220.8059,0.01772341,0.0047522634,0.065228075,0.9976852
220.8155,0.017735738,0.004663066,0.06531976,0.99773115
220.826,0.017749686,0.004639543,0.0655396,0.9976487
220.836,0.017769247,0.0046176114,0.06575769,0.9976524
220.846,0.0177727,0.0045380727,0.06602329,0.997616
220.856,0.017789053,0.004527417,0.06641357,0.99762315
220.8659,0.017885765,0.004467465,0.06680955,0.9975829
220.8761,0.017935332,0.00447958,0.067199856,0.9975443
220.8856,0.017951686,0.0044689244,0.06759012,0.99755144
220.8959,0.018025627,0.004442186,0.067940295,0.9975112
220.9062,0.01801921,0.004464744,0.06828466,0.9975184
220.9161,0.018031554,0.0044468595,0.06859058,0.99743766
220.926,0.018026743,0.004463779,0.06884889,0.99744314
220.9361,0.018044693,0.004447486,0.06915301,0.99744856
220.946,0.018073097,0.0044871755,0.06941141,0.99740803
220.9559,0.018029409,0.0044797,0.06967142,0.9973732
220.9662,0.01800022,0.0045354706,0.06996998,0.9973803
220.9761,0.01798308,0.004641587,0.07013662,0.99733967
220.9862,0.017932728,0.004724932,0.0703032,0.99734485
220.9961,0.017796401,0.0048559853,0.07046582,0.9973115
221.0063,0.017690064,0.0049497737,0.07058641,0.99736243
221.0162,0.01761694,0.0050663287,0.07070713,0.99736756
221.0261,0.01755426,0.005238872,0.070782036,0.99732685
221.0362,0.017396716,0.005397467,0.07081272,0.99729145
221.0461,0.01725207,0.0056249453,0.07096805,0.99729997
221.0561,0.017203897,0.0058607315,0.071081445,0.99730104
221.0665,0.017094072,0.0061053378,0.07115075,0.9972619
221.0762,0.016998699,0.0064131585,0.07125856,0.9972647
221.0862,0.016975418,0.006768141,0.071364716,0.99726176
221.0964,0.016918926,0.0071003484,0.07147084,0.9973048
221.1062,0.016906086,0.007511315,0.07153122,0.99725586
221.1163,0.0169549,0.007913452,0.07163575,0.99724746
221.1264,0.016980888,0.008348779,0.07169445,0.9972388
221.136,0.017054593,0.008870117,0.07179175,0.99722636
221.1465,0.017247489,0.009366516,0.07189305,0.99720657
221.1564,0.017430512,0.00996501,0.07207312,0.99723047
221.1664,0.017693894,0.010514211,0.072258845,0.9972067
221.1764,0.017943341,0.011158254,0.07243906,0.9971389
221.1865,0.018277213,0.011760253,0.07270931,0.9971113
221.1963,0.018588258,0.012395433,0.072933674,0.99708396
221.2061,0.018971398,0.013077779,0.07315643,0.9970509
221.2163,0.019331768,0.013793337,0.07333331,0.99701756
221.2264,0.019718118,0.014464401,0.07338381,0.9969807
221.2364,0.020050062,0.01514025,0.07330233,0.99698794
221.2466,0.020359254,0.015849337,0.07317497,0.9969951
221.2565,0.020574674,0.01638078,0.07288426,0.99700826
221.2666,0.020936405,0.017158955,0.0725372,0.99700624
221.2761,0.021187164,0.017865581,0.07219352,0.9969694
221.2867,0.021348203,0.018401828,0.07177079,0.99702656
221.2966,0.021504147,0.01909454,0.071382836,0.99699545
221.3066,0.021641381,0.019827727,0.07103333,0.9970521
221.3166,0.02176091,0.020508941,0.070817456,0.99707025
