elapsed_s,i,j,k,real
2.746,0.011168308,-0.02136695,0.017662212,0.99957705
2.7557,0.011168308,-0.02136695,0.017662212,0.99957705
2.7659001,0.011249256,-0.021416932,0.017702922,0.9995555
2.7761,0.011333479,-0.021401806,0.01785618,0.9996078
2.786,0.011493567,-0.021344058,0.017963901,0.9995876
2.7956,0.011598622,-0.021371465,0.018162474,0.99955696
2.8059,0.011749499,-0.021312889,0.018390566,0.9995548
2.8159,0.011850459,-0.02133525,0.018640265,0.99959356
2.8259,0.011924577,-0.02132845,0.018931955,0.99954367
2.8358,0.012020468,-0.02135498,0.0192509,0.99953127
2.8459,0.012107126,-0.021380652,0.019690156,0.999537
2.8562,0.012227157,-0.021384602,0.020166934,0.9995155
2.8661,0.01238553,-0.021362672,0.020611882,0.99951804
2.8758001,0.0125055015,-0.021366613,0.02108857,0.9994966
2.886,0.012663856,-0.021344647,0.021533504,0.999499
2.8962,0.012750574,-0.021370325,0.021972835,0.99950475
2.9062,0.012887176,-0.021315068,0.02239053,0.9994697
2.9158,0.012973812,-0.02124399,0.022674337,0.99947554
2.9259,0.013014648,-0.021258928,0.02292864,0.9994528
2.9363,0.01307714,-0.021210441,0.0230546,0.99946773
2.9462001,0.013139665,-0.021161951,0.023180634,0.99948263
2.9564,0.013172971,-0.021140236,0.023218036,0.99945545
2.9664001,0.013211355,-0.021114338,0.023186252,0.9994793
2.9764001,0.013253859,-0.021093495,0.023103371,0.9994338
2.9861,0.013325576,-0.021045893,0.023108989,0.99943066
2.9965,0.013347318,-0.02107921,0.023136184,0.99946815
3.0065,0.013354731,-0.021019112,0.023197517,0.9994726
3.0165,0.0133789,-0.020996545,0.023355335,0.9994637
3.0263,0.013393804,-0.020973109,0.02363354,0.99947286
3.0364,0.013420354,-0.020894587,0.023921937,0.9994174
3.0465,0.013499511,-0.020883612,0.024144396,0.9994185
3.0564,0.013569526,-0.0208718,0.024487242,0.9994379
3.0665,0.013579399,-0.02085251,0.024834633,0.99939597
3.0766,0.013675299,-0.020879027,0.025153562,0.99938357
3.0864,0.013778564,-0.020845473,0.02553384,0.9993757
3.0965,0.013881895,-0.020811915,0.025914147,0.99936795
3.1065001,0.0139043,-0.020728398,0.0262537,0.99938166
3.1164,0.013945088,-0.02074329,0.026507929,0.999359
3.1265001,0.013938319,-0.020686515,0.02675891,0.9993307
3.1367002,0.013991578,-0.020637173,0.027005255,0.9993638
3.1466,0.013977357,-0.020640513,0.027194872,0.99933094
3.1566,0.013975583,-0.020579513,0.027376607,0.9993536
3.1665,0.01395212,-0.020485219,0.027531087,0.9993389
3.1767,0.013976254,-0.02046265,0.02768886,0.9993299
3.1866,0.013936058,-0.02033085,0.027746946,0.99932885
3.1967,0.013871808,-0.020318374,0.027802631,0.9993368
3.2068,0.013824191,-0.020246698,0.027799383,0.9993311
3.2166,0.013759947,-0.020234212,0.027855068,0.9993389
3.2263,0.013712309,-0.020162497,0.027851745,0.9993334
3.2368,0.0136480555,-0.020150036,0.02790746,0.9993414
