elapsed_s,i,j,k,real
0.14170003,0.000414707,-0.02232583,0.01522325,0.99966896
0.15180004,0.0006299224,-0.02237646,0.01555115,0.99965876
0.16130003,0.0007090869,-0.022365471,0.01577358,0.99966
0.17190003,0.0009076039,-0.022378596,0.01600504,0.9996636
0.18180004,0.0011227289,-0.022332491,0.016177416,0.9996537
0.19180004,0.0012971351,-0.022368204,0.016250998,0.9996662
0.20200004,0.0014881205,-0.022344679,0.016265616,0.9996653
0.21170004,0.0017692565,-0.022371998,0.016200572,0.99962455
0.22190003,0.002055462,-0.022395153,0.016066328,0.999635
0.23190004,0.0023583667,-0.022455815,0.016028449,0.99963176
0.24200004,0.0026520106,-0.02241888,0.015955552,0.9996467
0.25180003,0.0030099906,-0.022491168,0.015982404,0.9996537
0.26190004,0.003344451,-0.022469137,0.016163722,0.99964607
0.27200004,0.0037506483,-0.022496257,0.016506195,0.9996351
0.28190005,0.0040375274,-0.022499261,0.016839698,0.9996216
0.29210004,0.004348549,-0.022479676,0.017331004,0.9995992
0.30200005,0.0047603957,-0.02238575,0.017916545,0.99961555
0.31210002,0.0051815687,-0.022389412,0.018537179,0.99961364
0.32200003,0.0055884095,-0.022299659,0.01919195,0.99957895
0.33220005,0.0060169958,-0.022243222,0.019873902,0.99958163
0.34210002,0.006478893,-0.022165056,0.020593315,0.999557
0.35210004,0.0068857768,-0.022075273,0.021248117,0.9995223
0.36220002,0.007268509,-0.022104826,0.02190055,0.99949646
0.37210003,0.0076036644,-0.02206267,0.022549674,0.99946505
0.38220003,0.0079054795,-0.022042237,0.023161396,0.9994608
0.39210004,0.008173959,-0.022043511,0.023735583,0.9994838
0.40200004,0.008446619,-0.02204986,0.024258748,0.9994374
0.41220003,0.008621668,-0.022065412,0.024800166,0.9994262
0.42220002,0.008796753,-0.022080962,0.025341496,0.99941504
0.43210003,0.008945925,-0.02205817,0.025906831,0.99943566
0.44210005,0.009065896,-0.022062114,0.026383549,0.99941415
0.45230004,0.009147551,-0.022091944,0.026892096,0.99936897
0.46220005,0.00920327,-0.022083413,0.027424559,0.99935526
0.47240004,0.009292366,-0.022053156,0.027994454,0.9993146
0.48230004,0.009348104,-0.02204466,0.028526887,0.9993011
0.49230003,0.009377934,-0.021997733,0.029083267,0.9993193
0.5023,0.009378667,-0.021977592,0.029551059,0.9992956
0.51210004,0.009434366,-0.021969037,0.030083507,0.999282
0.52220005,0.009409183,-0.02191057,0.0305752,0.9992901
0.5324,0.009474144,-0.02190288,0.030987263,0.9992584
0.54230005,0.009496516,-0.021819364,0.0313268,0.9992721
0.55200005,0.009592346,-0.021845888,0.031645715,0.99925965
0.5623,0.009657273,-0.021741483,0.031902328,0.99922806
0.57250005,0.009729002,-0.021790568,0.032063454,0.9992247
0.58250004,0.009846587,-0.021753747,0.0322541,0.99924976
0.592,0.009934975,-0.021743642,0.032356188,0.99923295
