elapsed_s,i,j,k,real
83.2358,0.001378013,-0.0144926235,0.020120472,0.99974036
83.2456,0.0013241377,-0.014755579,0.019717336,0.99973094
83.2557,0.0012610375,-0.01501765,0.019434482,0.9997397
83.2658,0.0012955174,-0.015270503,0.019133389,0.9997133
83.2757,0.001249094,-0.0155700585,0.018946975,0.99970835
83.2859,0.0013219574,-0.015893731,0.018769562,0.99970585
83.2958,0.0014023159,-0.016157338,0.018653452,0.9997079
83.3057,0.001499352,-0.016458426,0.018633857,0.9996963
83.3159,0.0017231477,-0.016723543,0.018684536,0.9996918
83.3259,0.0019302501,-0.017047852,0.018794194,0.9997006
83.3357,0.0022165154,-0.01726446,0.018970847,0.9997109
83.3459,0.0025620228,-0.01749771,0.01916109,0.99966216
83.3558,0.002886694,-0.017785158,0.019461408,0.99969614
83.3659,0.003278042,-0.018029181,0.019836664,0.99967575
83.3757,0.0037027362,-0.01825147,0.020249367,0.9996282
83.386,0.0041491645,-0.018507103,0.02068922,0.9996181
83.396,0.0046197334,-0.018740153,0.02128692,0.9995989
83.4061,0.0050736093,-0.0190324,0.021943659,0.9995934
83.4156,0.0055299085,-0.019268759,0.022730976,0.9995412
83.4261,0.0060061608,-0.01947748,0.023727208,0.99954945
83.436104,0.0064131473,-0.019677924,0.024848416,0.9995145
83.446,0.006772563,-0.019903377,0.026121825,0.9994737
83.4558,0.007093573,-0.020154702,0.027426958,0.9994091
83.4661,0.0074128537,-0.020345073,0.028913885,0.9993672
83.476,0.007660412,-0.020583067,0.03039512,0.9993287
83.4861,0.007907929,-0.020821089,0.03187637,0.9992901
83.495804,0.0081504565,-0.020966511,0.033271417,0.9992006
83.5062,0.008317067,-0.021154521,0.034711882,0.9991835
83.516,0.008535417,-0.02132254,0.03594914,0.999103
83.5261,0.008742163,-0.021448897,0.03702064,0.9990873
83.5359,0.008983978,-0.021614486,0.037947938,0.9990215
83.5463,0.009159035,-0.02182347,0.03880027,0.9990101
83.5563,0.009393409,-0.021952432,0.039510652,0.99893975
83.5662,0.009608621,-0.02209979,0.039994,0.9989297
83.5766,0.009862249,-0.022221249,0.04044552,0.9989433
83.5863,0.010057457,-0.022396214,0.04071997,0.99887294
83.5962,0.010231915,-0.022528673,0.040949076,0.9988855
83.6063,0.01050388,-0.02265186,0.04115987,0.99886286
83.6163,0.01074497,-0.022740845,0.04146388,0.998821
83.6264,0.010981893,-0.022824813,0.04181893,0.9988483
83.6365,0.01124709,-0.02289122,0.04228072,0.9987974
83.6463,0.01150812,-0.022952609,0.042793617,0.9988157
83.6564,0.011797437,-0.022996401,0.043413192,0.9987558
83.6665,0.012022557,-0.023027752,0.044088483,0.9987037
83.6764,0.01225505,-0.022999024,0.044825166,0.9986562
83.6864,0.01247836,-0.02296938,0.045682207,0.99862707
83.6965,0.012646634,-0.022928184,0.046474546,0.9985876
83.7065,0.012900897,-0.022932783,0.04723838,0.9985776
83.7163,0.013133369,-0.022904031,0.047975034,0.9985302
83.7265,0.01333259,-0.022897001,0.048674285,0.99850994
83.7367,0.013429094,-0.02280666,0.049305484,0.99847376
83.7466,0.013551489,-0.022754699,0.04991287,0.9984058
83.7565,0.01364562,-0.022720281,0.050413504,0.9984162
83.7665,0.013670445,-0.022580797,0.050883606,0.9983835
83.7767,0.013742797,-0.022513065,0.05135703,0.99835634
83.7867,0.013705089,-0.022422098,0.051701203,0.9983088
83.7966,0.013639059,-0.022348639,0.05193858,0.9983395
83.8067,0.013589697,-0.022215974,0.05211699,0.9983565
83.8166,0.013511167,-0.0221101,0.05220683,0.99833167
83.8268,0.013351675,-0.021954212,0.052255914,0.9983284
83.8367,0.013287377,-0.021844972,0.05215618,0.9983363
83.8467,0.013129637,-0.021750055,0.05202353,0.99831027
83.8569,0.013070424,-0.021636691,0.05185455,0.9983694
83.8666,0.012943603,-0.02157594,0.051628828,0.9983625
83.8768,0.012884362,-0.021462563,0.0514597,0.9984215
83.8868,0.012798283,-0.021320026,0.05133277,0.9983921
83.8968,0.012772419,-0.021184925,0.051201165,0.998424
83.9069,0.012779795,-0.021028116,0.051107064,0.99842864
83.9167,0.012803881,-0.020908786,0.05110942,0.9984198
83.9266,0.012907124,-0.020681765,0.051178724,0.99841213
83.9368,0.013082109,-0.020503882,0.051409125,0.9984012
83.9468,0.013176117,-0.020276004,0.051598847,0.9984116
83.9569,0.013384454,-0.020076374,0.05186677,0.9983734
83.9665,0.013559433,-0.019898502,0.052097216,0.9983624
83.9768,0.013844501,-0.0197438,0.052456915,0.99837184
83.987,0.014005244,-0.019569233,0.05287698,0.99832785
83.997,0.014140076,-0.019356243,0.053320944,0.99831575
84.0065,0.014284178,-0.019240905,0.053800017,0.9982853
84.0169,0.014402422,-0.019087166,0.05430296,0.99828684
84.027,0.014453098,-0.018986095,0.05474922,0.99822223
84.037,0.0145162055,-0.018820724,0.055187553,0.99821335
84.0466,0.014581133,-0.01871632,0.05544415,0.9981817
84.0567,0.014531768,-0.018583657,0.055622503,0.998199
84.0671,0.014529947,-0.018425973,0.05564882,0.99822176
84.0771,0.014465664,-0.018316787,0.05554901,0.99822974
84.0867,0.014410563,-0.018208422,0.05532889,0.9982196
84.097,0.014353074,-0.01815602,0.054978132,0.9982559
84.107,0.014312204,-0.01804437,0.054568395,0.9982787
84.1171,0.014263935,-0.017992785,0.05409731,0.99829686
84.1266,0.014279871,-0.017953709,0.05357048,0.998307
84.1369,0.014262497,-0.017936347,0.053006217,0.99834454
84.1474,0.014283474,-0.017893096,0.05241017,0.99840575
84.1573,0.014244387,-0.017842414,0.051818743,0.9984057
84.1673,0.014248721,-0.01785839,0.05128169,0.9984807
84.1772,0.014212112,-0.01784849,0.05097629,0.99843407
84.1872,0.014226318,-0.017845178,0.05078663,0.998467
84.1973,0.01417129,-0.017833602,0.050722003,0.9984568
84.2074,0.0141403545,-0.017799396,0.050815165,0.99843735
84.2173,0.01410526,-0.01776014,0.050959423,0.9984875
84.2275,0.014146099,-0.017775068,0.051213697,0.9984648
84.2374,0.014131829,-0.017778374,0.05140327,0.99843186
84.2472,0.0141134355,-0.017776627,0.051644057,0.99846816
84.2573,0.014082495,-0.017742435,0.051737204,0.9984488
84.2674,0.0140607795,-0.017709127,0.051710024,0.9984114
84.2773,0.014065818,-0.017704953,0.051640764,0.9984626
84.2873,0.014075019,-0.017705811,0.051520362,0.9984444
84.2974,0.014034215,-0.017690878,0.05126612,0.998467
84.3073,0.014002663,-0.01777356,0.051046953,0.9984715
