elapsed_s,i,j,k,real
58.6409,-0.016422698,0.008251766,0.08464419,0.99625486
58.6507,-0.015979424,0.008072458,0.08311352,0.9964351
58.6608,-0.015343108,0.007872088,0.08274994,0.9964199
58.6707,-0.014774752,0.00772639,0.08289127,0.9964495
58.6808,-0.013916311,0.007412372,0.08370694,0.9964266
58.6907,-0.012771094,0.006935725,0.08523235,0.9962727
58.7008,-0.0113469185,0.006378418,0.08750617,0.99610656
58.7105,-0.009860296,0.0058129793,0.090142876,0.99586344
58.7209,-0.008302311,0.0051926803,0.0939008,0.99554956
58.731,-0.006546777,0.004766737,0.09800309,0.9951593
58.7408,-0.004753436,0.004888094,0.101529025,0.9948323
58.7509,-0.003344775,0.0049865134,0.10441449,0.9945156
58.7609,-0.0022750152,0.004793708,0.107275866,0.9942284
58.771,-0.0013597944,0.0044710934,0.109206766,0.99404085
58.7805,-0.00067418243,0.0038406632,0.10892868,0.99407846
58.7911,0.00017137811,0.0029432357,0.10730977,0.99424493
58.801,0.0008187422,0.0019575516,0.10489599,0.9945295
58.811,0.0012685116,0.0011249206,0.1027106,0.99474645
58.8211,0.0015408057,0.00035522354,0.100722685,0.99496955
58.8309,0.0016547269,-0.00051557884,0.100481264,0.994935
58.8411,0.0020027119,-0.0012549136,0.10176855,0.9948302
58.8509,0.0024524597,-0.00221224,0.10422143,0.9945662
58.861,0.0028841663,-0.0029145482,0.1073147,0.9942306
58.8711,0.003277761,-0.0036191146,0.11050654,0.9938935
58.8811,0.0035249605,-0.00448565,0.11367549,0.9935402
58.8913,0.0035519204,-0.0054681567,0.11558648,0.99328494
58.9011,0.003449475,-0.0066082967,0.11604831,0.99322474
58.9111,0.0032671574,-0.007549859,0.11569227,0.99328804
58.9212,0.0030798097,-0.008556433,0.11499302,0.99338204
58.9311,0.002839808,-0.009519088,0.11438629,0.99338055
58.9412,0.002559168,-0.010884709,0.11390687,0.99345654
58.9511,0.002328559,-0.012002953,0.11367838,0.9934717
58.9615,0.0020872578,-0.013186721,0.11385902,0.9934296
58.9713,0.0019217316,-0.014257028,0.11422269,0.99338025
58.9812,0.0016886196,-0.015428541,0.11459571,0.9933304
58.9913,0.001384215,-0.016542442,0.11467821,0.9932993
59.0012,0.0010116729,-0.017651469,0.11431934,0.9933097
59.0112,0.0006316097,-0.018834505,0.11350346,0.9933936
59.0213,0.000118308,-0.02010494,0.112369426,0.99347574
59.0309,-0.00033805356,-0.021295333,0.11091992,0.99360883
59.0413,-0.0008725836,-0.022608167,0.109173566,0.99379253
59.0515,-0.0013721151,-0.023865918,0.10747946,0.9939548
59.0612,-0.0018635036,-0.02511142,0.1059777,0.9941092
59.0714,-0.0023386762,-0.02637955,0.10474508,0.99419296
59.0815,-0.0027076185,-0.027650248,0.10385523,0.9942368
59.0912,-0.003164031,-0.028884983,0.10312105,0.99426216
59.1009,-0.0035166177,-0.030131238,0.10261579,0.9942906
59.1115,-0.0038523923,-0.031461865,0.102115035,0.9943142
59.1214,-0.004164446,-0.032696832,0.10162508,0.99430126
59.1314,-0.0044295117,-0.03397903,0.10096414,0.99434817
59.1414,-0.0046508987,-0.035302754,0.100167654,0.9943766
