elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
64.8295,2,-167,-2113,1761,280,697,632,-278
64.83,2,-167,-2113,1761,279,697,632,-278
64.8305,3,-167,-2113,1761,279,697,632,-278
64.831,2,-167,-2113,1761,279,697,632,-278
64.8315,2,-167,-2113,1761,279,697,632,-278
64.832,2,-167,-2113,1761,279,697,632,-278
64.8325,2,-168,-2113,1761,279,697,632,-277
64.833,2,-167,-2113,1760,279,697,632,-278
64.8335,2,-167,-2113,1761,279,697,632,-278
64.834,2,-167,-2113,1761,279,697,632,-278
64.8345,2,-167,-2113,1761,279,697,632,-278
64.835,2,-167,-2113,1761,279,697,632,-278
64.8355,2,-167,-2113,1761,279,697,632,-278
64.836,2,-167,-2113,1760,279,697,632,-278
64.8365,2,-167,-2113,1760,279,697,632,-278
64.837,2,-167,-2112,1760,279,697,632,-278
64.8375,2,-167,-2113,1760,279,697,632,-278
64.838,2,-167,-2113,1760,279,697,632,-278
64.8385,2,-167,-2113,1760,279,697,632,-278
64.839,2,-167,-2113,1760,279,697,632,-278
64.8395,2,-167,-2113,1760,279,697,632,-278
64.84,2,-167,-2113,1761,279,697,632,-278
64.8405,2,-167,-2113,1760,279,697,632,-278
64.841,2,-167,-2113,1761,279,697,632,-278
64.8415,2,-167,-2113,1761,279,697,632,-278
64.842,2,-167,-2113,1761,279,697,632,-278
64.8425,2,-167,-2113,1762,279,697,632,-278
64.843,2,-167,-2114,1761,280,697,632,-278
64.8435,2,-167,-2114,1761,279,697,633,-278
64.844,2,-167,-2114,1761,279,697,633,-278
64.8445,2,-167,-2114,1761,279,697,633,-278
64.845,2,-167,-2114,1761,279,697,633,-278
64.8455,2,-167,-2114,1761,279,696,632,-278
64.846,2,-167,-2114,1761,279,697,632,-278
64.8465,2,-167,-2113,1761,279,697,632,-278
64.847,2,-167,-2113,1761,279,697,632,-278
64.8475,2,-167,-2112,1760,279,697,632,-277
64.848,2,-167,-2112,1760,279,697,632,-278
64.8485,2,-168,-2112,1760,280,697,632,-278
64.849,2,-167,-2112,1760,279,697,632,-278
64.8495,2,-167,-2113,1760,279,697,632,-278
64.85,2,-167,-2112,1761,279,696,632,-278
64.8505,2,-167,-2113,1761,279,697,632,-278
64.851,2,-167,-2113,1761,279,697,632,-278
64.8515,2,-167,-2113,1761,279,697,632,-278
64.852,2,-168,-2113,1761,279,697,632,-278
64.8525,2,-167,-2113,1761,279,697,632,-278
64.853,2,-168,-2113,1762,279,697,632,-278
64.8535,2,-167,-2113,1762,279,697,632,-278
64.854,2,-167,-2114,1763,279,697,632,-278
64.8545,2,-167,-2114,1762,278,697,632,-278
64.8551,2,-168,-2113,1762,279,697,633,-278
64.8556,2,-167,-2113,1761,279,696,633,-278
64.8561,2,-167,-2113,1761,279,697,632,-277
64.8566,2,-167,-2113,1761,279,697,632,-278
64.8571,2,-167,-2113,1761,279,697,632,-278
64.8576,2,-167,-2113,1761,278,697,632,-278
64.8581,2,-167,-2113,1761,279,697,632,-278
64.8586,2,-167,-2113,1761,279,697,632,-278
64.8591,2,-167,-2112,1760,279,697,632,-278
64.8596,2,-167,-2113,1760,279,697,632,-278
64.8601,2,-167,-2112,1760,279,697,632,-278
64.8606,2,-167,-2113,1761,279,697,632,-278
64.8611,3,-167,-2113,1761,279,697,633,-278
64.8616,2,-167,-2113,1761,279,697,632,-278
64.8621,2,-167,-2114,1761,279,697,633,-278
64.8626,2,-167,-2113,1761,279,697,633,-278
64.8631,2,-167,-2113,1761,279,697,633,-278
64.8636,2,-167,-2113,1761,279,697,632,-278
64.8641,2,-167,-2113,1761,279,697,632,-278
64.8646,2,-167,-2113,1760,279,697,632,-278
64.8651,2,-167,-2112,1760,279,697,632,-278
64.8656,2,-167,-2113,1761,279,697,632,-278
64.8661,2,-168,-2113,1760,279,697,632,-278
64.8666,2,-167,-2112,1761,279,697,632,-278
64.8671,2,-167,-2113,1761,279,697,632,-278
64.8676,2,-168,-2113,1761,279,697,632,-278
64.8681,2,-167,-2113,1761,280,697,632,-278
64.8686,2,-167,-2113,1761,279,697,632,-278
64.8691,2,-167,-2112,1761,280,697,632,-278
64.8696,2,-167,-2113,1760,280,697,632,-278
64.8701,2,-168,-2113,1761,279,697,632,-278
64.8706,2,-167,-2113,1761,279,697,632,-278
64.8711,2,-167,-2112,1761,279,696,632,-278
64.8716,2,-167,-2113,1761,279,697,632,-278
64.8721,2,-167,-2113,1761,279,697,632,-278
64.8726,2,-167,-2113,1762,279,697,632,-278
64.8731,2,-167,-2113,1761,279,697,632,-278
64.8736,2,-168,-2113,1761,279,697,632,-278
64.8741,2,-167,-2112,1761,279,697,632,-278
64.8746,2,-167,-2113,1760,279,697,632,-278
64.8751,2,-167,-2113,1761,279,697,632,-278
64.8756,3,-167,-2113,1760,279,697,632,-278
64.8761,2,-167,-2113,1760,279,697,632,-278
64.8766,2,-167,-2113,1761,279,697,632,-278
64.8771,2,-167,-2113,1761,279,697,632,-278
64.8776,2,-167,-2113,1761,279,697,632,-278
64.8781,2,-167,-2113,1761,279,697,632,-278
64.8786,2,-167,-2113,1762,279,697,632,-278
64.8791,2,-167,-2113,1761,279,697,632,-278
64.8796,2,-167,-2113,1761,279,697,633,-278
64.8801,2,-168,-2113,1762,279,697,632,-278
64.8806,2,-167,-2113,1761,279,697,633,-278
64.8811,2,-167,-2112,1762,279,697,633,-278
64.8816,2,-167,-2113,1761,279,697,632,-278
64.8821,2,-167,-2112,1761,279,697,633,-278
64.8826,2,-167,-2113,1762,279,697,632,-278
64.8831,2,-167,-2112,1761,279,697,633,-278
64.8836,2,-167,-2113,1761,279,697,632,-278
64.8841,2,-167,-2113,1761,279,697,633,-278
64.8846,2,-167,-2113,1760,278,697,633,-278
64.8851,2,-167,-2113,1761,279,697,632,-278
64.8856,2,-167,-2114,1761,279,697,632,-278
64.8861,2,-167,-2113,1761,279,697,632,-278
64.8866,2,-167,-2113,1762,279,697,632,-278
64.8871,2,-167,-2113,1762,280,697,632,-278
64.8876,2,-167,-2113,1762,279,697,632,-278
64.8881,2,-167,-2113,1762,279,697,632,-278
64.8886,2,-167,-2113,1761,279,697,632,-278
64.8891,2,-167,-2113,1761,279,697,632,-278
64.8896,2,-167,-2113,1761,279,697,632,-278
64.8901,2,-167,-2113,1761,280,697,632,-278
64.8906,2,-167,-2113,1761,279,697,632,-278
64.8911,2,-167,-2113,1761,280,697,632,-278
64.8916,3,-167,-2113,1761,279,697,632,-278
64.8921,2,-167,-2113,1761,279,697,632,-278
64.8926,2,-167,-2113,1762,279,697,633,-278
64.8931,2,-167,-2113,1762,279,697,633,-278
64.8936,2,-167,-2113,1762,279,697,632,-278
64.8941,2,-167,-2113,1762,279,697,633,-278
64.8946,2,-167,-2113,1762,279,697,633,-278
64.8951,2,-167,-2113,1762,279,697,632,-278
64.8956,2,-167,-2113,1761,279,697,632,-278
64.8961,2,-167,-2113,1761,279,697,633,-278
64.8966,2,-167,-2113,1762,279,697,632,-278
64.8971,3,-167,-2113,1762,279,697,632,-278
64.8976,2,-167,-2113,1761,279,697,633,-278
64.8981,2,-167,-2113,1760,279,697,632,-278
64.8986,2,-167,-2113,1761,279,697,632,-278
64.8991,2,-167,-2112,1761,279,697,632,-278
64.8996,2,-167,-2113,1761,279,697,632,-278
64.9001,2,-167,-2113,1761,279,697,632,-278
64.9006,2,-167,-2113,1761,279,697,632,-277
64.9011,2,-167,-2113,1761,279,697,632,-278
64.9016,2,-167,-2112,1761,279,697,632,-278
64.9021,2,-167,-2113,1761,278,697,632,-278
64.9026,2,-167,-2113,1761,279,697,632,-278
64.9031,2,-167,-2113,1761,279,697,633,-278
64.9036,2,-167,-2113,1761,279,697,632,-278
64.9041,2,-167,-2113,1761,279,697,633,-278
64.9046,2,-167,-2113,1761,279,697,632,-278
64.9051,2,-167,-2113,1761,279,697,632,-278
64.9056,2,-167,-2113,1762,279,697,632,-278
64.9061,3,-167,-2113,1761,279,697,632,-278
64.9066,2,-167,-2113,1761,279,697,632,-278
64.9071,2,-167,-2113,1761,279,698,632,-278
64.9076,2,-167,-2113,1761,279,697,632,-278
64.9081,3,-167,-2113,1761,279,697,632,-278
64.9086,2,-167,-2112,1761,279,697,632,-278
64.9091,2,-167,-2112,1761,279,697,632,-278
64.9096,2,-168,-2113,1761,279,697,632,-278
64.9101,2,-168,-2113,1761,279,697,632,-278
64.9106,2,-167,-2113,1761,279,697,632,-278
64.9111,2,-167,-2113,1762,279,697,632,-278
64.9116,2,-167,-2113,1761,279,698,632,-277
64.9121,2,-167,-2113,1762,279,697,633,-278
64.9126,3,-167,-2113,1762,279,697,632,-278
64.9131,2,-167,-2113,1761,279,697,633,-278
64.9136,2,-167,-2113,1762,278,697,632,-278
64.9141,2,-167,-2113,1762,279,697,632,-278
64.9146,2,-167,-2113,1761,279,697,632,-278
64.9152,2,-167,-2112,1762,279,697,632,-278
64.9157,2,-167,-2113,1762,279,697,632,-278
64.9162,2,-167,-2113,1762,279,697,632,-278
64.9167,2,-167,-2113,1762,279,697,632,-278
64.9172,2,-167,-2113,1762,279,697,633,-278
64.9177,2,-167,-2113,1762,279,697,632,-278
64.9182,2,-167,-2113,1762,279,697,633,-278
64.9187,2,-167,-2112,1761,279,697,632,-277
64.9192,2,-167,-2112,1761,279,697,633,-278
64.9197,2,-167,-2112,1761,279,697,633,-278
64.9202,2,-167,-2112,1760,278,697,633,-278
64.9207,2,-167,-2113,1760,279,698,633,-278
64.9212,3,-167,-2113,1760,279,698,632,-278
64.9217,2,-167,-2112,1761,279,698,633,-277
64.9222,2,-167,-2113,1761,279,697,632,-277
64.9227,2,-167,-2113,1762,279,698,632,-278
64.9232,2,-167,-2113,1762,278,697,633,-278
64.9237,2,-167,-2113,1762,278,697,633,-278
64.9242,3,-167,-2113,1762,279,697,633,-278
64.9247,2,-167,-2113,1762,279,697,632,-278
64.9252,2,-167,-2113,1762,279,697,632,-278
64.9257,2,-167,-2112,1761,279,697,632,-278
64.9262,2,-167,-2113,1761,279,697,632,-278
64.9267,2,-167,-2112,1761,279,697,632,-278
64.9272,2,-167,-2112,1760,279,697,632,-278
64.9277,2,-167,-2112,1760,279,698,632,-278
64.9282,2,-167,-2112,1761,279,697,632,-278
64.9287,2,-167,-2112,1761,279,698,632,-278
64.9292,2,-167,-2113,1762,279,697,632,-278
64.9297,2,-167,-2113,1762,279,697,632,-278
64.9302,2,-167,-2113,1761,279,697,632,-278
64.9307,2,-167,-2113,1762,279,697,632,-278
64.9312,2,-167,-2113,1762,278,697,632,-278
64.9317,2,-167,-2113,1762,279,698,633,-277
64.9322,2,-167,-2113,1762,279,697,632,-277
64.9327,2,-167,-2112,1761,279,698,633,-278
64.9332,2,-167,-2113,1761,278,697,633,-278
64.9337,2,-167,-2113,1761,279,698,633,-278
64.9342,2,-167,-2113,1761,278,697,633,-278
64.9347,2,-167,-2113,1762,279,697,633,-278
64.9352,2,-167,-2113,1762,279,697,633,-278
64.9357,2,-167,-2113,1762,279,697,633,-278
64.9362,2,-167,-2113,1762,279,697,633,-278
64.9367,2,-167,-2112,1762,279,697,632,-278
64.9372,3,-167,-2112,1762,279,697,633,-278
64.9377,2,-167,-2112,1762,279,697,633,-278
64.9382,2,-167,-2112,1761,279,697,632,-278
64.9387,2,-167,-2113,1761,279,697,633,-278
64.9392,2,-167,-2112,1761,279,698,633,-278
64.9397,2,-167,-2112,1761,279,697,632,-278
64.9402,2,-167,-2112,1761,279,698,633,-278
64.9407,2,-167,-2112,1761,279,698,633,-278
64.9412,2,-167,-2112,1761,279,697,633,-277
64.9417,2,-167,-2112,1761,279,697,632,-278
64.9422,2,-167,-2112,1761,279,698,633,-278
64.9427,2,-167,-2113,1761,278,697,632,-278
64.9432,2,-167,-2112,1761,279,698,633,-278
64.9437,2,-167,-2112,1761,279,697,632,-277
64.9442,2,-167,-2112,1761,279,697,633,-278
64.9447,2,-167,-2112,1761,279,698,633,-277
64.9452,2,-167,-2112,1761,278,697,632,-278
64.9457,2,-167,-2112,1761,279,697,632,-278
64.9462,2,-167,-2112,1761,278,697,632,-277
64.9467,2,-167,-2112,1761,279,698,632,-278
64.9472,2,-167,-2112,1761,279,698,632,-277
64.9477,2,-167,-2112,1761,279,698,633,-278
64.9482,2,-167,-2112,1761,279,698,632,-278
64.9487,3,-167,-2112,1761,278,697,632,-278
64.9492,2,-167,-2113,1761,279,697,633,-278
64.9497,2,-167,-2112,1761,279,698,632,-278
64.9502,2,-167,-2112,1761,279,697,633,-278
64.9507,2,-167,-2112,1761,279,698,632,-277
64.9512,2,-167,-2112,1762,279,697,633,-278
64.9517,2,-167,-2112,1761,279,698,632,-278
64.9522,2,-167,-2112,1761,278,697,633,-277
64.9527,2,-167,-2112,1761,279,697,633,-278
64.9532,2,-167,-2112,1761,279,698,632,-278
64.9537,2,-167,-2112,1761,278,698,632,-278
64.9542,2,-167,-2112,1761,279,697,633,-278
64.9547,2,-167,-2112,1761,279,697,632,-278
64.9552,2,-167,-2112,1761,279,697,632,-278
64.9557,2,-167,-2112,1762,279,698,632,-278
64.9562,2,-167,-2112,1762,279,698,633,-278
64.9567,3,-167,-2112,1762,279,698,632,-278
64.9572,2,-167,-2112,1761,279,697,632,-278
64.9577,2,-167,-2112,1761,279,698,632,-277
64.9582,2,-167,-2112,1761,279,697,632,-278
64.9587,2,-167,-2113,1762,279,697,633,-278
64.9592,2,-167,-2113,1762,278,698,632,-277
64.9597,2,-167,-2113,1762,279,697,633,-278
64.9602,2,-167,-2112,1761,279,697,633,-277
64.9607,2,-167,-2112,1761,278,698,633,-278
64.9612,2,-167,-2112,1761,279,698,632,-278
64.9617,2,-167,-2112,1761,278,698,633,-277
64.9622,2,-167,-2113,1761,279,698,633,-277
64.9627,2,-167,-2112,1761,279,698,632,-277
64.9632,3,-167,-2112,1761,279,697,633,-278
64.9637,2,-167,-2112,1761,279,698,632,-277
64.9642,3,-167,-2112,1761,279,697,633,-277
64.9647,2,-167,-2112,1761,280,698,632,-277
64.9652,2,-167,-2112,1761,279,698,632,-277
64.9657,2,-167,-2112,1761,279,697,633,-278
64.9662,2,-167,-2112,1761,279,697,632,-277
64.9667,2,-167,-2112,1762,278,697,632,-277
64.9672,2,-167,-2112,1762,279,697,632,-278
64.9677,2,-167,-2112,1761,278,698,633,-277
64.9682,2,-167,-2112,1761,278,698,632,-277
64.9687,2,-167,-2112,1761,279,697,632,-278
64.9692,2,-167,-2112,1761,279,697,633,-277
64.9697,2,-167,-2112,1761,279,697,632,-278
64.9702,2,-167,-2112,1761,279,697,633,-278
64.9707,2,-167,-2112,1761,278,698,632,-277
64.9712,3,-167,-2112,1761,279,697,633,-278
64.9717,2,-167,-2112,1761,279,698,633,-278
64.9722,2,-167,-2112,1761,278,698,632,-277
64.9727,2,-167,-2112,1761,279,698,633,-278
64.9732,2,-167,-2112,1761,279,698,633,-277
64.9737,2,-167,-2112,1761,279,697,633,-278
64.9742,2,-167,-2112,1761,279,698,632,-277
64.9748,2,-167,-2112,1761,278,697,633,-278
64.9753,2,-167,-2112,1762,279,697,633,-278
64.9758,2,-167,-2112,1762,278,698,632,-277
64.9763,2,-167,-2112,1762,279,698,632,-277
64.9768,2,-167,-2112,1761,279,698,633,-277
64.9773,3,-167,-2112,1762,279,697,633,-278
64.9778,2,-167,-2112,1761,278,697,633,-277
64.9783,2,-167,-2112,1761,278,697,632,-277
64.9788,3,-167,-2112,1762,279,697,633,-277
64.9793,2,-167,-2112,1762,278,697,633,-277
64.9798,2,-167,-2112,1761,279,698,633,-278
64.9803,2,-167,-2112,1761,278,697,633,-277
64.9808,2,-167,-2112,1762,278,698,633,-277
64.9813,2,-167,-2112,1761,279,697,633,-277
64.9818,2,-167,-2112,1762,279,697,633,-277
64.9823,2,-167,-2112,1761,278,697,633,-277
64.9828,3,-167,-2112,1761,279,697,633,-277
64.9833,2,-167,-2112,1761,278,697,632,-277
64.9838,2,-167,-2112,1761,279,697,633,-277
64.9843,2,-167,-2112,1761,278,697,632,-277
64.9848,2,-167,-2112,1761,279,697,632,-277
64.9853,2,-167,-2112,1761,279,697,632,-277
64.9858,3,-167,-2112,1762,279,698,632,-277
64.9863,3,-167,-2112,1761,279,698,632,-277
64.9868,2,-167,-2112,1761,279,698,632,-277
64.9873,2,-167,-2112,1761,279,697,633,-277
64.9878,2,-167,-2112,1761,279,697,632,-277
64.9883,2,-167,-2112,1761,278,698,632,-277
64.9888,2,-167,-2112,1761,279,697,632,-278
64.9893,2,-167,-2112,1761,278,698,633,-277
64.9898,2,-167,-2112,1761,278,698,633,-277
64.9903,2,-167,-2112,1762,279,697,633,-277
64.9908,2,-167,-2112,1761,279,697,632,-277
64.9913,2,-167,-2112,1761,279,698,633,-277
64.9918,3,-167,-2112,1761,279,697,633,-278
64.9923,2,-167,-2112,1761,279,697,633,-277
64.9928,2,-167,-2112,1761,279,697,633,-277
64.9933,3,-167,-2112,1761,279,697,633,-277
64.9938,2,-167,-2112,1761,278,698,633,-277
64.9943,3,-167,-2113,1761,279,697,633,-277
64.9948,2,-167,-2112,1761,278,697,633,-277
64.9953,3,-167,-2112,1762,279,697,632,-277
64.9958,2,-167,-2112,1762,278,698,632,-277
64.9963,2,-167,-2112,1762,279,697,633,-277
64.9968,2,-167,-2112,1762,279,697,633,-277
64.9973,2,-167,-2112,1761,278,698,633,-277
64.9978,2,-167,-2112,1762,278,697,633,-277
64.9983,2,-167,-2112,1762,279,698,633,-277
64.9988,2,-167,-2112,1761,279,698,633,-277
64.9993,2,-167,-2112,1761,279,697,632,-277
64.9998,2,-168,-2111,1761,278,698,633,-277
65.0003,2,-167,-2112,1762,279,698,633,-277
65.0008,2,-167,-2112,1761,279,697,633,-277
65.0013,2,-167,-2112,1762,279,698,633,-277
65.0018,2,-167,-2112,1761,279,698,633,-277
65.0023,2,-167,-2112,1761,279,697,633,-277
65.0028,2,-167,-2112,1762,279,698,632,-277
65.0033,3,-167,-2112,1762,279,697,633,-277
65.0038,2,-167,-2112,1762,279,697,633,-278
65.0043,2,-167,-2112,1762,278,697,633,-277
65.0048,2,-167,-2112,1762,279,697,633,-277
65.0053,2,-167,-2112,1762,279,698,633,-277
65.0058,2,-167,-2112,1762,279,697,633,-277
65.0063,2,-167,-2112,1762,278,698,633,-277
65.0068,2,-167,-2112,1763,279,697,633,-277
65.0073,2,-167,-2112,1762,278,697,633,-277
65.0078,2,-167,-2112,1761,279,697,633,-277
65.0083,2,-167,-2112,1761,279,698,633,-277
65.0088,2,-167,-2112,1761,279,697,632,-277
65.0093,2,-167,-2112,1761,279,698,633,-277
65.0098,2,-167,-2112,1761,279,697,633,-277
65.0103,2,-167,-2111,1761,279,697,633,-278
65.0108,2,-167,-2112,1761,279,698,633,-277
65.0113,2,-167,-2112,1761,279,697,633,-277
65.0118,2,-167,-2111,1761,279,698,633,-278
65.0123,3,-167,-2112,1761,279,697,633,-277
65.0128,3,-167,-2111,1761,279,698,633,-277
65.0133,2,-167,-2111,1761,279,698,633,-277
65.0138,3,-167,-2112,1762,279,697,633,-277
65.0143,3,-167,-2112,1761,279,698,633,-277
65.0148,2,-167,-2112,1762,279,697,633,-278
65.0153,2,-167,-2112,1762,278,697,633,-277
65.0158,2,-167,-2112,1761,278,697,633,-277
65.0163,2,-167,-2112,1762,279,697,633,-277
65.0168,2,-167,-2112,1762,278,697,633,-277
65.0173,2,-167,-2112,1762,278,697,633,-277
65.0178,2,-167,-2112,1761,279,697,633,-277
65.0183,2,-167,-2111,1761,279,697,633,-277
65.0188,2,-167,-2111,1761,279,697,633,-277
65.0193,2,-167,-2112,1761,279,697,633,-277
65.0198,2,-167,-2112,1761,279,697,633,-277
65.0203,2,-167,-2112,1761,278,697,633,-277
65.0208,3,-167,-2112,1761,279,697,633,-277
65.0213,2,-167,-2112,1761,278,697,633,-277
65.0218,2,-167,-2112,1761,279,697,633,-277
65.0223,3,-167,-2112,1761,279,697,633,-277
65.0228,2,-167,-2112,1761,279,697,633,-277
65.0233,2,-167,-2112,1761,279,698,633,-277
65.0238,2,-167,-2111,1761,278,697,633,-277
65.0243,2,-167,-2112,1761,279,697,633,-277
65.0248,2,-167,-2111,1761,279,698,633,-277
65.0253,2,-167,-2111,1761,279,697,633,-277
65.0258,2,-167,-2111,1761,279,697,633,-277
65.0263,2,-167,-2112,1761,278,697,633,-277
65.0268,2,-167,-2112,1761,279,697,633,-277
65.0273,2,-167,-2112,1761,279,698,633,-277
65.0278,2,-167,-2112,1761,278,698,633,-277
65.0283,3,-167,-2112,1761,278,697,633,-277
65.0288,3,-167,-2112,1761,279,697,633,-277
65.0293,2,-167,-2111,1762,278,697,633,-277
65.0298,3,-167,-2111,1761,279,697,633,-277
65.0303,2,-167,-2112,1761,279,697,633,-277
65.0308,3,-167,-2112,1762,279,697,633,-277
65.0313,3,-167,-2112,1761,278,697,633,-277
65.0318,2,-167,-2111,1761,279,697,633,-277
65.0323,2,-167,-2112,1761,279,697,632,-277
65.0328,3,-167,-2111,1761,279,697,633,-277
65.0333,2,-167,-2112,1761,279,697,633,-277
65.0338,2,-167,-2112,1761,279,697,633,-277
65.0343,3,-167,-2111,1761,279,697,633,-277
65.0348,3,-167,-2111,1761,279,697,633,-277
65.0354,2,-167,-2112,1761,279,697,633,-277
65.0359,3,-167,-2111,1761,279,697,633,-277
65.0364,2,-167,-2111,1761,278,697,633,-277
65.0369,2,-167,-2111,1761,279,698,633,-277
65.0374,2,-167,-2111,1761,279,697,633,-277
65.0379,2,-167,-2111,1761,279,697,633,-277
65.0384,2,-167,-2111,1761,279,698,633,-277
65.0389,2,-167,-2111,1761,278,697,633,-277
65.0394,2,-167,-2111,1761,278,697,633,-277
65.0399,2,-167,-2111,1761,279,697,633,-277
65.0404,3,-167,-2111,1761,279,697,633,-277
65.0409,3,-167,-2112,1761,279,697,633,-277
65.0414,3,-167,-2111,1761,279,697,633,-277
65.0419,2,-167,-2112,1761,279,697,633,-277
65.0424,3,-167,-2111,1761,278,697,633,-277
65.0429,2,-167,-2112,1761,278,697,633,-277
65.0434,2,-167,-2111,1761,279,697,633,-277
65.0439,2,-167,-2111,1761,278,697,633,-277
65.0444,2,-167,-2111,1760,279,697,633,-277
65.0449,2,-167,-2111,1760,279,698,633,-277
65.0454,3,-167,-2111,1760,279,697,633,-277
65.0459,2,-167,-2111,1760,279,697,633,-277
65.0464,2,-167,-2111,1761,279,697,633,-277
65.0469,2,-167,-2111,1761,279,697,633,-277
65.0474,2,-167,-2111,1761,279,697,633,-277
65.0479,3,-167,-2111,1761,278,697,633,-277
65.0484,2,-167,-2111,1761,279,698,633,-277
65.0489,3,-167,-2111,1761,278,697,633,-277
65.0494,2,-167,-2111,1761,278,697,633,-277
65.0499,3,-167,-2112,1761,278,698,633,-277
65.0504,2,-167,-2112,1761,279,697,633,-277
65.0509,3,-167,-2111,1761,279,697,633,-277
65.0514,2,-167,-2111,1761,279,697,633,-277
65.0519,2,-167,-2111,1761,278,697,633,-277
65.0524,3,-167,-2111,1761,279,697,633,-277
65.0529,3,-167,-2111,1761,279,698,633,-277
65.0534,3,-167,-2111,1761,279,698,633,-277
65.0539,3,-167,-2111,1761,278,697,633,-277
65.0544,2,-167,-2112,1760,279,697,633,-277
65.0549,3,-167,-2111,1761,279,698,633,-277
65.0554,2,-167,-2111,1761,278,697,633,-277
65.0559,2,-167,-2112,1762,279,697,633,-277
65.0564,2,-167,-2112,1762,279,697,633,-277
65.0569,3,-167,-2112,1761,278,697,633,-277
65.0574,2,-167,-2111,1762,279,697,633,-276
65.0579,3,-167,-2111,1761,278,698,633,-277
65.0584,3,-167,-2111,1761,279,697,633,-277
65.0589,3,-167,-2111,1761,279,697,633,-277
65.0594,2,-167,-2110,1761,279,697,633,-277
65.0599,3,-167,-2111,1761,278,697,633,-277
65.0604,3,-167,-2111,1761,279,697,633,-276
65.0609,2,-167,-2111,1761,278,697,633,-277
65.0614,3,-167,-2111,1761,278,697,633,-277
65.0619,3,-167,-2111,1761,279,697,633,-277
65.0624,2,-167,-2111,1761,278,697,633,-277
65.0629,3,-167,-2111,1761,279,697,633,-277
65.0634,3,-167,-2111,1761,278,697,633,-277
65.063896,3,-167,-2111,1761,278,697,633,-277
65.0644,2,-167,-2111,1761,279,697,633,-277
65.0649,2,-167,-2111,1761,278,697,633,-277
65.0654,2,-167,-2111,1761,279,697,633,-277
65.0659,2,-168,-2111,1761,279,697,633,-277
65.0664,3,-167,-2111,1761,279,697,633,-277
65.0669,2,-167,-2111,1761,279,697,633,-277
65.0674,2,-167,-2111,1761,279,697,632,-277
65.0679,3,-167,-2111,1761,278,697,633,-277
65.0684,2,-167,-2111,1761,279,697,633,-277
65.0689,2,-167,-2111,1761,279,697,633,-277
65.0694,3,-167,-2111,1761,278,697,633,-277
65.0699,3,-167,-2111,1761,279,697,633,-277
65.0704,3,-167,-2111,1761,278,697,633,-277
65.0709,2,-167,-2111,1761,278,697,633,-277
65.0714,3,-167,-2111,1761,278,697,633,-277
65.0719,3,-167,-2111,1761,278,697,633,-277
65.0724,2,-167,-2111,1761,278,697,633,-277
65.0729,3,-167,-2111,1761,278,697,633,-277
65.0734,3,-167,-2111,1761,278,697,633,-277
65.0739,2,-167,-2112,1761,278,698,633,-277
65.0744,2,-167,-2111,1761,278,697,633,-277
65.0749,2,-167,-2111,1761,278,697,633,-277
65.0754,2,-167,-2111,1761,279,697,633,-277
65.0759,2,-167,-2111,1761,279,697,633,-277
65.0764,2,-167,-2111,1761,278,697,633,-277
65.0769,2,-167,-2111,1761,278,697,633,-277
65.0774,2,-167,-2111,1761,278,697,633,-277
65.0779,3,-167,-2111,1761,279,697,632,-276
65.0784,2,-167,-2110,1761,278,697,633,-277
65.0789,3,-167,-2111,1760,278,697,632,-277
65.0794,3,-167,-2111,1761,279,697,633,-277
65.0799,2,-167,-2111,1761,278,697,633,-277
65.0804,2,-167,-2111,1761,279,697,633,-277
65.0809,2,-167,-2111,1761,279,697,633,-277
65.0814,2,-167,-2111,1761,279,697,633,-277
65.0819,2,-167,-2111,1761,279,697,633,-277
65.0824,3,-167,-2111,1761,279,697,633,-276
65.0829,2,-167,-2110,1760,278,697,633,-277
65.0834,2,-167,-2111,1761,279,697,633,-277
65.0839,2,-167,-2111,1760,279,697,633,-277
65.0844,3,-167,-2111,1761,279,697,633,-277
65.0849,2,-167,-2111,1760,279,697,633,-277
65.0854,2,-167,-2111,1760,279,697,633,-277
65.0859,2,-167,-2111,1760,279,697,633,-277
65.0864,2,-167,-2111,1761,279,697,633,-276
65.0869,3,-167,-2111,1761,279,697,633,-277
65.0874,3,-167,-2111,1761,279,697,633,-277
65.0879,2,-167,-2111,1761,279,697,633,-277
65.0884,3,-167,-2111,1761,279,697,633,-276
65.0889,2,-167,-2111,1761,278,697,633,-276
65.0894,3,-167,-2111,1761,278,697,633,-277
65.0899,2,-167,-2111,1761,279,697,633,-276
65.0904,2,-167,-2111,1761,279,697,633,-277
65.0909,3,-167,-2111,1761,278,697,633,-277
65.0914,2,-167,-2111,1761,279,697,633,-276
65.0919,3,-167,-2111,1761,278,697,633,-277
65.0924,3,-167,-2112,1761,278,697,633,-276
65.0929,2,-167,-2111,1761,279,697,633,-277
65.0934,3,-167,-2111,1761,278,697,633,-276
65.0939,2,-167,-2111,1761,278,697,633,-277
65.0944,2,-167,-2111,1761,278,697,633,-277
65.095,3,-167,-2111,1761,279,697,633,-277
65.0955,2,-167,-2111,1761,279,697,633,-277
65.096,3,-167,-2111,1761,279,697,633,-277
65.0965,3,-167,-2111,1761,279,697,633,-276
65.097,3,-167,-2110,1761,278,697,633,-277
65.0975,2,-167,-2111,1761,279,697,633,-277
65.098,3,-167,-2111,1761,279,697,633,-276
65.0985,2,-167,-2111,1760,279,697,633,-277
