elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
10.89315,1942,-1241,-922,689,-652,-2703,1168,-2593
10.89365,1942,-1241,-922,689,-652,-2703,1168,-2594
10.89415,1942,-1242,-922,689,-653,-2702,1168,-2594
10.89465,1942,-1241,-922,689,-653,-2703,1168,-2595
10.89515,1942,-1242,-922,689,-652,-2702,1168,-2595
10.89565,1942,-1241,-921,689,-652,-2702,1168,-2595
10.896151,1942,-1242,-921,689,-652,-2703,1168,-2595
10.89665,1942,-1242,-921,689,-652,-2703,1168,-2595
10.89715,1943,-1242,-922,690,-652,-2703,1168,-2595
10.89765,1943,-1242,-922,690,-653,-2703,1168,-2595
10.89815,1943,-1241,-922,690,-653,-2703,1168,-2595
10.89865,1942,-1242,-922,690,-652,-2703,1168,-2595
10.89915,1942,-1241,-921,690,-653,-2703,1168,-2596
10.899651,1942,-1242,-922,690,-653,-2703,1168,-2595
10.90015,1943,-1242,-922,690,-653,-2703,1168,-2595
10.90065,1942,-1242,-922,690,-652,-2703,1168,-2595
10.90115,1942,-1242,-922,690,-652,-2703,1168,-2595
10.90165,1942,-1242,-922,690,-653,-2703,1168,-2595
10.90215,1943,-1242,-922,689,-653,-2703,1168,-2594
10.90265,1943,-1242,-921,689,-653,-2703,1168,-2594
10.903151,1943,-1242,-921,689,-653,-2702,1168,-2595
10.90365,1942,-1242,-922,689,-652,-2702,1168,-2594
10.90415,1942,-1242,-922,689,-652,-2702,1168,-2595
10.90465,1942,-1242,-922,689,-653,-2703,1168,-2595
10.90515,1942,-1242,-922,689,-652,-2702,1168,-2595
10.90575,1942,-1242,-922,689,-653,-2702,1168,-2595
10.90625,1942,-1242,-922,689,-653,-2703,1168,-2595
10.90675,1942,-1242,-922,689,-653,-2702,1168,-2595
10.90725,1942,-1242,-922,689,-653,-2702,1168,-2595
10.90775,1942,-1242,-921,689,-653,-2702,1168,-2595
10.90825,1943,-1242,-921,689,-653,-2702,1168,-2595
10.908751,1943,-1242,-921,689,-652,-2702,1168,-2595
10.90925,1942,-1242,-922,689,-652,-2702,1168,-2595
10.90975,1942,-1242,-921,689,-652,-2703,1168,-2595
10.91025,1942,-1242,-921,689,-653,-2702,1168,-2595
10.91075,1942,-1242,-921,690,-652,-2703,1168,-2595
10.91125,1942,-1242,-922,690,-652,-2703,1168,-2595
10.91175,1942,-1241,-922,690,-653,-2703,1168,-2595
10.9122505,1942,-1241,-921,689,-652,-2703,1167,-2595
10.91275,1942,-1241,-921,689,-652,-2703,1168,-2594
10.91325,1942,-1242,-922,689,-652,-2703,1168,-2595
10.91375,1942,-1241,-922,689,-652,-2703,1168,-2594
10.91425,1942,-1241,-922,689,-652,-2703,1168,-2595
10.91475,1942,-1241,-922,690,-653,-2702,1168,-2596
10.91525,1942,-1241,-922,690,-652,-2703,1168,-2596
10.9157505,1943,-1241,-922,690,-653,-2703,1168,-2596
10.91625,1942,-1241,-921,690,-652,-2702,1168,-2596
10.91675,1942,-1241,-921,690,-653,-2703,1168,-2596
10.91725,1943,-1241,-922,690,-653,-2703,1168,-2595
10.91775,1942,-1241,-921,689,-652,-2702,1168,-2595
10.91825,1942,-1241,-922,689,-653,-2702,1168,-2595
10.91875,1942,-1241,-922,689,-653,-2702,1168,-2595
10.9192505,1942,-1241,-921,689,-653,-2702,1168,-2595
10.91975,1942,-1241,-921,690,-653,-2702,1168,-2594
10.92025,1943,-1241,-921,689,-653,-2702,1168,-2594
10.920751,1943,-1241,-922,690,-653,-2702,1168,-2595
10.92125,1943,-1241,-921,690,-652,-2702,1168,-2594
10.92175,1942,-1241,-921,690,-652,-2701,1167,-2594
10.92225,1943,-1242,-922,689,-652,-2702,1168,-2594
10.92275,1942,-1242,-921,689,-652,-2701,1168,-2593
10.92325,1942,-1241,-922,689,-652,-2702,1168,-2593
10.92375,1942,-1241,-922,689,-652,-2702,1168,-2594
10.924251,1942,-1241,-922,689,-653,-2702,1168,-2594
10.92475,1942,-1241,-922,689,-653,-2702,1168,-2595
10.92525,1942,-1241,-922,689,-653,-2702,1168,-2595
10.92575,1942,-1242,-922,690,-652,-2702,1168,-2595
10.92625,1943,-1241,-922,689,-653,-2702,1168,-2595
10.92675,1942,-1241,-922,689,-653,-2702,1168,-2595
10.92725,1942,-1242,-922,689,-652,-2702,1168,-2595
10.927751,1943,-1242,-922,690,-652,-2702,1167,-2594
10.92825,1942,-1241,-922,689,-653,-2702,1168,-2594
10.92875,1942,-1242,-921,689,-653,-2702,1167,-2595
10.92925,1942,-1241,-921,689,-652,-2702,1168,-2594
10.92975,1942,-1241,-921,689,-652,-2702,1168,-2594
10.93025,1942,-1241,-921,690,-653,-2702,1167,-2594
10.93075,1942,-1241,-921,689,-652,-2702,1168,-2594
10.931251,1942,-1241,-921,690,-653,-2702,1167,-2594
10.93175,1942,-1242,-921,689,-653,-2702,1168,-2594
10.93225,1943,-1242,-921,689,-652,-2702,1168,-2593
10.93275,1943,-1242,-921,689,-652,-2702,1168,-2593
10.93325,1942,-1242,-921,688,-651,-2702,1167,-2593
10.93375,1942,-1242,-921,689,-652,-2702,1168,-2593
10.93425,1942,-1241,-921,689,-653,-2702,1168,-2594
10.934751,1943,-1242,-922,690,-653,-2702,1168,-2594
10.93525,1943,-1241,-921,689,-654,-2702,1168,-2594
10.93575,1942,-1242,-921,689,-653,-2702,1168,-2594
10.93625,1942,-1242,-921,689,-654,-2702,1168,-2593
10.93675,1942,-1241,-921,690,-653,-2702,1168,-2593
10.93725,1942,-1242,-922,689,-653,-2701,1168,-2593
10.93775,1942,-1242,-921,689,-653,-2702,1167,-2593
10.938251,1943,-1242,-921,689,-652,-2702,1167,-2592
10.93875,1942,-1242,-921,689,-651,-2702,1167,-2592
10.93925,1943,-1242,-921,689,-651,-2702,1167,-2592
10.93975,1943,-1242,-921,689,-651,-2702,1167,-2592
10.94025,1943,-1242,-921,689,-651,-2702,1167,-2592
10.94075,1943,-1242,-921,689,-652,-2702,1167,-2591
10.94125,1942,-1241,-922,689,-652,-2702,1167,-2591
10.941751,1942,-1242,-921,690,-652,-2701,1167,-2591
10.94225,1943,-1242,-921,689,-653,-2701,1167,-2590
10.94275,1943,-1242,-921,689,-653,-2701,1167,-2590
10.94325,1943,-1242,-921,689,-653,-2702,1167,-2590
10.94375,1942,-1242,-922,689,-652,-2702,1168,-2590
10.94425,1942,-1242,-921,690,-652,-2702,1168,-2591
10.94475,1942,-1241,-922,690,-653,-2702,1167,-2591
10.9452505,1942,-1242,-921,690,-652,-2702,1167,-2591
10.94575,1942,-1242,-921,690,-653,-2702,1167,-2590
10.94625,1942,-1241,-922,690,-653,-2702,1167,-2590
10.94675,1942,-1242,-921,690,-654,-2701,1167,-2590
10.94725,1942,-1241,-921,690,-653,-2702,1167,-2590
10.94775,1942,-1241,-921,690,-652,-2701,1167,-2589
10.94825,1942,-1241,-921,690,-652,-2702,1167,-2589
10.9487505,1942,-1241,-921,690,-652,-2701,1167,-2589
10.94925,1942,-1242,-922,689,-652,-2701,1167,-2589
10.94975,1941,-1241,-921,690,-652,-2701,1167,-2589
10.950251,1942,-1241,-921,689,-652,-2702,1167,-2589
10.95075,1942,-1242,-922,690,-652,-2701,1167,-2589
10.95125,1942,-1242,-921,689,-652,-2701,1167,-2589
10.95175,1942,-1242,-922,689,-652,-2701,1168,-2588
10.9522505,1942,-1242,-921,689,-652,-2701,1167,-2588
10.95275,1942,-1242,-921,689,-652,-2701,1167,-2587
10.95325,1942,-1242,-921,690,-652,-2701,1167,-2587
10.953751,1942,-1242,-922,689,-651,-2700,1167,-2588
10.95425,1942,-1242,-922,690,-653,-2701,1167,-2588
10.95475,1942,-1242,-921,690,-653,-2701,1167,-2589
10.95525,1942,-1242,-921,690,-652,-2701,1167,-2589
10.95575,1942,-1242,-921,690,-652,-2701,1167,-2589
10.95625,1942,-1242,-922,690,-653,-2701,1168,-2589
10.95675,1942,-1242,-922,690,-653,-2701,1167,-2589
10.957251,1943,-1242,-921,690,-653,-2701,1168,-2589
10.95775,1942,-1243,-922,690,-653,-2701,1167,-2588
10.95825,1942,-1242,-922,690,-653,-2701,1167,-2589
10.95875,1942,-1242,-922,690,-652,-2701,1168,-2589
10.95925,1942,-1242,-921,690,-651,-2702,1167,-2589
10.95975,1942,-1242,-921,690,-652,-2701,1167,-2589
10.96025,1942,-1243,-922,690,-652,-2701,1167,-2589
10.960751,1942,-1243,-922,690,-652,-2701,1167,-2589
10.96125,1942,-1243,-921,690,-652,-2701,1168,-2589
10.96175,1942,-1242,-922,690,-652,-2701,1167,-2589
10.96225,1941,-1242,-922,690,-652,-2701,1167,-2587
10.96275,1942,-1243,-921,690,-652,-2701,1167,-2587
10.96325,1942,-1242,-921,690,-652,-2701,1167,-2587
10.96375,1941,-1243,-921,690,-652,-2701,1167,-2587
10.964251,1942,-1242,-921,690,-652,-2701,1167,-2587
10.96475,1942,-1242,-921,690,-652,-2700,1167,-2587
10.96525,1942,-1243,-921,690,-652,-2701,1167,-2587
10.96575,1942,-1242,-921,690,-652,-2701,1167,-2587
10.96625,1942,-1243,-922,690,-652,-2700,1168,-2587
10.96675,1942,-1243,-921,690,-652,-2700,1167,-2587
10.96725,1942,-1243,-921,690,-652,-2700,1167,-2587
10.967751,1942,-1243,-921,690,-652,-2700,1167,-2587
10.96825,1942,-1243,-922,690,-652,-2700,1167,-2586
10.96875,1943,-1243,-922,690,-652,-2700,1167,-2586
10.96925,1942,-1243,-921,690,-652,-2700,1167,-2586
10.96975,1942,-1243,-921,690,-652,-2700,1167,-2586
10.97025,1942,-1243,-921,690,-652,-2700,1167,-2587
10.97075,1942,-1243,-921,690,-651,-2700,1167,-2587
10.971251,1942,-1243,-921,690,-651,-2700,1167,-2587
10.97175,1942,-1243,-921,690,-652,-2700,1167,-2586
10.97225,1942,-1243,-921,689,-652,-2700,1167,-2585
10.97275,1942,-1244,-921,689,-652,-2700,1167,-2585
10.97325,1942,-1244,-921,689,-651,-2700,1167,-2585
10.97375,1942,-1244,-921,690,-652,-2700,1167,-2586
10.97425,1942,-1244,-921,690,-652,-2701,1168,-2586
10.9747505,1942,-1244,-921,690,-653,-2701,1168,-2587
10.97525,1942,-1244,-921,690,-652,-2701,1168,-2586
10.97575,1942,-1244,-921,690,-652,-2700,1167,-2586
10.97625,1942,-1244,-921,690,-652,-2701,1167,-2586
10.97675,1942,-1244,-921,690,-652,-2700,1167,-2586
10.97725,1942,-1244,-922,690,-652,-2701,1167,-2585
10.97775,1942,-1244,-921,690,-652,-2701,1168,-2585
10.9782505,1942,-1244,-921,690,-652,-2700,1167,-2585
10.97875,1942,-1244,-921,690,-652,-2700,1167,-2585
10.97925,1942,-1244,-921,690,-652,-2700,1167,-2584
10.97975,1942,-1244,-921,690,-652,-2700,1168,-2583
10.98025,1942,-1244,-921,690,-652,-2700,1167,-2583
10.98075,1942,-1244,-922,690,-652,-2700,1167,-2583
10.98125,1942,-1244,-921,690,-652,-2700,1167,-2583
10.9817505,1942,-1244,-921,690,-652,-2700,1167,-2583
10.98225,1942,-1244,-921,689,-652,-2700,1167,-2583
10.98275,1942,-1244,-921,690,-651,-2700,1167,-2583
10.983251,1942,-1244,-921,689,-652,-2700,1167,-2584
10.98375,1942,-1244,-921,690,-652,-2700,1167,-2584
10.98425,1942,-1244,-921,690,-653,-2700,1167,-2585
10.98475,1942,-1244,-921,690,-652,-2700,1167,-2586
10.98525,1942,-1245,-921,690,-652,-2700,1167,-2586
10.98575,1942,-1244,-921,690,-653,-2700,1167,-2586
10.98625,1942,-1244,-921,690,-652,-2700,1167,-2586
10.986751,1942,-1244,-921,690,-652,-2700,1167,-2586
10.98725,1942,-1245,-921,690,-652,-2700,1167,-2586
10.98775,1942,-1245,-921,690,-652,-2700,1167,-2587
10.98825,1943,-1245,-921,690,-652,-2700,1167,-2586
10.98875,1942,-1245,-921,690,-652,-2700,1167,-2586
10.98925,1943,-1245,-921,690,-652,-2701,1167,-2586
10.98975,1942,-1245,-921,689,-652,-2700,1167,-2586
10.990251,1943,-1245,-921,690,-652,-2700,1167,-2586
10.99075,1942,-1245,-921,690,-652,-2700,1167,-2586
10.99125,1942,-1245,-921,690,-652,-2700,1167,-2586
10.99175,1942,-1245,-921,689,-652,-2700,1167,-2585
10.99225,1942,-1245,-921,689,-651,-2700,1167,-2584
10.99275,1942,-1245,-921,689,-651,-2700,1167,-2584
10.99325,1942,-1245,-921,689,-652,-2700,1167,-2584
10.993751,1942,-1245,-921,689,-652,-2700,1167,-2585
10.99425,1942,-1245,-921,690,-652,-2700,1168,-2586
10.99475,1942,-1245,-921,690,-652,-2700,1167,-2586
10.99525,1942,-1245,-921,689,-653,-2700,1167,-2586
10.995851,1942,-1245,-921,690,-652,-2700,1168,-2586
10.99635,1942,-1245,-921,689,-652,-2700,1167,-2587
10.99685,1942,-1245,-921,690,-652,-2700,1167,-2586
10.99735,1942,-1245,-921,690,-653,-2700,1167,-2587
10.99785,1942,-1245,-921,690,-653,-2700,1167,-2587
10.99835,1942,-1245,-921,690,-652,-2699,1167,-2586
10.99885,1942,-1245,-921,690,-653,-2700,1168,-2586
10.999351,1942,-1245,-921,690,-653,-2700,1167,-2586
10.99985,1942,-1246,-921,689,-652,-2700,1167,-2586
11.00035,1942,-1245,-920,689,-652,-2700,1167,-2587
11.00085,1942,-1245,-921,689,-651,-2700,1167,-2587
11.00135,1942,-1245,-921,689,-651,-2700,1167,-2587
11.00185,1942,-1245,-922,689,-652,-2699,1167,-2587
11.00235,1942,-1246,-921,689,-652,-2700,1167,-2586
11.002851,1941,-1245,-921,689,-652,-2700,1168,-2586
11.00335,1941,-1245,-921,689,-652,-2700,1167,-2587
11.00385,1942,-1245,-921,689,-651,-2700,1168,-2587
11.00435,1942,-1245,-921,689,-651,-2699,1167,-2588
11.00485,1942,-1245,-921,689,-651,-2700,1167,-2588
11.00535,1942,-1246,-921,689,-652,-2700,1167,-2588
11.00585,1942,-1246,-921,689,-652,-2700,1167,-2588
11.0063505,1942,-1246,-921,689,-652,-2700,1167,-2587
11.00685,1942,-1245,-921,689,-652,-2700,1167,-2588
11.00735,1942,-1246,-921,689,-652,-2700,1167,-2588
11.00785,1942,-1246,-922,689,-652,-2701,1167,-2588
11.00835,1942,-1246,-921,689,-652,-2700,1168,-2588
11.00885,1942,-1246,-921,689,-652,-2700,1167,-2588
11.00935,1942,-1246,-921,689,-651,-2700,1167,-2588
11.0098505,1942,-1246,-921,689,-651,-2700,1167,-2588
11.01035,1942,-1246,-922,689,-651,-2701,1167,-2588
11.01085,1942,-1246,-921,689,-652,-2700,1167,-2588
11.01135,1942,-1246,-921,688,-651,-2700,1167,-2588
11.01185,1942,-1246,-921,688,-651,-2700,1167,-2588
11.01235,1942,-1246,-921,688,-651,-2700,1167,-2587
11.01285,1942,-1246,-921,689,-651,-2700,1167,-2587
11.0133505,1941,-1246,-921,689,-651,-2700,1168,-2587
11.01385,1942,-1245,-921,688,-652,-2700,1168,-2588
11.01435,1942,-1246,-921,688,-652,-2700,1167,-2588
11.014851,1942,-1246,-921,688,-652,-2700,1167,-2589
11.01535,1942,-1246,-921,688,-651,-2700,1167,-2589
11.01585,1942,-1246,-921,688,-651,-2700,1167,-2589
11.01635,1942,-1246,-921,688,-651,-2700,1167,-2589
11.01685,1942,-1246,-921,687,-651,-2700,1167,-2589
11.01735,1942,-1246,-921,688,-651,-2701,1167,-2588
11.01785,1942,-1246,-921,688,-651,-2701,1167,-2589
11.018351,1942,-1246,-922,688,-651,-2701,1167,-2589
11.01885,1942,-1246,-921,688,-651,-2701,1167,-2588
11.01935,1942,-1246,-921,688,-652,-2701,1167,-2588
11.01985,1942,-1246,-921,688,-652,-2700,1167,-2588
11.02035,1942,-1246,-921,688,-651,-2700,1167,-2588
11.02085,1942,-1246,-921,688,-652,-2700,1167,-2588
11.02135,1942,-1246,-921,688,-651,-2700,1167,-2588
11.021851,1942,-1246,-921,687,-651,-2700,1167,-2587
11.02235,1941,-1246,-921,687,-651,-2700,1167,-2587
11.02285,1942,-1246,-921,687,-650,-2699,1167,-2587
11.02335,1942,-1246,-921,687,-651,-2699,1167,-2588
11.02385,1941,-1246,-921,687,-652,-2700,1167,-2588
11.02435,1942,-1246,-921,688,-652,-2700,1167,-2589
11.02485,1942,-1246,-921,688,-652,-2700,1167,-2589
11.025351,1942,-1246,-921,688,-652,-2700,1167,-2589
11.02585,1942,-1246,-921,687,-652,-2700,1167,-2589
11.02635,1942,-1246,-921,688,-652,-2700,1167,-2589
11.02685,1942,-1246,-921,687,-651,-2700,1167,-2589
11.02735,1942,-1246,-921,687,-651,-2700,1167,-2589
11.02785,1942,-1246,-921,687,-652,-2700,1167,-2589
11.02835,1942,-1246,-921,687,-651,-2700,1167,-2589
11.028851,1942,-1246,-921,687,-652,-2700,1167,-2589
11.02935,1942,-1246,-921,687,-652,-2701,1167,-2589
11.02985,1942,-1246,-921,687,-651,-2701,1167,-2589
11.03035,1942,-1246,-921,687,-651,-2701,1167,-2589
11.03085,1942,-1246,-921,687,-651,-2701,1167,-2589
11.03135,1942,-1246,-920,687,-651,-2700,1167,-2589
11.03185,1942,-1246,-920,687,-651,-2700,1167,-2588
11.032351,1942,-1246,-920,686,-651,-2700,1167,-2588
11.03285,1941,-1246,-921,686,-651,-2701,1167,-2587
11.03335,1942,-1246,-921,687,-651,-2701,1167,-2587
11.03385,1942,-1246,-921,687,-651,-2702,1167,-2588
11.03435,1942,-1246,-921,687,-652,-2701,1167,-2589
11.03485,1942,-1246,-921,687,-652,-2701,1167,-2589
11.03535,1942,-1246,-921,687,-651,-2701,1167,-2588
11.035851,1942,-1246,-921,687,-652,-2701,1167,-2588
11.03635,1942,-1246,-922,687,-652,-2701,1167,-2588
11.03685,1942,-1246,-922,687,-651,-2700,1167,-2588
11.03735,1942,-1246,-922,687,-651,-2700,1167,-2587
11.03785,1942,-1246,-921,687,-651,-2700,1167,-2587
11.03835,1941,-1246,-921,687,-650,-2700,1167,-2587
11.03885,1942,-1246,-921,687,-651,-2700,1167,-2587
11.0393505,1942,-1246,-921,687,-651,-2700,1167,-2586
11.03985,1942,-1246,-921,687,-652,-2700,1167,-2587
11.04035,1942,-1246,-921,687,-652,-2701,1167,-2587
11.04085,1942,-1246,-921,686,-651,-2700,1167,-2587
11.04135,1942,-1246,-921,687,-651,-2701,1167,-2587
11.04185,1942,-1246,-921,687,-651,-2701,1167,-2586
11.04235,1942,-1246,-921,686,-652,-2700,1167,-2586
11.0428505,1942,-1246,-920,686,-652,-2701,1168,-2586
11.04335,1942,-1246,-920,686,-651,-2700,1167,-2587
11.04385,1942,-1246,-921,686,-651,-2701,1167,-2587
11.044351,1941,-1246,-921,686,-651,-2700,1167,-2587
11.04485,1942,-1246,-921,686,-651,-2701,1167,-2588
11.04535,1942,-1246,-921,687,-652,-2700,1167,-2588
11.04585,1942,-1246,-921,687,-652,-2701,1167,-2588
11.0463505,1942,-1246,-921,687,-651,-2701,1167,-2587
11.04685,1942,-1246,-922,687,-651,-2701,1167,-2588
11.04735,1942,-1246,-921,687,-651,-2700,1167,-2587
11.047851,1942,-1246,-921,687,-652,-2700,1167,-2587
11.04835,1942,-1246,-921,686,-651,-2700,1167,-2587
11.04885,1943,-1246,-921,686,-651,-2700,1167,-2587
11.04935,1942,-1246,-921,687,-652,-2700,1167,-2586
11.04985,1942,-1246,-920,686,-652,-2700,1167,-2587
11.05035,1942,-1246,-921,687,-652,-2700,1167,-2586
11.05085,1942,-1246,-921,687,-652,-2700,1167,-2586
11.051351,1942,-1246,-921,686,-652,-2700,1167,-2586
11.05185,1942,-1246,-921,687,-652,-2700,1167,-2586
11.05235,1942,-1246,-920,686,-652,-2700,1167,-2585
11.05285,1942,-1246,-920,686,-651,-2700,1167,-2585
11.05335,1942,-1246,-921,686,-650,-2700,1167,-2585
11.05385,1942,-1246,-921,686,-650,-2700,1167,-2586
11.05435,1942,-1246,-921,686,-651,-2700,1167,-2586
11.054851,1942,-1246,-921,686,-652,-2700,1167,-2587
11.05535,1942,-1246,-921,687,-651,-2700,1167,-2586
11.05585,1942,-1245,-921,686,-651,-2700,1167,-2586
11.05635,1942,-1246,-921,687,-651,-2700,1167,-2586
11.05685,1942,-1245,-921,687,-651,-2700,1167,-2586
11.05735,1942,-1245,-921,686,-651,-2700,1167,-2586
11.05785,1942,-1245,-921,686,-651,-2700,1167,-2586
11.058351,1942,-1245,-922,686,-651,-2700,1167,-2586
11.05885,1942,-1245,-922,686,-651,-2700,1167,-2586
11.05935,1942,-1245,-921,687,-652,-2700,1167,-2586
11.05985,1942,-1245,-920,686,-651,-2700,1167,-2586
11.06035,1942,-1245,-920,687,-652,-2699,1167,-2586
11.06085,1942,-1245,-921,687,-652,-2699,1167,-2586
11.06135,1942,-1245,-921,687,-651,-2699,1167,-2586
11.061851,1942,-1245,-921,686,-651,-2700,1167,-2586
11.06235,1942,-1245,-921,686,-651,-2699,1167,-2585
11.06285,1942,-1245,-921,686,-650,-2699,1167,-2585
11.06335,1942,-1245,-921,686,-651,-2700,1167,-2585
11.06385,1942,-1245,-921,686,-652,-2699,1167,-2586
11.06435,1942,-1245,-921,687,-652,-2699,1167,-2587
11.06485,1942,-1245,-921,687,-651,-2700,1167,-2587
11.065351,1942,-1245,-921,687,-651,-2699,1167,-2587
11.06585,1942,-1245,-921,687,-652,-2700,1167,-2587
11.06635,1942,-1245,-921,687,-651,-2700,1167,-2587
11.06685,1942,-1245,-921,687,-652,-2700,1167,-2587
11.06735,1942,-1245,-921,687,-651,-2700,1167,-2588
11.06785,1942,-1245,-921,687,-652,-2700,1167,-2588
11.06835,1942,-1245,-921,687,-652,-2700,1167,-2588
11.0688505,1942,-1245,-921,686,-651,-2700,1167,-2588
11.06935,1942,-1245,-921,687,-651,-2700,1167,-2588
11.06985,1942,-1245,-921,687,-651,-2700,1167,-2588
11.07035,1942,-1246,-921,687,-652,-2700,1167,-2588
11.07085,1942,-1245,-920,687,-652,-2700,1167,-2588
11.07135,1942,-1245,-921,687,-651,-2700,1167,-2588
11.07185,1942,-1245,-921,687,-651,-2701,1166,-2587
11.0723505,1942,-1245,-921,687,-651,-2700,1167,-2587
11.07285,1942,-1245,-921,686,-651,-2700,1166,-2587
11.07335,1942,-1245,-921,686,-651,-2700,1167,-2587
11.07385,1942,-1245,-921,687,-651,-2700,1167,-2587
11.07435,1942,-1245,-921,687,-651,-2700,1167,-2587
11.07485,1942,-1245,-921,687,-651,-2700,1167,-2587
11.07535,1942,-1245,-921,687,-651,-2700,1167,-2587
11.0758505,1942,-1245,-921,688,-651,-2700,1167,-2586
11.07635,1942,-1245,-921,687,-652,-2700,1167,-2586
11.07685,1942,-1245,-921,687,-652,-2700,1167,-2586
11.077351,1942,-1245,-921,687,-652,-2700,1167,-2586
11.07785,1942,-1245,-920,687,-651,-2699,1167,-2585
11.07835,1942,-1245,-921,687,-651,-2699,1167,-2586
11.07885,1942,-1245,-921,688,-652,-2699,1167,-2586
11.07935,1942,-1245,-921,688,-652,-2699,1167,-2586
11.07985,1942,-1245,-921,688,-652,-2699,1167,-2587
11.08035,1941,-1244,-921,688,-652,-2699,1167,-2586
11.080851,1941,-1245,-921,688,-652,-2699,1167,-2587
11.08135,1941,-1244,-920,687,-652,-2700,1168,-2586
11.08185,1942,-1245,-921,687,-651,-2699,1167,-2586
11.08235,1941,-1244,-921,687,-651,-2699,1167,-2585
11.08285,1942,-1244,-921,687,-650,-2699,1167,-2585
11.08345,1941,-1244,-921,687,-650,-2699,1167,-2585
11.08395,1941,-1245,-921,687,-651,-2699,1167,-2586
11.08445,1942,-1244,-921,687,-652,-2699,1167,-2586
11.08495,1942,-1245,-921,687,-651,-2700,1168,-2586
11.08545,1942,-1245,-921,687,-651,-2699,1167,-2586
11.08595,1942,-1244,-921,687,-651,-2699,1167,-2586
11.086451,1941,-1245,-921,688,-651,-2699,1167,-2586
11.08695,1941,-1244,-921,688,-652,-2700,1167,-2586
11.08745,1942,-1245,-921,687,-651,-2700,1167,-2587
11.08795,1942,-1244,-921,688,-651,-2700,1167,-2586
11.08845,1942,-1244,-921,688,-651,-2700,1167,-2586
11.08895,1942,-1245,-921,687,-652,-2700,1167,-2586
11.08945,1942,-1245,-921,688,-651,-2700,1167,-2585
11.089951,1942,-1245,-921,688,-651,-2699,1167,-2585
11.09045,1942,-1245,-921,688,-651,-2699,1167,-2585
11.09095,1942,-1245,-921,687,-651,-2699,1167,-2584
11.09145,1942,-1244,-921,688,-651,-2700,1167,-2585
11.09195,1942,-1245,-921,687,-651,-2699,1167,-2584
11.09245,1942,-1245,-921,687,-651,-2699,1167,-2584
11.09295,1942,-1245,-921,687,-652,-2699,1167,-2584
11.093451,1942,-1245,-921,688,-651,-2699,1168,-2585
11.09395,1941,-1245,-921,688,-652,-2699,1167,-2585
11.09445,1941,-1245,-921,688,-651,-2700,1167,-2585
11.09495,1941,-1244,-921,688,-652,-2699,1167,-2585
11.09545,1941,-1245,-921,688,-652,-2699,1168,-2585
11.09595,1941,-1245,-921,688,-652,-2699,1167,-2585
11.09645,1941,-1245,-921,688,-652,-2699,1167,-2584
11.096951,1942,-1244,-921,688,-652,-2699,1167,-2585
11.09745,1941,-1244,-921,688,-652,-2699,1167,-2584
11.09795,1941,-1245,-921,688,-651,-2699,1167,-2584
11.09845,1941,-1245,-921,688,-652,-2699,1167,-2584
11.09895,1941,-1245,-921,688,-652,-2699,1168,-2584
11.09945,1941,-1245,-921,688,-652,-2699,1168,-2583
11.09995,1941,-1245,-921,688,-651,-2699,1168,-2583
11.1004505,1941,-1245,-921,688,-651,-2699,1168,-2582
11.10095,1941,-1245,-921,688,-652,-2699,1167,-2582
11.10145,1942,-1244,-921,688,-652,-2699,1168,-2581
11.10195,1941,-1245,-921,687,-651,-2699,1167,-2580
11.10245,1941,-1245,-921,688,-651,-2699,1167,-2580
11.10295,1942,-1245,-921,688,-652,-2699,1168,-2581
11.10345,1941,-1245,-921,688,-651,-2699,1167,-2581
11.1039505,1942,-1245,-921,688,-651,-2700,1167,-2582
11.10445,1942,-1245,-921,688,-652,-2700,1168,-2582
11.10495,1941,-1245,-921,688,-653,-2700,1168,-2583
11.10545,1941,-1245,-921,688,-652,-2700,1167,-2583
11.10595,1942,-1245,-921,688,-652,-2700,1167,-2582
11.10645,1942,-1245,-921,688,-652,-2700,1167,-2582
11.10695,1942,-1245,-921,687,-652,-2699,1167,-2582
11.1074505,1942,-1246,-921,688,-652,-2699,1167,-2582
11.10795,1942,-1245,-921,688,-651,-2700,1167,-2582
11.10845,1942,-1246,-921,688,-651,-2699,1168,-2582
11.108951,1942,-1245,-921,688,-651,-2699,1167,-2582
11.10945,1942,-1245,-921,688,-651,-2699,1168,-2582
11.10995,1942,-1245,-921,688,-652,-2699,1168,-2582
11.11045,1942,-1246,-921,688,-652,-2699,1168,-2582
11.11095,1942,-1245,-921,687,-652,-2699,1167,-2582
11.11145,1942,-1246,-921,688,-652,-2699,1168,-2582
11.11195,1942,-1246,-921,688,-652,-2699,1167,-2581
11.112451,1942,-1246,-921,688,-651,-2698,1168,-2580
11.11295,1942,-1246,-921,688,-651,-2698,1167,-2580
11.11345,1942,-1245,-921,687,-651,-2699,1167,-2581
11.11395,1942,-1245,-921,688,-651,-2698,1167,-2581
11.11445,1942,-1245,-921,688,-651,-2698,1167,-2582
11.11495,1942,-1245,-921,688,-651,-2699,1168,-2581
11.11545,1942,-1245,-921,688,-652,-2699,1168,-2581
11.115951,1942,-1245,-921,688,-651,-2699,1167,-2581
11.11645,1942,-1245,-921,688,-652,-2699,1167,-2582
11.11695,1942,-1245,-921,688,-652,-2699,1167,-2581
11.11745,1942,-1245,-921,688,-652,-2699,1167,-2581
