elapsed_s,i,j,k,real
1.6652502,-0.029956602,0.052111253,0.6697388,0.74017787
1.6750501,-0.030000418,0.052101746,0.66976786,0.74014837
1.6847502,-0.030000418,0.052101746,0.66976786,0.74014837
1.6951501,-0.030055303,0.052122124,0.6697059,0.7401624
1.7052501,-0.030055303,0.052122124,0.6697059,0.7401624
1.7150501,-0.030055303,0.052122124,0.6697059,0.7401624
1.7251501,-0.030119743,0.052186318,0.6696735,0.74020547
1.7350502,-0.03016356,0.052176796,0.6697027,0.74017596
1.7450502,-0.030201197,0.052159525,0.6696787,0.740214
1.7549502,-0.030256085,0.052179903,0.66961694,0.740228
1.7651502,-0.030293722,0.052162625,0.669593,0.74026597
1.7750502,-0.030311009,0.05220025,0.669555,0.7402419
1.7849501,-0.030348647,0.05218298,0.6695312,0.7402799
1.7947501,-0.030395782,0.05220951,0.66953665,0.7403469
1.8051502,-0.030456845,0.052237652,0.6695279,0.74029356
1.8149501,-0.030456845,0.052237652,0.6695279,0.74029356
1.8248502,-0.030500673,0.052228138,0.66955703,0.74026406
1.8344501,-0.03054449,0.05221863,0.6695862,0.7402347
1.8448502,-0.03054449,0.05221863,0.6695862,0.7402347
1.8548502,-0.03059782,0.05225295,0.66964465,0.74023426
1.8648502,-0.030652747,0.052273303,0.6695828,0.7402483
1.8749502,-0.030662268,0.052317113,0.66961217,0.7402774
1.8848501,-0.03072334,0.052345254,0.6696034,0.74022394
1.8949502,-0.03072334,0.052345254,0.6696034,0.74022394
1.9049501,-0.030767154,0.052335735,0.66963255,0.7401945
1.9148501,-0.030767154,0.052335735,0.66963255,0.7401945
1.9250501,-0.030810975,0.052326236,0.66966164,0.740165
1.9347502,-0.030881602,0.052398182,0.66968226,0.7401408
1.9443501,-0.030881602,0.052398182,0.66968226,0.7401408
1.9547502,-0.030919235,0.05238092,0.6696583,0.7401787
1.9649502,-0.031000689,0.05235414,0.66966355,0.74018717
1.9748502,-0.031017937,0.052391782,0.6696256,0.7401632
1.9848502,-0.031061761,0.052382268,0.6696547,0.7401337
1.9947501,-0.031108888,0.052408796,0.6696602,0.74020076
2.0047503,-0.031126179,0.052446425,0.6696223,0.74017686
2.0148501,-0.031207632,0.052419648,0.6696276,0.7401853
2.0248501,-0.031262524,0.052440017,0.6695656,0.7401993
2.0347502,-0.03130967,0.052466583,0.66957116,0.74026626
2.04465,-0.03137078,0.052494694,0.66956246,0.740213
2.0543501,-0.03144605,0.05246015,0.66951454,0.74028885
2.06465,-0.031500943,0.05248053,0.6694527,0.7403028
2.07465,-0.03153857,0.05246325,0.6694288,0.7403407
2.08415,-0.031637315,0.052474108,0.669396,0.74032533
2.09415,-0.03168447,0.052500643,0.66940165,0.7403923
2.1047502,-0.03167495,0.052456833,0.6693721,0.74036324
2.11455,-0.03172211,0.052483372,0.6693777,0.74043024
2.1246502,-0.03182082,0.052494224,0.66934484,0.74041486
2.1346502,-0.031858455,0.052476954,0.66932106,0.74045277
2.14455,-0.031858455,0.052476954,0.66932106,0.74045277
2.15455,-0.031957198,0.052487805,0.66928816,0.74043727
2.1646502,-0.031994835,0.052470535,0.6692644,0.7404752
2.17455,-0.03202161,0.05255199,0.66925585,0.7404803
2.1846502,-0.03210306,0.05252521,0.66926104,0.74048877
2.1944501,-0.032131184,0.052464113,0.66920763,0.7404976
2.20405,-0.032168824,0.052446835,0.66918373,0.74053556
2.2144501,-0.032168824,0.052446835,0.66918373,0.74053556
2.22475,-0.03220646,0.052429564,0.66915977,0.74057347
2.2345502,-0.032261375,0.052449953,0.6690979,0.7405874
2.2445502,-0.032299012,0.05243268,0.66907394,0.7406253
2.25445,-0.03233665,0.05241541,0.66905,0.7406633
2.26445,-0.032370947,0.05236208,0.6690497,0.74060476
2.2745502,-0.032391302,0.052307155,0.66906375,0.7406666
2.2843502,-0.032391302,0.052307155,0.66906375,0.7406666
2.29445,-0.03246324,0.052236557,0.6690394,0.740646
2.3043501,-0.03246324,0.052236557,0.6690394,0.740646
2.3142502,-0.032500874,0.052219283,0.66901547,0.74068385
2.32435,-0.032500874,0.052219283,0.66901547,0.74068385
2.33435,-0.03257149,0.05229125,0.66903615,0.74065953
2.3444502,-0.032609127,0.05227398,0.66901225,0.74069756
2.3539503,-0.032609127,0.05227398,0.66901225,0.74069756
2.3644502,-0.032652937,0.05226448,0.6690413,0.74066806
2.37415,-0.03264343,0.052220643,0.6690119,0.740639
2.3841503,-0.03262615,0.052182987,0.66904974,0.7406629
2.39435,-0.032681067,0.052203372,0.66898793,0.7406769
2.4044502,-0.032681067,0.052203372,0.66898793,0.7406769
2.4142501,-0.032718703,0.0521861,0.668964,0.7407147
2.4243503,-0.032718703,0.0521861,0.668964,0.7407147
2.43425,-0.032729566,0.05208738,0.6689486,0.7407476
2.4441502,-0.032729566,0.05208738,0.6689486,0.7407476
2.4543502,-0.032691926,0.05210465,0.6689725,0.7407096
2.4637501,-0.032718487,0.052057516,0.6690395,0.74070406
2.47405,-0.032708973,0.05201368,0.66901004,0.7406749
2.48445,-0.032708973,0.05201368,0.66901004,0.7406749
2.4941502,-0.032763615,0.051905468,0.6690237,0.74067825
2.5043502,-0.032763615,0.051905468,0.6690237,0.74067825
2.5141501,-0.032746356,0.05186782,0.6690616,0.7407022
2.5241501,-0.032780666,0.051814474,0.66906124,0.74064356
2.5342503,-0.032780666,0.051814474,0.66906124,0.74064356
2.5442502,-0.032807194,0.05176734,0.6691283,0.74063814
2.55415,-0.03276956,0.051784612,0.6691522,0.74060017
2.5642502,-0.03281338,0.051775098,0.66918135,0.7405707
2.57395,-0.032748997,0.051710926,0.6692136,0.7405277
