elapsed_s,i,j,k,real
155.44334,0.751564,-0.036343396,-0.044928946,0.6570824
155.45325,0.75156295,-0.03637062,-0.044595823,0.6570736
155.46315,0.7515743,-0.036340833,-0.044290133,0.6571222
155.47285,0.75160784,-0.03634566,-0.043999426,0.65712845
155.48325,0.7516171,-0.036307216,-0.043615684,0.6571413
155.49335,0.75164866,-0.03630346,-0.043246984,0.65711176
155.50314,0.7517092,-0.03632383,-0.042779483,0.65708196
155.51315,0.75168383,-0.036307707,-0.04235331,0.65707976
155.52315,0.7517444,-0.036328018,-0.04188583,0.6570501
155.53316,0.7517722,-0.036379248,-0.041453995,0.657041
155.54324,0.7518327,-0.036399484,-0.040986516,0.65701133
155.55295,0.75187105,-0.036385223,-0.04050395,0.65702397
155.56294,0.7518969,-0.036427855,-0.03999407,0.6569792
155.57295,0.7519575,-0.036448136,-0.03952656,0.6569494
155.58275,0.75204605,-0.036456734,-0.039215356,0.65689254
155.59325,0.752159,-0.036508515,-0.038997233,0.65682906
155.60304,0.7521589,-0.036571547,-0.038409084,0.65684706
155.61295,0.7522136,-0.036638275,-0.03780043,0.6568022
155.62285,0.7522432,-0.036625907,-0.037353724,0.65673673
155.63295,0.75225157,-0.0365517,-0.03722498,0.6567228
155.64294,0.75229657,-0.036463737,-0.037216693,0.6567594
155.65256,0.7523236,-0.036479205,-0.03703983,0.6567234
155.66295,0.7523225,-0.03650643,-0.036706753,0.6567145
155.67305,0.75235146,-0.036530465,-0.03660798,0.6567144
155.68304,0.75230014,-0.03647174,-0.036691695,0.656757
155.69286,0.7522732,-0.036456287,-0.03686858,0.65679294
155.70296,0.75225365,-0.03633079,-0.03717166,0.6567878
155.71284,0.7522547,-0.036303625,-0.03750471,0.65679663
155.72295,0.75226754,-0.036669165,-0.037446804,0.6567302
155.73296,0.75231016,-0.037323996,-0.037166417,0.6566613
155.74295,0.75240326,-0.038001895,-0.037057362,0.6565227
155.75266,0.7526,-0.03811282,-0.037934497,0.65623814
155.76225,0.7527608,-0.037787706,-0.03910952,0.65603524
155.77275,0.7527536,-0.037240565,-0.039803825,0.6560065
155.78285,0.75260633,-0.037053764,-0.039941095,0.6561765
155.79265,0.7524099,-0.036816895,-0.0402402,0.65642494
155.80286,0.7522943,-0.03656341,-0.040596887,0.65654707
155.81265,0.75216275,-0.036421835,-0.04086309,0.6566324
155.82256,0.7521425,-0.036395833,-0.04092607,0.6567106
155.83235,0.75216657,-0.036366895,-0.040926248,0.65661186
155.84274,0.7522562,-0.03634827,-0.040948063,0.65656376
155.85265,0.7522889,-0.036317244,-0.04091247,0.6565431
155.86275,0.75232524,-0.036231324,-0.040939942,0.6565017
155.87276,0.75230294,-0.03619671,-0.040924884,0.6565441
155.88264,0.75226,-0.03606373,-0.040879853,0.65657246
155.89255,0.7522153,-0.035994396,-0.040849723,0.65665734
155.90256,0.7521137,-0.035912782,-0.04076215,0.65676945
155.91275,0.75204015,-0.035819426,-0.040830784,0.65685445
155.92265,0.7519318,-0.035748303,-0.040857047,0.65692437
155.93245,0.7519134,-0.03573093,-0.04099804,0.6570384
155.94205,0.7518845,-0.035706818,-0.04109685,0.6570385
155.95255,0.7518228,-0.035713732,-0.041231237,0.6570595
155.96265,0.75179017,-0.035744637,-0.04126691,0.6570803
155.97255,0.7518145,-0.035787925,-0.041359954,0.6570736
155.98254,0.75178754,-0.035772502,-0.041536786,0.6571096
