elapsed_s,lhl,lhm,lgm,lgl,lpl,lrf,lta,lvl
345.5024,155,-135,111,241,-134,-209,88,-78
345.5029,155,-136,111,241,-134,-209,88,-77
345.5034,155,-136,111,241,-134,-209,88,-77
345.5039,155,-136,111,241,-133,-209,88,-77
345.5044,155,-136,110,241,-134,-209,88,-78
345.5049,156,-136,110,242,-134,-209,88,-78
345.5054,156,-136,110,242,-135,-209,88,-78
345.5059,156,-136,110,241,-134,-209,88,-77
345.5064,156,-136,110,241,-134,-208,88,-78
345.5069,155,-136,110,241,-134,-209,88,-78
345.5074,156,-136,111,242,-135,-208,88,-77
345.5079,156,-135,111,242,-135,-208,88,-77
345.5084,155,-136,110,242,-134,-209,88,-78
345.5089,156,-135,110,242,-135,-209,88,-78
345.5094,155,-135,110,242,-135,-209,88,-78
345.5099,155,-135,110,242,-135,-209,87,-78
345.5104,155,-135,110,242,-134,-209,87,-78
345.5109,156,-136,109,243,-134,-209,87,-77
345.5114,156,-135,109,243,-135,-209,86,-77
345.5119,156,-136,110,243,-134,-209,87,-78
345.5124,155,-135,110,243,-135,-209,86,-77
345.5129,156,-136,110,243,-135,-208,87,-78
345.5134,155,-135,110,243,-134,-209,87,-78
345.5139,155,-136,110,243,-135,-209,86,-77
345.5144,156,-135,110,242,-134,-209,87,-78
345.5149,155,-135,111,241,-134,-209,86,-77
345.5154,156,-135,111,241,-134,-209,87,-78
345.5159,155,-135,111,240,-133,-209,87,-78
345.5164,155,-136,111,240,-134,-209,87,-77
345.5169,155,-135,111,240,-133,-209,88,-78
345.5174,155,-136,110,241,-134,-209,88,-78
345.5179,155,-136,111,242,-135,-209,88,-77
345.5184,156,-135,110,241,-134,-209,89,-78
345.5189,155,-136,110,241,-134,-209,88,-78
345.5194,156,-135,109,241,-134,-209,89,-78
345.5199,155,-135,110,241,-134,-209,89,-77
345.5204,156,-136,110,241,-133,-209,88,-78
345.5209,155,-136,110,241,-134,-209,88,-78
345.5214,156,-136,110,242,-134,-209,88,-77
345.5219,156,-135,110,242,-133,-209,87,-77
345.5224,155,-136,111,242,-133,-209,87,-78
345.5229,155,-135,111,241,-134,-209,87,-77
345.5234,155,-136,111,241,-134,-209,87,-78
345.5239,155,-136,111,241,-133,-209,86,-78
345.5244,155,-136,111,242,-134,-209,86,-78
345.5249,155,-135,110,242,-134,-209,85,-77
345.5254,155,-135,110,242,-134,-209,84,-78
345.5259,156,-135,110,242,-134,-209,84,-77
345.5264,155,-136,110,242,-134,-209,83,-78
345.5269,155,-136,110,242,-134,-209,82,-78
345.5274,156,-136,110,243,-134,-209,82,-78
345.5279,155,-135,110,243,-134,-209,83,-77
345.5284,155,-135,110,242,-134,-209,83,-77
345.5289,155,-135,111,242,-134,-209,84,-78
345.5294,155,-135,111,240,-134,-209,84,-78
345.5299,155,-135,110,241,-134,-209,85,-78
345.5304,155,-135,111,241,-134,-209,85,-78
345.5309,155,-135,111,241,-134,-209,85,-78
345.5314,155,-135,110,242,-134,-209,85,-78
345.5319,155,-135,111,242,-134,-209,86,-77
345.5324,155,-135,111,242,-134,-209,85,-78
345.5329,155,-136,110,242,-134,-209,86,-78
345.5334,156,-135,110,242,-134,-208,86,-78
345.5339,156,-136,110,242,-135,-209,86,-78
345.5344,155,-136,110,242,-134,-209,86,-78
345.5349,155,-135,109,242,-134,-209,86,-77
345.5354,155,-136,110,242,-134,-209,86,-78
345.5359,155,-136,110,242,-134,-209,86,-77
345.5364,155,-136,110,242,-135,-209,87,-77
345.5369,155,-135,110,242,-134,-209,86,-78
345.5374,156,-135,110,242,-135,-209,86,-78
345.5379,155,-135,110,241,-135,-209,86,-77
345.5384,156,-136,110,241,-134,-209,86,-78
345.5389,155,-136,110,241,-134,-209,86,-78
345.5394,156,-136,110,241,-135,-209,86,-78
345.5399,156,-136,110,241,-134,-209,86,-78
345.5404,155,-136,110,241,-134,-209,86,-77
345.5409,156,-136,110,241,-134,-209,86,-78
345.5414,156,-136,110,241,-134,-209,86,-78
345.5419,156,-135,110,242,-134,-208,86,-77
345.5424,156,-135,110,241,-134,-209,87,-77
345.5429,156,-135,110,241,-134,-209,87,-78
345.5434,155,-135,110,242,-134,-209,86,-78
345.5439,155,-135,110,241,-135,-209,87,-78
345.5444,155,-135,110,241,-134,-209,86,-78
345.5449,156,-136,110,241,-134,-209,86,-77
345.5454,156,-136,110,242,-134,-209,86,-78
345.5459,156,-136,110,241,-134,-209,87,-77
345.5464,155,-135,110,242,-134,-209,87,-78
345.5469,155,-136,110,242,-134,-209,87,-78
345.5474,156,-136,111,243,-135,-209,87,-77
345.5479,155,-135,110,242,-134,-209,87,-77
345.5484,155,-135,110,242,-134,-209,87,-78
345.5489,155,-135,110,242,-134,-209,88,-77
345.5494,156,-136,110,241,-134,-209,88,-78
345.5499,156,-136,110,242,-134,-209,88,-78
345.5504,155,-136,111,242,-134,-209,88,-78
345.5509,156,-136,111,241,-134,-209,88,-78
345.5514,156,-135,110,242,-134,-209,88,-78
345.5519,156,-135,110,242,-134,-209,88,-77
345.5524,155,-136,110,242,-134,-209,88,-78
345.553,155,-135,110,241,-134,-209,87,-77
345.5535,156,-136,111,241,-134,-209,88,-78
345.554,155,-135,111,241,-134,-209,87,-78
345.5545,156,-136,111,242,-135,-209,88,-78
345.555,155,-136,110,241,-135,-209,87,-78
345.5555,156,-136,110,242,-134,-209,88,-77
345.556,156,-136,110,242,-134,-209,88,-78
345.5565,155,-136,110,242,-134,-209,88,-78
345.557,156,-136,110,241,-135,-209,89,-78
345.5575,155,-136,111,242,-135,-209,89,-77
345.558,155,-136,110,242,-135,-209,89,-77
345.5585,156,-136,111,242,-135,-209,89,-78
345.559,156,-135,110,242,-135,-209,89,-77
345.5595,155,-136,111,241,-135,-209,90,-78
345.56,155,-136,110,241,-134,-209,89,-78
345.5605,156,-136,110,241,-135,-209,89,-78
345.561,155,-136,110,242,-135,-209,89,-78
345.5615,155,-135,110,242,-134,-209,88,-78
345.562,155,-135,110,242,-135,-209,88,-77
345.5625,155,-136,110,242,-134,-209,88,-77
345.563,156,-135,110,242,-134,-209,87,-78
345.5635,156,-136,110,242,-135,-209,87,-77
345.564,156,-135,110,242,-135,-209,87,-78
345.5645,155,-135,110,242,-134,-209,87,-78
345.565,155,-136,110,242,-135,-209,87,-78
345.5655,156,-135,110,242,-134,-209,87,-78
345.566,155,-135,110,242,-134,-209,86,-77
345.5665,155,-135,110,242,-134,-209,86,-78
345.567,155,-136,110,242,-134,-209,86,-78
345.5675,156,-136,110,242,-135,-209,85,-77
345.568,155,-135,110,242,-134,-209,85,-77
345.5685,155,-136,110,242,-134,-209,85,-78
345.569,156,-136,110,242,-134,-209,84,-77
345.5695,155,-135,110,241,-134,-209,84,-78
345.57,155,-135,110,241,-133,-209,84,-78
345.5705,156,-135,110,241,-134,-209,84,-78
345.571,156,-135,110,242,-133,-209,84,-78
345.5715,156,-136,110,241,-133,-209,84,-78
345.572,155,-135,110,241,-133,-209,84,-77
345.5725,156,-135,110,241,-133,-209,84,-78
345.573,155,-135,111,241,-134,-209,85,-77
345.5735,155,-136,110,242,-134,-209,85,-78
345.574,155,-135,111,241,-134,-209,86,-77
345.5745,155,-135,111,242,-134,-209,86,-78
345.575,156,-136,111,241,-133,-209,86,-78
345.5755,155,-135,111,241,-134,-209,86,-77
345.576,155,-135,111,241,-133,-209,86,-77
345.5765,156,-136,111,241,-133,-209,86,-78
345.577,155,-135,111,242,-133,-209,86,-77
345.5775,156,-136,110,242,-134,-208,86,-77
345.578,155,-136,110,241,-133,-209,86,-78
345.5785,156,-135,110,242,-134,-209,87,-78
345.579,156,-135,110,241,-133,-209,86,-78
345.5795,156,-135,110,241,-133,-209,87,-78
345.58,155,-136,110,241,-133,-209,87,-78
345.5805,155,-136,110,241,-133,-209,87,-77
345.581,155,-135,110,241,-133,-209,87,-77
345.5815,155,-136,110,242,-133,-209,86,-78
345.582,155,-135,110,242,-134,-209,86,-78
345.5825,155,-136,110,242,-134,-209,86,-78
345.583,155,-135,110,242,-134,-209,86,-77
345.5835,155,-136,110,242,-134,-209,86,-78
345.584,156,-135,110,243,-133,-209,85,-77
345.5845,156,-135,110,243,-134,-209,85,-78
345.585,156,-136,110,243,-134,-209,85,-77
345.5855,155,-135,110,243,-134,-209,85,-77
345.586,156,-136,111,243,-134,-209,85,-77
345.5865,155,-135,110,244,-135,-209,85,-77
345.587,155,-135,110,244,-134,-209,85,-78
345.5875,155,-136,110,244,-135,-209,84,-77
345.588,156,-136,110,243,-135,-209,84,-77
345.5885,156,-135,110,242,-133,-209,85,-78
345.589,155,-135,110,242,-134,-209,85,-78
345.5895,156,-136,110,241,-134,-209,85,-78
345.59,155,-135,110,240,-134,-209,86,-78
345.5905,156,-136,110,239,-134,-209,86,-78
345.591,155,-136,111,240,-135,-209,86,-77
345.5915,156,-136,110,241,-134,-209,87,-78
345.592,156,-136,110,241,-134,-209,88,-77
345.5925,155,-135,110,242,-135,-209,88,-78
345.593,155,-136,110,242,-135,-209,88,-77
345.5935,155,-135,110,242,-135,-209,88,-77
345.594,156,-136,110,242,-135,-209,88,-78
345.5945,156,-136,110,242,-135,-209,88,-77
345.595,156,-136,111,242,-135,-209,88,-78
345.5955,155,-135,110,242,-135,-209,88,-78
345.596,155,-135,110,242,-135,-209,88,-77
345.5965,155,-136,110,241,-134,-208,88,-78
345.597,156,-135,109,242,-134,-209,88,-77
345.5975,156,-136,109,242,-135,-208,88,-77
345.598,156,-135,109,242,-134,-209,88,-77
345.5985,155,-135,110,241,-134,-209,88,-78
345.599,155,-136,110,241,-135,-209,87,-77
345.5995,156,-135,110,241,-134,-209,88,-78
345.6,156,-135,110,241,-134,-209,88,-78
345.6005,156,-135,110,241,-135,-208,87,-77
345.601,155,-135,110,242,-134,-209,87,-78
345.6015,156,-136,110,242,-134,-209,86,-77
345.602,156,-135,110,242,-135,-209,86,-77
345.6025,156,-136,110,242,-133,-208,86,-78
345.603,155,-135,110,242,-134,-209,85,-77
345.6035,155,-136,110,242,-134,-208,85,-78
345.604,156,-135,110,242,-134,-209,85,-78
345.6045,155,-135,110,242,-134,-209,85,-78
345.605,156,-136,110,242,-134,-209,85,-78
345.6055,156,-135,110,242,-134,-209,85,-78
345.606,156,-136,110,242,-134,-209,85,-78
345.6065,156,-135,110,242,-134,-209,85,-77
345.607,156,-135,110,242,-134,-209,85,-78
345.6075,156,-136,110,242,-134,-208,85,-78
345.608,156,-135,110,242,-134,-209,86,-77
345.6085,155,-135,110,241,-134,-209,86,-78
345.609,156,-135,110,241,-134,-209,87,-77
345.6095,155,-135,110,241,-134,-209,87,-78
345.61,155,-135,110,241,-134,-209,87,-77
345.6105,156,-136,110,241,-134,-209,87,-77
345.611,156,-136,110,241,-134,-209,87,-77
345.6115,155,-136,110,242,-134,-209,87,-78
345.612,155,-136,110,242,-135,-209,87,-78
345.6125,155,-136,110,242,-134,-208,88,-77
345.613,156,-135,110,242,-134,-209,88,-77
345.6135,155,-136,110,242,-134,-209,88,-78
345.614,156,-135,111,242,-134,-209,88,-78
345.6145,155,-136,110,241,-134,-209,88,-77
345.615,156,-135,111,242,-134,-209,88,-78
345.6155,155,-136,111,242,-134,-209,88,-77
345.616,155,-136,110,242,-135,-209,88,-77
345.6165,156,-135,111,243,-135,-209,89,-77
345.617,155,-135,110,242,-135,-208,88,-77
345.6175,156,-135,110,242,-135,-209,87,-77
345.618,156,-136,110,241,-135,-209,87,-78
345.6185,156,-135,109,241,-135,-209,87,-78
345.619,155,-135,109,241,-135,-209,87,-78
345.6195,155,-136,109,241,-134,-209,87,-78
345.62,155,-136,110,241,-134,-209,87,-78
345.6205,155,-136,109,241,-135,-209,87,-78
345.621,155,-135,110,241,-135,-209,87,-77
345.6215,155,-135,110,241,-134,-209,87,-78
345.622,156,-135,111,241,-134,-209,87,-78
345.6225,155,-135,110,242,-134,-208,87,-78
345.623,155,-136,110,241,-134,-209,87,-78
345.6235,155,-135,110,241,-134,-209,86,-78
345.6241,156,-136,110,242,-134,-209,86,-78
345.6246,155,-136,110,242,-134,-209,86,-77
345.6251,156,-135,110,242,-134,-208,86,-77
345.6256,155,-136,110,242,-134,-209,86,-77
345.6261,155,-135,110,242,-135,-209,86,-77
345.6266,156,-136,110,242,-135,-209,87,-78
345.6271,156,-136,110,242,-135,-209,87,-77
345.6276,155,-135,110,242,-135,-209,87,-77
345.6281,156,-136,109,242,-135,-209,87,-77
345.6286,155,-135,109,242,-135,-208,87,-77
345.6291,155,-136,109,242,-135,-209,87,-77
345.6296,155,-136,109,242,-135,-209,87,-78
345.6301,155,-135,109,243,-135,-209,87,-78
345.63058,155,-135,110,243,-135,-209,86,-78
345.6311,155,-135,110,243,-134,-209,86,-77
345.6316,155,-136,111,243,-134,-209,86,-77
345.6321,155,-135,111,243,-134,-209,86,-77
345.6326,155,-135,111,243,-134,-209,86,-77
345.6331,155,-136,110,243,-134,-209,87,-78
345.6336,155,-135,110,242,-134,-208,87,-77
345.6341,155,-136,111,241,-134,-209,86,-78
345.6346,156,-135,111,241,-133,-209,86,-78
345.6351,155,-136,111,240,-134,-209,85,-78
345.6356,155,-136,111,240,-134,-209,85,-77
345.6361,155,-135,111,240,-134,-209,86,-77
345.6366,156,-136,111,241,-134,-209,86,-78
345.6371,155,-135,110,241,-135,-209,86,-77
345.6376,155,-135,110,242,-135,-209,86,-78
345.6381,155,-136,110,242,-135,-209,87,-78
345.6386,155,-135,110,242,-135,-209,87,-77
345.6391,155,-135,110,241,-134,-209,88,-77
345.6396,155,-135,110,242,-134,-209,88,-78
345.6401,155,-135,110,242,-135,-209,89,-78
345.6406,156,-136,109,243,-135,-209,88,-78
345.6411,156,-136,109,243,-134,-209,88,-77
345.6416,155,-135,109,243,-134,-209,89,-78
345.6421,156,-135,110,244,-135,-209,89,-77
345.6426,156,-136,110,244,-135,-209,89,-78
345.6431,156,-136,110,244,-135,-209,89,-77
345.6436,155,-136,110,243,-136,-209,89,-77
345.6441,155,-136,111,241,-135,-209,89,-78
345.6446,155,-136,111,241,-135,-209,88,-77
345.6451,155,-136,111,241,-134,-209,88,-77
345.6456,155,-135,110,241,-134,-209,88,-78
345.6461,156,-135,111,241,-134,-208,88,-77
345.6466,155,-135,110,240,-134,-209,88,-77
345.6471,156,-135,111,240,-133,-208,88,-77
345.6476,155,-135,111,240,-134,-209,88,-77
345.6481,156,-135,111,240,-134,-209,87,-77
345.6486,156,-136,111,240,-133,-209,87,-77
345.6491,156,-135,111,240,-133,-209,86,-78
345.6496,156,-135,111,241,-133,-209,86,-78
345.6501,156,-136,111,241,-134,-208,85,-78
345.6506,155,-135,111,241,-134,-209,85,-78
345.6511,156,-136,111,242,-134,-208,84,-77
345.6516,156,-136,110,242,-133,-209,84,-78
345.6521,155,-136,111,242,-134,-209,84,-78
345.6526,156,-136,110,243,-134,-209,84,-78
345.6531,156,-135,110,243,-134,-209,84,-77
345.6536,156,-136,111,243,-134,-209,84,-78
345.6541,155,-136,110,243,-133,-209,84,-78
345.6546,155,-135,110,242,-134,-209,85,-77
345.6551,155,-136,111,242,-134,-209,85,-77
345.6556,155,-136,110,240,-133,-209,85,-77
345.6561,156,-136,111,240,-133,-209,86,-78
345.6566,156,-135,110,240,-133,-209,86,-77
345.6571,155,-135,110,240,-134,-208,85,-77
345.6576,155,-135,110,241,-133,-209,85,-77
345.6581,156,-136,110,241,-134,-208,86,-78
345.6586,155,-135,110,241,-134,-209,86,-78
345.6591,156,-135,110,241,-134,-209,86,-78
345.6596,155,-135,110,241,-133,-209,85,-77
345.6601,155,-135,110,241,-133,-209,85,-78
345.6606,156,-135,111,241,-133,-209,85,-78
345.6611,155,-135,111,241,-133,-208,85,-77
345.6616,155,-135,110,241,-133,-209,85,-77
345.6621,156,-136,111,241,-132,-208,85,-78
345.6626,155,-136,111,241,-133,-209,85,-77
345.6631,156,-135,110,242,-134,-209,85,-77
345.6636,155,-136,110,242,-133,-209,85,-78
345.6641,156,-135,109,242,-133,-209,85,-77
345.6646,155,-136,109,242,-133,-209,85,-78
345.6651,155,-136,110,242,-133,-209,85,-78
345.6656,156,-135,110,243,-133,-209,84,-78
345.6661,155,-135,110,243,-133,-209,84,-78
345.6666,156,-136,110,242,-134,-209,84,-78
345.6671,156,-135,110,242,-133,-208,84,-77
345.6676,156,-135,111,241,-134,-208,83,-77
345.6681,156,-136,111,240,-133,-209,83,-78
345.6686,155,-135,111,240,-134,-209,84,-77
345.6691,155,-136,111,240,-133,-209,84,-77
345.6696,155,-136,110,241,-133,-209,85,-78
345.6701,156,-135,110,241,-134,-209,85,-78
345.6706,156,-135,110,241,-134,-209,85,-77
345.6711,155,-135,110,242,-134,-209,86,-78
345.6716,156,-136,111,241,-134,-209,86,-77
345.6721,156,-136,110,241,-135,-209,86,-78
345.6726,155,-136,110,242,-134,-209,86,-78
345.6731,155,-136,111,241,-135,-209,86,-78
345.6736,156,-136,111,242,-135,-209,87,-77
345.6741,155,-135,111,241,-134,-209,87,-78
345.6746,155,-136,111,242,-134,-209,87,-77
345.6751,155,-135,111,242,-135,-209,87,-77
345.6756,155,-135,110,242,-134,-209,87,-78
345.6761,155,-136,110,242,-135,-209,87,-77
345.6766,156,-135,110,241,-135,-209,87,-78
345.6771,156,-136,110,242,-134,-209,86,-77
345.6776,156,-136,110,242,-135,-209,86,-77
345.6781,156,-136,110,242,-134,-209,86,-77
345.6786,155,-135,110,242,-134,-209,87,-77
345.6791,155,-135,109,242,-134,-209,86,-78
345.6796,155,-136,110,242,-134,-209,86,-78
345.6801,155,-135,110,242,-135,-209,87,-78
345.6806,156,-136,110,242,-134,-209,86,-78
345.6811,155,-135,110,242,-134,-209,87,-78
345.6816,156,-136,111,242,-134,-209,87,-78
345.6821,156,-135,111,241,-134,-209,87,-77
345.6826,155,-136,110,241,-134,-209,87,-77
345.6831,155,-135,110,241,-134,-209,88,-77
345.6836,156,-135,110,241,-134,-209,88,-77
345.6841,156,-135,110,241,-134,-209,88,-78
345.6846,155,-135,110,241,-134,-209,88,-78
345.6851,156,-136,110,241,-134,-209,88,-78
345.6856,156,-136,110,241,-134,-209,88,-77
345.6861,155,-136,110,241,-133,-209,88,-77
345.6866,155,-135,110,241,-133,-209,88,-77
345.6871,156,-136,110,242,-134,-209,87,-77
345.6876,155,-136,110,241,-134,-209,88,-77
345.6881,156,-136,110,241,-135,-209,88,-77
345.6886,155,-136,110,242,-134,-209,88,-78
345.6891,155,-135,110,241,-134,-209,88,-78
345.6896,155,-135,110,242,-135,-209,88,-78
345.6901,155,-135,110,242,-135,-209,88,-78
345.6906,156,-136,110,242,-134,-209,88,-77
345.6911,155,-135,110,242,-134,-209,87,-78
345.6916,155,-135,110,242,-133,-209,87,-78
345.6921,156,-135,110,242,-134,-209,87,-78
345.6926,155,-136,110,242,-134,-209,86,-78
345.69308,156,-135,110,242,-134,-209,86,-77
345.6936,155,-135,110,242,-134,-209,86,-78
345.6941,156,-136,110,241,-134,-208,85,-77
345.6946,156,-135,110,242,-134,-209,86,-77
345.6952,155,-136,110,241,-134,-209,86,-77
345.6957,156,-136,111,242,-134,-209,86,-77
345.6962,155,-135,110,241,-134,-209,86,-77
345.6967,156,-135,110,241,-134,-209,85,-78
345.6972,156,-136,110,241,-135,-208,85,-77
345.6977,155,-136,110,242,-134,-209,85,-77
345.6982,156,-136,110,241,-134,-209,86,-78
345.6987,155,-135,110,241,-134,-208,86,-78
345.6992,155,-135,110,241,-134,-209,87,-78
345.6997,156,-135,109,242,-134,-209,87,-78
345.7002,156,-136,109,242,-135,-209,87,-78
345.7007,155,-135,110,242,-135,-209,87,-77
345.7012,155,-135,110,241,-135,-209,88,-77
345.7017,155,-136,111,242,-135,-209,87,-78
345.7022,156,-136,110,241,-135,-209,88,-77
345.7027,156,-135,110,242,-135,-209,88,-77
345.7032,155,-136,110,242,-134,-209,88,-78
345.7037,156,-136,110,242,-135,-209,88,-77
345.7042,155,-135,110,242,-135,-209,88,-77
345.7047,156,-136,110,241,-135,-209,88,-78
345.7052,155,-136,110,242,-135,-208,88,-78
345.7057,155,-136,110,242,-135,-209,89,-78
345.7062,156,-135,110,242,-135,-209,89,-78
345.7067,156,-135,110,243,-135,-209,89,-77
345.7072,156,-135,110,243,-135,-209,88,-78
345.7077,156,-135,110,243,-135,-209,88,-77
345.7082,156,-136,110,243,-135,-209,88,-78
345.7087,156,-135,110,243,-135,-209,88,-78
345.7092,156,-135,110,242,-135,-209,88,-77
345.7097,156,-135,110,243,-134,-209,87,-77
345.7102,156,-136,110,242,-134,-209,87,-77
345.7107,155,-135,110,241,-135,-208,87,-78
345.7112,156,-136,111,241,-135,-209,86,-77
345.7117,155,-136,111,240,-134,-209,86,-78
345.7122,155,-136,111,241,-134,-209,86,-78
345.7127,155,-136,110,241,-135,-209,86,-77
345.7132,156,-136,110,241,-134,-209,87,-77
345.7137,155,-135,110,241,-134,-209,87,-78
345.7142,155,-136,110,241,-135,-209,88,-78
345.7147,155,-135,109,242,-135,-209,88,-77
345.7152,156,-136,109,242,-135,-209,88,-77
345.7157,155,-136,109,242,-134,-209,88,-77
345.7162,156,-135,109,242,-134,-209,88,-77
345.7167,156,-136,110,242,-134,-209,89,-77
345.7172,156,-136,111,242,-135,-209,88,-78
345.7177,155,-136,110,242,-135,-208,88,-77
345.7182,156,-135,110,241,-134,-209,88,-78
345.7187,155,-136,110,241,-134,-209,88,-77
345.7192,156,-135,111,241,-134,-209,88,-78
345.7197,155,-136,111,241,-134,-209,88,-77
345.7202,155,-135,110,242,-134,-209,88,-78
345.7207,155,-135,110,242,-133,-209,87,-78
345.7212,155,-135,110,242,-134,-208,88,-77
345.7217,155,-135,110,241,-134,-209,88,-78
345.7222,156,-136,110,241,-134,-208,88,-78
345.7227,156,-135,110,241,-134,-209,87,-78
345.7232,156,-135,110,241,-134,-209,87,-77
345.7237,155,-136,110,241,-133,-209,87,-77
345.7242,156,-135,110,242,-134,-209,87,-78
345.7247,156,-136,109,242,-134,-209,87,-78
345.7252,156,-135,110,241,-134,-209,86,-78
345.7257,156,-136,110,241,-134,-209,86,-78
345.7262,156,-135,110,242,-133,-209,85,-77
345.7267,155,-136,110,241,-133,-209,84,-78
345.7272,156,-136,110,242,-133,-208,84,-77
345.7277,156,-135,110,241,-133,-209,83,-77
345.7282,155,-135,110,241,-133,-209,84,-78
345.7287,155,-135,110,242,-134,-209,84,-77
345.7292,156,-136,110,241,-133,-209,84,-78
345.7297,155,-135,110,242,-133,-209,84,-77
345.7302,156,-135,110,242,-133,-209,83,-77
345.7307,156,-136,111,242,-132,-209,83,-78
345.7312,155,-135,111,242,-133,-209,83,-78
345.7317,155,-136,111,242,-133,-209,83,-77
345.7322,156,-135,111,242,-133,-209,83,-77
345.7327,155,-136,111,241,-133,-209,84,-78
345.7332,155,-135,111,241,-133,-209,85,-78
345.7337,156,-136,111,241,-134,-209,85,-77
345.7342,156,-135,111,240,-134,-209,85,-77
345.7347,156,-135,111,241,-134,-209,87,-77
345.7352,156,-135,110,241,-134,-209,87,-77
345.7357,156,-135,111,241,-134,-209,88,-77
345.7362,155,-135,110,241,-135,-209,88,-77
345.7367,156,-136,110,241,-135,-209,89,-77
345.7372,155,-136,110,242,-135,-208,89,-77
345.7377,156,-136,110,242,-135,-208,89,-77
345.7382,155,-136,111,241,-135,-208,89,-77
345.7387,155,-135,110,241,-135,-209,89,-78
345.7392,155,-136,111,241,-135,-209,89,-78
345.7397,156,-135,110,242,-135,-209,89,-78
345.7402,155,-136,110,242,-135,-209,89,-77
345.7407,156,-135,110,241,-134,-209,89,-78
345.7412,156,-135,110,242,-135,-209,88,-78
345.7417,155,-135,110,241,-135,-209,88,-78
345.7422,156,-135,110,241,-134,-209,88,-77
345.7427,156,-135,110,242,-134,-209,88,-77
345.7432,155,-135,110,241,-133,-209,87,-78
345.7437,155,-136,109,241,-134,-209,87,-77
345.7442,155,-135,109,241,-134,-209,86,-77
345.7447,155,-136,109,242,-133,-209,86,-78
345.7452,156,-135,109,242,-134,-209,86,-77
345.7457,155,-135,109,242,-134,-208,86,-78
345.7462,156,-135,110,242,-134,-209,86,-77
345.7467,155,-135,110,242,-134,-209,86,-77
345.7472,155,-136,110,243,-134,-208,86,-77
345.7477,155,-135,111,243,-134,-209,86,-77
345.7482,155,-136,111,242,-134,-209,86,-78
345.7487,156,-135,110,242,-135,-209,87,-78
345.7492,155,-135,111,242,-135,-209,87,-78
345.7497,155,-135,110,243,-135,-209,87,-77
345.7502,155,-136,110,243,-135,-209,87,-78
345.7507,156,-136,110,243,-135,-209,87,-78
345.7512,155,-135,110,243,-135,-208,87,-78
345.7517,156,-135,110,243,-136,-209,87,-78
345.7522,155,-136,110,243,-136,-209,88,-78
345.7527,156,-135,110,243,-136,-208,87,-78
345.7532,156,-135,110,242,-135,-209,87,-77
345.7537,156,-135,110,241,-135,-209,86,-78
345.7542,156,-135,110,240,-134,-209,86,-77
345.7547,156,-135,110,240,-134,-208,86,-78
345.7552,156,-136,110,240,-134,-209,86,-77
345.7557,156,-135,110,241,-134,-208,86,-77
345.7562,156,-136,110,241,-134,-209,86,-78
345.7567,155,-136,110,241,-134,-208,86,-77
345.7572,156,-136,110,242,-135,-209,86,-77
345.7577,155,-135,110,241,-134,-209,86,-77
345.7582,155,-136,110,241,-134,-209,86,-78
345.7587,155,-135,110,241,-134,-209,86,-77
345.7592,155,-135,110,241,-133,-209,86,-78
345.7597,155,-136,110,241,-133,-209,86,-77
345.7602,156,-135,110,242,-134,-209,86,-78
345.7607,156,-136,110,241,-134,-209,85,-77
345.7612,155,-135,110,241,-134,-208,85,-78
345.7617,156,-136,110,242,-134,-209,86,-77
345.7622,156,-135,110,241,-134,-209,85,-78
345.7627,156,-135,110,242,-133,-209,85,-78
345.7632,156,-135,110,242,-134,-209,85,-77
345.7637,155,-135,110,242,-133,-209,85,-78
345.7642,155,-135,110,241,-134,-209,86,-77
345.7647,156,-136,110,242,-134,-209,86,-78
345.7653,156,-136,110,242,-134,-208,86,-78
345.7658,155,-136,110,242,-134,-209,86,-78
345.7663,156,-136,110,241,-134,-208,86,-78
345.76678,156,-136,110,241,-134,-209,87,-78
345.7673,156,-136,110,242,-134,-208,87,-77
345.7678,155,-135,110,242,-134,-209,87,-78
345.7683,155,-136,110,241,-134,-209,87,-78
345.7688,156,-135,110,241,-134,-209,87,-77
345.7693,156,-136,110,241,-133,-209,87,-78
345.7698,155,-136,110,241,-134,-209,87,-77
345.7703,156,-135,110,241,-134,-208,86,-77
345.7708,155,-135,110,242,-134,-208,86,-78
345.7713,155,-135,110,241,-134,-209,86,-77
345.7718,155,-135,110,242,-134,-208,86,-78
345.7723,155,-135,110,242,-134,-209,86,-77
345.7728,155,-135,110,242,-134,-209,86,-78
345.7733,156,-135,110,242,-134,-209,86,-77
345.7738,156,-135,110,242,-134,-209,86,-78
345.7743,156,-135,110,242,-134,-208,86,-77
345.7748,155,-136,110,242,-135,-209,86,-78
345.7753,156,-135,110,242,-134,-209,86,-77
345.7758,156,-135,110,242,-134,-208,86,-77
345.7763,156,-135,110,242,-134,-209,86,-78
345.7768,155,-136,110,242,-134,-208,86,-77
345.7773,155,-135,110,242,-134,-209,85,-77
345.7778,156,-135,110,242,-134,-209,85,-77
345.7783,155,-135,110,241,-134,-209,86,-77
345.7788,155,-135,110,241,-133,-209,86,-77
345.7793,155,-135,110,241,-134,-209,86,-78
345.7798,155,-136,111,241,-134,-209,86,-78
345.7803,155,-136,110,241,-134,-208,86,-77
345.7808,155,-135,110,241,-134,-209,86,-78
345.7813,155,-135,110,241,-134,-209,86,-78
345.7818,155,-135,110,241,-134,-209,86,-78
345.7823,155,-136,110,242,-134,-209,86,-78
345.7828,155,-135,110,242,-134,-209,85,-78
