elapsed_s,i,j,k,real
344.56573,0.027022135,-0.055870328,0.012405485,0.997953
344.57556,0.027085733,-0.055872064,0.012461901,0.9979679
344.58594,0.027120398,-0.055849724,0.012419447,0.997983
344.59555,0.027142737,-0.05588439,0.012404367,0.9979407
344.60544,0.027206374,-0.05588614,0.012460783,0.99795544
344.61545,0.027237337,-0.055918775,0.01248154,0.997991
344.62546,0.02723532,-0.055910185,0.012559578,0.9979553
344.63544,0.027298938,-0.0559119,0.012615919,0.99797016
344.64554,0.027274601,-0.055868622,0.012709051,0.9979767
344.65494,0.027272597,-0.055860013,0.012787104,0.997941
344.66534,0.027282938,-0.055794418,0.012837812,0.9979626
344.67545,0.027346551,-0.055796124,0.012894154,0.99797755
344.68555,0.027311891,-0.05581847,0.012936577,0.9979624
344.69534,0.027346551,-0.055796124,0.012894154,0.99797755
344.70554,0.02737923,-0.05576522,0.012929767,0.99795675
344.71536,0.027410183,-0.055797875,0.01295051,0.99799246
344.72546,0.02743252,-0.055832557,0.01293546,0.9979501
344.73535,0.02743252,-0.055832557,0.01293546,0.9979501
344.74524,0.027467184,-0.055810213,0.012893081,0.99796504
344.75525,0.027467184,-0.055810213,0.012893081,0.99796504
344.76486,0.027467184,-0.055810213,0.012893081,0.99796504
344.77524,0.027524179,-0.05582256,0.012835592,0.99793774
344.78525,0.027491527,-0.055853486,0.012799993,0.9979585
344.79535,0.027513865,-0.055888154,0.012784928,0.9979161
344.80536,0.027481182,-0.055919092,0.0127492845,0.99793684
344.81525,0.027515844,-0.055896748,0.012706876,0.99795187
344.82516,0.027546791,-0.055929415,0.012727618,0.99798757
344.83496,0.027512133,-0.05595175,0.012770057,0.9979724
344.84515,0.027544808,-0.05592084,0.012805685,0.9979517
344.85516,0.027544808,-0.05592084,0.012805685,0.9979517
344.86526,0.027544808,-0.05592084,0.012805685,0.9979517
344.87546,0.027577475,-0.055889886,0.012841314,0.99793094
344.88525,0.027520478,-0.055877537,0.012898773,0.99795824
344.89514,0.027518462,-0.055868953,0.0129767805,0.99792254
344.90515,0.027528811,-0.055803347,0.013027489,0.99794406
344.91516,0.027504478,-0.05576006,0.013120607,0.9979507
344.92526,0.02744751,-0.05574772,0.013178065,0.997978
344.93494,0.027416557,-0.05571506,0.013157308,0.99794245
344.94446,0.027394215,-0.055680405,0.013172388,0.9979849
344.95505,0.027330581,-0.05567865,0.013116017,0.9979699
344.96506,0.027330581,-0.05567865,0.013116017,0.9979699
344.97495,0.027301647,-0.055654578,0.013017222,0.99797016
344.98486,0.027268965,-0.055685557,0.012981579,0.99799085
344.99496,0.027205408,-0.055683803,0.0129252225,0.997976
345.00494,0.027205408,-0.055683803,0.0129252225,0.997976
345.01505,0.027172703,-0.05571477,0.012889579,0.99799675
345.02484,0.027141765,-0.05568208,0.0128688365,0.99796104
345.03494,0.027141765,-0.05568208,0.0128688365,0.99796104
345.04495,0.027053814,-0.055637073,0.012905523,0.99795276
345.05435,0.027029488,-0.055593833,0.012998655,0.9979593
345.06485,0.027039835,-0.05552823,0.013049334,0.9979811
345.07495,0.026982855,-0.05551587,0.013106823,0.99800843
345.08496,0.026980853,-0.055507265,0.013184816,0.9979726
345.09485,0.026923873,-0.05549495,0.013242304,0.9979999
345.10495,0.026921874,-0.055486336,0.013320357,0.99796414
345.11475,0.026864866,-0.05547402,0.0133778155,0.9979914
345.12445,0.026862878,-0.055465374,0.013455808,0.99795574
345.13474,0.026840534,-0.055430714,0.013470888,0.9979981
345.14474,0.026838563,-0.055422116,0.013548955,0.99796224
345.15466,0.026781589,-0.055409808,0.013606414,0.9979896
345.16486,0.026746936,-0.055432122,0.013648808,0.9979745
345.17474,0.026746936,-0.055432122,0.013648808,0.9979745
345.18466,0.026714228,-0.05546309,0.013613179,0.9979952
345.19455,0.026714228,-0.05546309,0.013613179,0.9979952
345.20465,0.02665063,-0.055461355,0.013556823,0.99798036
345.21466,0.02665063,-0.055461355,0.013556823,0.99798036
345.22476,0.02665063,-0.055461355,0.013556823,0.99798036
345.23434,0.026564661,-0.05542493,0.013515502,0.99800783
345.24475,0.026564661,-0.05542493,0.013515502,0.99800783
345.25464,0.026532002,-0.055455882,0.013479844,0.9980286
345.26465,0.02649735,-0.0554782,0.013522267,0.9980136
345.27466,0.02649735,-0.0554782,0.013522267,0.9980136
345.28464,0.02653,-0.055447273,0.013557926,0.9979929
345.29465,0.02653,-0.055447273,0.013557926,0.9979929
345.30466,0.026495337,-0.05546961,0.01360032,0.9979777
345.31454,0.026495337,-0.05546961,0.01360032,0.9979777
345.32446,0.026495337,-0.05546961,0.01360032,0.9979777
345.33444,0.026495337,-0.05546961,0.01360032,0.9979777
345.34406,0.026495337,-0.05546961,0.01360032,0.9979777
345.35446,0.026495337,-0.05546961,0.01360032,0.9979777
345.36435,0.026495337,-0.05546961,0.01360032,0.9979777
345.37436,0.026495337,-0.05546961,0.01360032,0.9979777
345.38455,0.026526293,-0.055502277,0.013621062,0.9980133
345.39444,0.026491638,-0.055524595,0.013663441,0.9979983
345.40436,0.026491638,-0.055524595,0.013663441,0.9979983
345.41425,0.026513979,-0.055559266,0.013648376,0.99795586
345.42435,0.026513979,-0.055559266,0.013648376,0.99795586
345.43436,0.026513979,-0.055559266,0.013648376,0.99795586
345.44446,0.02644661,-0.05561258,0.013655171,0.9979615
345.45444,0.0264813,-0.055590246,0.013612732,0.9979766
345.46445,0.0264813,-0.055590246,0.013612732,0.9979766
345.47433,0.0264813,-0.055590246,0.013612732,0.9979766
345.48434,0.02644862,-0.055621162,0.0135771185,0.99799734
345.49426,0.02644862,-0.055621162,0.0135771185,0.99799734
345.50415,0.02640361,-0.055709105,0.013568819,0.9979607
345.51434,0.026434537,-0.055741757,0.013589546,0.99799633
345.52374,0.026399877,-0.055764098,0.013631955,0.9979813
345.53415,0.026432563,-0.05573316,0.013667583,0.9979605
345.54434,0.02642886,-0.055788167,0.013730764,0.9979811
345.55435,0.026404526,-0.05574493,0.013823882,0.9979877
345.56436,0.026435215,-0.055705372,0.013937533,0.9979311
345.57364,0.026443845,-0.055703335,0.0139733255,0.9980092
345.58414,0.026474535,-0.055663787,0.014087021,0.9979525
345.59406,0.026484843,-0.055598192,0.01413773,0.9979743
345.60406,0.026481107,-0.055653185,0.014200851,0.9979949
345.61414,0.026513796,-0.055622242,0.01423648,0.99797404
345.62415,0.026513796,-0.055622242,0.01423648,0.99797404
345.63354,0.026491452,-0.05558758,0.01425156,0.9980164
345.64395,0.026460543,-0.055554904,0.014230803,0.9979808
345.65384,0.026427843,-0.05558587,0.014195159,0.99800164
345.66385,0.026427843,-0.05558587,0.014195159,0.99800164
345.67404,0.026364237,-0.05558414,0.014138803,0.99798673
345.68396,0.026364237,-0.05558414,0.014138803,0.99798673
345.69394,0.026364237,-0.05558414,0.014138803,0.99798673
345.70374,0.026362235,-0.05557552,0.014216855,0.9979509
345.71396,0.026339918,-0.055540875,0.01423192,0.99799335
345.72385,0.026372608,-0.05550993,0.014267564,0.9979724
345.73386,0.02637061,-0.05550132,0.014345586,0.99793667
345.74414,0.026380945,-0.055435743,0.014396265,0.99795836
345.75394,0.026387567,-0.055425107,0.014510125,0.99800056
345.76385,0.026387567,-0.055425107,0.014510125,0.99800056
345.77396,0.026332304,-0.05534917,0.014582485,0.99797153
345.78406,0.026299642,-0.055380117,0.014546856,0.9979923
345.79385,0.026299642,-0.055380117,0.014546856,0.9979923
345.80386,0.026268706,-0.05534743,0.014526099,0.99795675
345.81345,0.026236013,-0.05537837,0.014490455,0.9979775
345.82394,0.026270665,-0.055356055,0.014448032,0.9979925
345.83386,0.026207056,-0.05535432,0.014391676,0.9979776
345.84366,0.02620903,-0.055362917,0.014313623,0.9980134
345.85385,0.026198678,-0.055428535,0.014262915,0.99799174
345.86386,0.02616974,-0.055404462,0.014164165,0.99799186
345.87375,0.026140783,-0.055380404,0.01406537,0.9979921
345.88376,0.026165118,-0.055423707,0.0139722675,0.99798554
345.89374,0.026068827,-0.055452913,0.013880283,0.9979914
345.90366,0.026072547,-0.055397883,0.013817087,0.9979708
345.91376,0.026017554,-0.055394147,0.013796553,0.99803394
345.92316,0.025986599,-0.05536148,0.013775811,0.9979983
345.93356,0.025898678,-0.0553165,0.013812527,0.9979901
345.94366,0.02581273,-0.055280097,0.013771206,0.9980175
345.95374,0.025759436,-0.055212773,0.013765529,0.99802434
345.96375,0.025663145,-0.055241976,0.013673514,0.9980302
345.97366,0.0256342,-0.055217903,0.013574719,0.9980303
345.98355,0.0255949,-0.05525945,0.013425246,0.9980088
345.99335,0.02556796,-0.055243988,0.013248429,0.9980448
346.00345,0.025475364,-0.055218216,0.013093278,0.9980301
346.01355,0.02541376,-0.05522509,0.012958854,0.998051
346.02356,0.025339812,-0.055288963,0.0128518045,0.99801445
346.03345,0.025278185,-0.05529582,0.012717351,0.99803543
346.04346,0.02518189,-0.05532503,0.012625352,0.9980412
346.05334,0.025085613,-0.05535427,0.012533322,0.9980471
346.06335,0.024966974,-0.055348814,0.012456387,0.99809533
346.07355,0.024903344,-0.055347063,0.012400001,0.9980805
346.08365,0.024839725,-0.055345353,0.01234363,0.9980657
346.09335,0.024741478,-0.055365935,0.012329608,0.99803567
346.10315,0.024655515,-0.05532956,0.012288347,0.9980632
346.11334,0.024557222,-0.05535015,0.012274355,0.9980333
346.12366,0.024403963,-0.055367023,0.012239844,0.99806637
346.13336,0.024340348,-0.055365313,0.012183428,0.9980515
346.14334,0.024187077,-0.05538221,0.012148902,0.9980848
346.15335,0.024056118,-0.055433758,0.012099236,0.9980755
346.16336,0.023988783,-0.055487014,0.012106046,0.99808115
346.17334,0.023833502,-0.055495247,0.012149528,0.9980786
346.18326,0.02379884,-0.055517584,0.012191907,0.99806356
346.19336,0.023707198,-0.05552762,0.012291804,0.9980758
346.20334,0.02366884,-0.055604942,0.012397379,0.99808127
346.21365,0.02360982,-0.055584036,0.01253286,0.9980728
346.22345,0.023516163,-0.055585414,0.01271075,0.9980493
346.23325,0.023424521,-0.055595383,0.0128106475,0.9980615
346.24316,0.023365557,-0.055574503,0.012946129,0.9980531
346.25323,0.023306571,-0.055553526,0.013081655,0.99804455
346.26315,0.023211205,-0.055618525,0.013244659,0.9980775
346.27316,0.023154229,-0.05560622,0.013302103,0.9981049
346.28296,0.023119539,-0.055628546,0.013344556,0.9980897
346.29315,0.023027867,-0.055638567,0.013444394,0.998102
346.30316,0.023015555,-0.05569555,0.013471767,0.9980445
346.31314,0.022948235,-0.055748843,0.013478458,0.9980502
346.32306,0.022880893,-0.055802096,0.013485268,0.9980559
346.33304,0.022813555,-0.05585535,0.013492063,0.99806166
346.34326,0.02279947,-0.05597595,0.013504475,0.9980605
346.35315,0.02276481,-0.055998296,0.013546884,0.99804544
346.36316,0.022730116,-0.056020614,0.013589278,0.99803036
346.37305,0.02272643,-0.056075633,0.013652414,0.9980509
346.38306,0.022724431,-0.056067027,0.013730511,0.9980151
346.39264,0.022696411,-0.05607877,0.01388672,0.9980423
346.40286,0.022690725,-0.05612517,0.014027923,0.998027
346.41284,0.022662673,-0.056136902,0.014184147,0.99805427
346.42285,0.022656934,-0.056183286,0.014325336,0.99803895
346.43295,0.022718566,-0.056176417,0.014459744,0.998018
346.44284,0.022690516,-0.05618815,0.0146160275,0.99804527
346.45294,0.02268483,-0.056234553,0.014757261,0.99802995
346.46286,0.02267912,-0.05628095,0.014898375,0.9980147
346.47296,0.022654809,-0.056237675,0.014991462,0.9980213
346.48285,0.022651073,-0.05629266,0.015054613,0.998042
346.49274,0.022669673,-0.056382332,0.015102699,0.99802005
346.50244,0.02260233,-0.056435585,0.015109494,0.9980258
346.51285,0.022586301,-0.0565476,0.015200004,0.9979888
346.52274,0.02258258,-0.056602627,0.015263125,0.99800944
346.53284,0.02254793,-0.05662494,0.015305519,0.99799436
346.54294,0.022544216,-0.05667995,0.015368685,0.9980149
346.55276,0.022509556,-0.056702286,0.015411064,0.99799985
346.56274,0.022474894,-0.05672463,0.015453503,0.99798477
346.57236,0.022407554,-0.056777887,0.015460238,0.9979905
346.58264,0.02236918,-0.05685523,0.015565783,0.997996
346.59274,0.022301828,-0.056908518,0.015572578,0.99800164
346.60275,0.022301828,-0.056908518,0.015572578,0.99800164
346.61264,0.022234514,-0.05696179,0.015579328,0.9980074
346.62274,0.022189545,-0.057049718,0.015571058,0.99797064
346.63254,0.0221259,-0.057047993,0.015514657,0.9979557
346.64264,0.022058558,-0.05710125,0.015521437,0.9979614
346.65265,0.022025883,-0.05713223,0.015485808,0.99798214
