elapsed_s,i,j,k,real
354.9428,-0.005166837,-0.024551744,-0.012984425,0.99955857
354.9528,-0.005123971,-0.024559304,-0.013026744,0.9995651
354.9623,-0.005032179,-0.02453497,-0.0130189955,0.99961096
354.973,-0.0050211987,-0.024493571,-0.013022035,0.99956745
354.9829,-0.004972279,-0.024461707,-0.012972057,0.9996066
354.9929,-0.0049737897,-0.024465114,-0.012886316,0.999597
355.0032,-0.0049996125,-0.024376724,-0.012754768,0.9995797
355.013,-0.004950702,-0.024344888,-0.01270479,0.9996189
355.023,-0.0048893,-0.024268245,-0.012743562,0.9996243
355.033,-0.0047925916,-0.02424203,-0.012831122,0.9995941
355.0431,-0.0046868,-0.024169572,-0.012997806,0.9996158
355.0531,-0.004504377,-0.02415845,-0.013169944,0.99959874
355.063,-0.004317386,-0.024111338,-0.013164133,0.9996047
355.0731,-0.0041629514,-0.024196582,-0.012987375,0.999636
355.0831,-0.0040035974,-0.024279948,-0.012906015,0.99959105
355.093,-0.0037709987,-0.024423242,-0.012820393,0.99959326
355.1031,-0.003622624,-0.024547944,-0.0127360225,0.99959195
355.113,-0.0035156002,-0.024661649,-0.012694955,0.9995935
355.1232,-0.0033885166,-0.02468777,-0.012736142,0.9996036
355.1333,-0.0032799756,-0.02479807,-0.012780726,0.999615
355.1432,-0.0031574424,-0.024860242,-0.012999833,0.9996021
355.1533,-0.0030534416,-0.025006622,-0.013222486,0.9995903
355.1633,-0.0029293997,-0.025065389,-0.013527274,0.9995872
355.1732,-0.0028068637,-0.025127534,-0.013746411,0.9995743
355.1834,-0.002660011,-0.025281532,-0.014011353,0.99956924
355.1934,-0.0025086133,-0.02539942,-0.014098287,0.99958706
355.2033,-0.002352288,-0.02551543,-0.014280617,0.9995289
355.2133,-0.0021091104,-0.025609015,-0.014359802,0.99959254
355.2235,-0.0019053742,-0.025696533,-0.014406353,0.999564
355.2334,-0.0016174205,-0.025802612,-0.014451772,0.99953896
355.2434,-0.0014061313,-0.025847264,-0.0144917965,0.99955267
355.2534,-0.0011720182,-0.025987122,-0.014491886,0.99956447
355.2636,-0.00096222665,-0.026035184,-0.0144461095,0.99956846
355.2734,-0.00067580026,-0.02614467,-0.014405847,0.9995339
355.2835,-0.000340431,-0.026222233,-0.014315605,0.99953836
355.2935,-0.00014919881,-0.026354587,-0.014273405,0.9995436
355.3037,0.00014480762,-0.026421176,-0.014226586,0.9995512
355.3133,0.00031323917,-0.026458267,-0.014224291,0.99955827
355.3236,0.00055831857,-0.026556786,-0.01422739,0.9995267
355.3336,0.00076962356,-0.026601441,-0.014267355,0.9995403
355.3437,0.0010332614,-0.026615694,-0.014266908,0.9995074
355.3532,0.0012445515,-0.026660347,-0.0143069625,0.99952126
355.3635,0.0014558565,-0.026705,-0.014346957,0.99953485
355.3737,0.0016781231,-0.026708316,-0.014389962,0.99950516
355.3838,0.0019383561,-0.026721105,-0.014379948,0.9995581
355.3933,0.0021481412,-0.026769165,-0.014334202,0.9995621
355.4036,0.0023260359,-0.026768323,-0.014249295,0.9995161
355.4138,0.0023977691,-0.0268316,-0.014159411,0.9995535
355.4238,0.0025218297,-0.026864536,-0.014029175,0.9995444
355.4343,0.002603026,-0.026889915,-0.01385662,0.9995285
355.4439,0.0027145948,-0.026967566,-0.013637602,0.9995532
355.4541,0.0027882196,-0.027035808,-0.013471633,0.99949515
355.4639,0.0028170804,-0.027091585,-0.01333946,0.9995259
355.4741,0.00289978,-0.02711355,-0.013252646,0.9995198
355.484,0.002879721,-0.027201159,-0.013170451,0.9995113
355.4942,0.0028687473,-0.0272425,-0.013167441,0.99955475
355.5039,0.0029025339,-0.027296335,-0.013130605,0.99950945
355.514,0.002882477,-0.027383948,-0.01304841,0.999501
355.5241,0.0028286362,-0.027417783,-0.013003111,0.9995377
355.5341,0.0028085802,-0.027505394,-0.0129210055,0.99952924
355.5442,0.0027471632,-0.027582007,-0.0128822625,0.99952376
355.5543,0.0026857601,-0.027658649,-0.012843519,0.9995184
355.5644,0.0025629355,-0.027811995,-0.012766063,0.9995075
355.5742,0.002501526,-0.027888607,-0.01272735,0.99950206
355.5843,0.0023449324,-0.027988058,-0.012686729,0.9995365
355.5942,0.0022221077,-0.028141372,-0.012609303,0.99952555
355.6043,0.0021421565,-0.028302189,-0.012574136,0.9995213
355.6143,0.0020193327,-0.028455507,-0.01249662,0.9995103
355.6244,0.001957913,-0.028532147,-0.012457907,0.9995049
355.6343,0.0018965099,-0.028608792,-0.012419224,0.99949944
355.6444,0.0017922381,-0.0286779,-0.012338132,0.9994874
355.6544,0.0017308202,-0.028754542,-0.012299538,0.99948204
355.6644,0.0017122822,-0.028838746,-0.0123030245,0.9994831
355.6746,0.001639883,-0.02895679,-0.012261212,0.99952126
355.6845,0.00157848,-0.02903343,-0.012222558,0.99951565
355.6944,0.0015599271,-0.029117633,-0.012226015,0.99951684
355.7044,0.0015952317,-0.029168066,-0.012274921,0.9994812
355.7147,0.0015766798,-0.029252268,-0.012278497,0.9994823
355.7246,0.0016195476,-0.02925983,-0.012320727,0.99948895
355.7346,0.0016010087,-0.029344033,-0.012324274,0.9994901
355.7444,0.0016438756,-0.029351596,-0.012366593,0.99949664
355.7546,0.0016362993,-0.029394463,-0.012373179,0.9994544
355.7647,0.0017095339,-0.029454421,-0.012368947,0.9995013
355.7747,0.001701965,-0.029497284,-0.012375563,0.999459
355.7843,0.0017433194,-0.029508255,-0.012332112,0.999456
355.7948,0.0017323457,-0.029549595,-0.012329102,0.9994995
355.8048,0.0017846758,-0.029519223,-0.012288749,0.999453
355.8148,0.0018688925,-0.029537786,-0.012287557,0.99945647
355.8244,0.0019178167,-0.02950589,-0.012237579,0.99949574
355.8349,0.0020130016,-0.02948305,-0.012239456,0.9994559
355.8449,0.0020619323,-0.029451154,-0.012189418,0.99949515
355.8549,0.0021032868,-0.029462121,-0.012146026,0.9994921
355.8652,0.0021032868,-0.029462121,-0.012146026,0.9994921
355.8748,0.0021446338,-0.029473092,-0.012102604,0.99948907
355.885,0.0020957096,-0.029504988,-0.012152642,0.99944985
355.895,0.0021275962,-0.02955395,-0.012191832,0.9994998
355.9051,0.0020862408,-0.029542979,-0.012235254,0.99950284
355.9151,0.0019959696,-0.029563908,-0.012328684,0.99946666
355.925,0.001997481,-0.029560499,-0.012414366,0.9994762
355.9351,0.0019132625,-0.02954194,-0.012415558,0.99947274
355.9453,0.0018548751,-0.029611766,-0.012548208,0.9994866
355.9552,0.0018135281,-0.029600797,-0.01259163,0.99948967
355.9652,0.0017217332,-0.029625103,-0.012599379,0.9994439
355.9752,0.0016803807,-0.029614134,-0.012642741,0.99944687
355.9852,0.0015851855,-0.029636912,-0.012640864,0.9994867
355.9953,0.001577625,-0.029679779,-0.01264748,0.9994445
356.0053,0.0014934139,-0.029661248,-0.012648612,0.99944097
356.0153,0.0014934139,-0.029661248,-0.012648612,0.99944097
356.0253,0.0013982188,-0.029684026,-0.012646735,0.9994808
356.0352,0.0013553519,-0.029676463,-0.012604415,0.9994742
356.0452,0.0013139974,-0.029665496,-0.012647897,0.9994773
356.0554,0.001265075,-0.029697392,-0.012697816,0.9994381
356.0654,0.0011698753,-0.029720228,-0.012695968,0.99947786
356.0753,0.0011285199,-0.029709257,-0.01273939,0.999481
356.0853,0.0010367362,-0.029733595,-0.012747139,0.99943507
356.0955,0.0009844108,-0.029763933,-0.012787551,0.99948156
356.1055,0.00090019125,-0.029745406,-0.012788624,0.9994781
356.1154,0.0008084029,-0.029769707,-0.012796402,0.99943227
356.1255,0.0007132068,-0.029792517,-0.012794524,0.99947214
356.1355,0.0006703483,-0.029784955,-0.012752235,0.99946547
356.1456,0.0005861297,-0.029766396,-0.012753397,0.99946195
356.1557,0.0005846182,-0.0297698,-0.012667716,0.99945235
356.1656,0.00054932106,-0.029719375,-0.01261881,0.999488
356.1754,0.0005064551,-0.029711813,-0.01257652,0.9994813
356.1856,0.000566354,-0.029638577,-0.012529582,0.9994772
356.1958,0.000566354,-0.029638577,-0.012529582,0.9994772
356.2056,0.0005234871,-0.029631011,-0.012487322,0.9994707
356.2153,0.000500679,-0.02953581,-0.012527168,0.99947256
356.2256,0.000543545,-0.029543402,-0.012569487,0.9994791
356.2357,0.000543545,-0.029543402,-0.012569487,0.9994791
356.2459,0.00055452436,-0.029502004,-0.012572497,0.99943566
356.25558,0.0005131746,-0.029491005,-0.012615889,0.99943876
356.2656,0.00052074343,-0.02944814,-0.012609303,0.99948096
356.2758,0.0005408069,-0.029360529,-0.012691468,0.9994894
356.286,0.0005946448,-0.029326782,-0.0127367675,0.9994527
356.2962,0.0006131837,-0.029242577,-0.012733221,0.9994515
356.3059,0.0006222706,-0.029196303,-0.012812346,0.99950343
356.3161,0.00067611784,-0.029162467,-0.012857646,0.99946666
356.3261,0.0006776154,-0.029159062,-0.012943357,0.9994763
356.3361,0.00073903333,-0.029082417,-0.0129821,0.99948174
356.346,0.00079287495,-0.02904864,-0.013027459,0.9994449
356.3561,0.00080043636,-0.029005773,-0.013020813,0.99948716
356.3662,0.00081292447,-0.028961029,-0.013109595,0.9994533
356.3762,0.00082050264,-0.028918164,-0.013103008,0.99949574
356.3861,0.00082050264,-0.028918164,-0.013103008,0.99949574
356.3963,0.00081898924,-0.02892157,-0.013017237,0.99948597
356.406,0.00083752535,-0.028837364,-0.01301378,0.9994849
356.4163,0.00083752535,-0.028837364,-0.01301378,0.9994849
356.4262,0.0008022366,-0.028786939,-0.0129648745,0.99952066
356.4364,0.0008022366,-0.028786939,-0.0129648745,0.99952066
356.4461,0.0007718634,-0.028734572,-0.013011336,0.9994801
356.4562,0.0007718634,-0.028734572,-0.013011336,0.9994801
356.4663,0.00073050894,-0.028723605,-0.013054788,0.9994831
356.4765,0.00073050894,-0.028723605,-0.013054788,0.9994831
356.4864,0.0006891582,-0.028712604,-0.0130981505,0.9994862
356.4965,0.0006891582,-0.028712604,-0.0130981505,0.9994862
356.5064,0.0006891582,-0.028712604,-0.0130981505,0.9994862
356.5164,0.00064780377,-0.028701633,-0.0131415725,0.9994893
356.5263,0.00064780377,-0.028701633,-0.0131415725,0.9994893
356.5364,0.00064780377,-0.028701633,-0.0131415725,0.9994893
356.5464,0.0006049359,-0.028694075,-0.013099313,0.9994827
356.5565,0.0005939547,-0.02873547,-0.013096243,0.99952614
356.5665,0.0005939547,-0.02873547,-0.013096243,0.99952614
356.5767,0.0005526012,-0.028724503,-0.013139695,0.99952924
356.5865,0.0005635815,-0.028683104,-0.013142794,0.9994858
356.5966,0.0006064465,-0.028690666,-0.013185054,0.9994923
356.6064,0.0006064465,-0.028690666,-0.013185054,0.9994923
356.6166,0.0006265128,-0.028603055,-0.013267189,0.99950093
356.6266,0.0006678598,-0.028614022,-0.013223767,0.9994978
356.6367,0.0007217005,-0.028580245,-0.013269097,0.99946094
356.6463,0.0007292703,-0.028537381,-0.013262421,0.99950325
356.6567,0.00078916736,-0.028464176,-0.013215542,0.9994991
356.6667,0.000830519,-0.028475143,-0.01317212,0.999496
356.6768,0.0008475594,-0.028394286,-0.013082832,0.99948514
356.6864,0.0008964753,-0.02836239,-0.013032794,0.99952435
356.697,0.0009378325,-0.028373359,-0.012989402,0.9995215
356.7068,0.00094880536,-0.028332017,-0.012992471,0.9994781
356.7169,0.0010405993,-0.028307717,-0.012984693,0.9995238
356.7272,0.0009992458,-0.028296746,-0.013028145,0.99952686
356.737,0.0010421108,-0.028304307,-0.0130704045,0.99953353
356.747,0.001011733,-0.028252,-0.013116866,0.999493
356.757,0.001054598,-0.028259562,-0.013159186,0.99949956
356.7671,0.001067087,-0.028214818,-0.013247877,0.9994658
356.7769,0.0010761665,-0.028168544,-0.013327032,0.9995178
356.787,0.0010761665,-0.028168544,-0.013327032,0.9995178
356.7971,0.001119026,-0.028176103,-0.013369232,0.9995245
356.8071,0.0011300063,-0.028134707,-0.013372332,0.99948096
356.817,0.0011789305,-0.028102811,-0.013322294,0.9995202
356.8271,0.0011774274,-0.028106216,-0.013236642,0.9995106
356.8372,0.0012187771,-0.028117217,-0.01319316,0.9995074
356.8471,0.0011834754,-0.028066758,-0.013144314,0.9995431
356.8573,0.0011819648,-0.028070167,-0.013058692,0.99953353
356.8672,0.0011804532,-0.028073572,-0.012972891,0.9995239
356.8773,0.0011789417,-0.02807698,-0.012887269,0.9995142
356.8872,0.0011849944,-0.028037552,-0.0127949715,0.9995469
356.8972,0.0011421302,-0.02802999,-0.012752652,0.9995402
356.9073,0.0010992633,-0.028022427,-0.0127103925,0.9995337
356.9174,0.0010564048,-0.028014867,-0.012668103,0.99952704
356.9274,0.0010564048,-0.028014867,-0.012668103,0.99952704
356.9375,0.0010564048,-0.028014867,-0.012668103,0.99952704
356.9473,0.0010135407,-0.028007273,-0.012625843,0.9995205
356.9575,0.0009721853,-0.027996305,-0.0126692355,0.9995235
356.9675,0.0009721853,-0.027996305,-0.0126692355,0.9995235
356.9776,0.0010135407,-0.028007273,-0.012625843,0.9995205
356.9875,0.0010548932,-0.028018273,-0.012582481,0.9995175
356.9974,0.0010533817,-0.02802168,-0.01249668,0.9995078
357.0075,0.0010761814,-0.028116884,-0.012456864,0.9995059
357.0177,0.0011251085,-0.028085016,-0.012406856,0.9995451
357.0275,0.0011664629,-0.028095987,-0.012363464,0.9995422
357.0373,0.0012062956,-0.028110392,-0.0122343,0.9995294
357.0476,0.001215768,-0.028072368,-0.012151659,0.9994764
357.0578,0.0013060439,-0.028051473,-0.012058258,0.9995125
357.0676,0.0013045315,-0.028054878,-0.011972517,0.9995029
357.0772,0.001345885,-0.028065847,-0.011929125,0.9994999
357.0875,0.0013105813,-0.028015424,-0.011880279,0.99953556
357.0979,0.0013519367,-0.02802639,-0.011836797,0.99953246
357.1079,0.0013519367,-0.02802639,-0.011836797,0.99953246
357.1175,0.0013090838,-0.028018828,-0.011794537,0.99952585
357.1276,0.0013090838,-0.028018828,-0.011794537,0.99952585
357.138,0.0013090838,-0.028018828,-0.011794537,0.99952585
357.1479,0.0012905262,-0.028103095,-0.011798084,0.999527
357.1582,0.0012491727,-0.028092124,-0.011841506,0.9995302
357.1679,0.0013333932,-0.028110653,-0.011840403,0.99953365
357.1781,0.0012905262,-0.028103095,-0.011798084,0.999527
357.1881,0.0013443744,-0.028069258,-0.011843413,0.9994902
357.1982,0.0013519367,-0.02802639,-0.011836797,0.99953246
357.208,0.0013932912,-0.02803736,-0.011793405,0.9995295
357.2182,0.0014361525,-0.02804495,-0.0118356645,0.99953604
357.2279,0.0014361525,-0.02804495,-0.0118356645,0.99953604
357.238,0.0014960524,-0.027971715,-0.011788666,0.9995318
357.2481,0.0015374077,-0.027982686,-0.011745244,0.9995289
357.2581,0.0015358953,-0.02798609,-0.011659622,0.99951917
357.2683,0.0015848214,-0.027954195,-0.011609644,0.9995583
357.2781,0.0016261721,-0.027965194,-0.011566162,0.99955535
357.2882,0.0016246596,-0.027968604,-0.011480451,0.99954575
357.2981,0.0016246596,-0.027968604,-0.011480451,0.99954575
357.3083,0.001666015,-0.027979571,-0.011437029,0.9995426
357.3183,0.0016769897,-0.027938232,-0.011440098,0.9994993
357.3283,0.001666015,-0.027979571,-0.011437029,0.9995426
357.3382,0.0016769897,-0.027938232,-0.011440098,0.9994993
357.3482,0.0016769897,-0.027938232,-0.011440098,0.9994993
357.3582,0.0016845576,-0.027895365,-0.011433512,0.9995414
357.3684,0.0016416935,-0.027887803,-0.011391193,0.99953485
357.3785,0.001683047,-0.027898774,-0.011347771,0.99953175
357.3885,0.0016401801,-0.027891211,-0.011305571,0.9995252
357.3985,0.0016401801,-0.027891211,-0.011305571,0.9995252
357.4084,0.0015973169,-0.02788362,-0.011263251,0.99951863
357.4186,0.0015559625,-0.027872652,-0.011306614,0.99952173
357.4284,0.0015559625,-0.027872652,-0.011306614,0.99952173
357.4384,0.0014960635,-0.027945887,-0.011353672,0.9995259
357.4485,0.0014960635,-0.027945887,-0.011353672,0.9995259
357.4586,0.00145471,-0.027934918,-0.011397034,0.9995289
357.4682,0.0013948195,-0.028008122,-0.011444032,0.99953306
357.4787,0.001353465,-0.027997155,-0.011487454,0.99953616
357.4886,0.0013121124,-0.027986184,-0.011530846,0.99953914
357.4987,0.0012707561,-0.027975217,-0.011574268,0.9995423
357.5081,0.0012294063,-0.027964216,-0.01161769,0.99954534
357.5188,0.0012233565,-0.028003676,-0.011709988,0.99951273
357.5287,0.0011895625,-0.02794984,-0.011746824,0.999558
357.5388,0.0012020497,-0.027905095,-0.011835605,0.9995243
357.5484,0.0012020497,-0.027905095,-0.011835605,0.9995243
357.5587,0.0012020497,-0.027905095,-0.011835605,0.9995243
357.5689,0.0012020497,-0.027905095,-0.011835605,0.9995243
357.5789,0.001209626,-0.027862228,-0.011828959,0.99956644
357.5892,0.0012206007,-0.027820889,-0.011832029,0.99952304
357.5988,0.0011682715,-0.027851261,-0.011872381,0.99956965
357.609,0.001179249,-0.027809922,-0.011875451,0.99952614
357.619,0.001179249,-0.027809922,-0.011875451,0.99952614
357.6291,0.0012035696,-0.02790169,-0.011921257,0.9995339
357.6391,0.0012035696,-0.02790169,-0.011921257,0.9995339
357.6492,0.0011622151,-0.02789072,-0.011964619,0.9995369
357.6591,0.0012160465,-0.02785694,-0.012010008,0.99950004
357.6691,0.0012160465,-0.02785694,-0.012010008,0.99950004
357.679,0.0012589134,-0.0278645,-0.012052327,0.9995066
357.6891,0.0012604231,-0.027861126,-0.0121379495,0.99951625
357.6992,0.0013032891,-0.027868688,-0.012180239,0.9995229
357.7092,0.0013890229,-0.027883813,-0.012264788,0.99953604
357.7191,0.0014428627,-0.027850032,-0.0123101175,0.9994992
357.7292,0.0014857193,-0.027857628,-0.012352407,0.9995059
357.7393,0.0015300969,-0.027861781,-0.012480348,0.99952215
357.7492,0.0016757324,-0.027803639,-0.012517929,0.99953103
357.7594,0.0017185993,-0.0278112,-0.012560308,0.9995377
357.7693,0.0017724391,-0.027777426,-0.012605518,0.999501
357.7793,0.0018995162,-0.027803548,-0.0126466155,0.999511
357.7895,0.002002282,-0.027737875,-0.012641996,0.9995134
357.7993,0.0021278467,-0.027767405,-0.012597382,0.999514
357.8095,0.0022181235,-0.027746506,-0.012503952,0.9995501
357.8194,0.002302345,-0.027765037,-0.0125027895,0.9995537
357.8294,0.002385051,-0.027787004,-0.012415916,0.99954754
357.8396,0.0024373792,-0.027756631,-0.012375593,0.9995011
357.8494,0.0025215931,-0.027775165,-0.012374401,0.99950457
357.8593,0.0025644554,-0.027782757,-0.01241678,0.9995112
357.8695,0.0025720242,-0.02773989,-0.012410134,0.99955344
357.8795,0.0026562475,-0.027758423,-0.012408972,0.999557
357.8897,0.0027100882,-0.027724646,-0.012454331,0.9995202
357.8993,0.0027514398,-0.027735643,-0.012410879,0.99951714
357.9095,0.0027942983,-0.027743205,-0.012453139,0.99952364
357.9196,0.0028356519,-0.027754176,-0.012409717,0.9995208
357.9298,0.0028356519,-0.027754176,-0.012409717,0.9995208
357.9392,0.0028769998,-0.027765144,-0.012366325,0.99951756
357.9495,0.0029183514,-0.02777614,-0.0123229325,0.99951464
357.9598,0.0029183514,-0.02777614,-0.0123229325,0.99951464
357.9697,0.002959705,-0.027787112,-0.012279451,0.99951154
357.9793,0.0030086366,-0.027755216,-0.012229472,0.9995507
357.9896,0.002976752,-0.027706254,-0.012190223,0.9995008
358.0,0.0030181073,-0.027717225,-0.012146771,0.9994978
358.0099,0.0029642573,-0.02775106,-0.012101471,0.99953455
358.0201,0.0029213922,-0.0277435,-0.012059152,0.99952793
358.0299,0.002878529,-0.027735908,-0.012016922,0.9995214
358.0401,0.002878529,-0.027735908,-0.012016922,0.9995214
358.0501,0.002835664,-0.027728345,-0.011974663,0.9995147
358.0602,0.0027514407,-0.027709812,-0.011975795,0.9995112
358.07,0.002740468,-0.027751151,-0.011972725,0.99955463
358.0799,0.0026976047,-0.027743561,-0.011930466,0.9995481
358.0899,0.002654736,-0.027736,-0.011888236,0.99954146
358.1002,0.002605822,-0.027767897,-0.011938214,0.9995022
358.1101,0.002562954,-0.027760334,-0.011895955,0.9994957
358.1201,0.0025106277,-0.027790673,-0.011936277,0.999542
358.13,0.002418845,-0.02781501,-0.011944056,0.9994962
358.1401,0.0024078703,-0.027856348,-0.0119410455,0.99953973
358.1502,0.0023665167,-0.027845379,-0.011984408,0.9995428
358.1603,0.0023175944,-0.027877245,-0.012034416,0.9995035
358.1701,0.0023066206,-0.027918585,-0.012031347,0.99954695
358.1802,0.0022637527,-0.027911022,-0.011989206,0.99954045
358.1902,0.0022223992,-0.027900051,-0.012032539,0.9995434
358.2003,0.0022148294,-0.027942918,-0.012039125,0.99950117
358.2104,0.0022038473,-0.027984317,-0.012036085,0.99954456
358.2205,0.0022038473,-0.027984317,-0.012036085,0.99954456
358.2303,0.0021549305,-0.028016213,-0.012086123,0.9995053
358.2403,0.0021439558,-0.028057553,-0.012083054,0.99954873
358.2503,0.0021363804,-0.028100418,-0.01208967,0.9995065
358.2606,0.0020935154,-0.028092828,-0.01204741,0.9994999
358.2704,0.0020935154,-0.028092828,-0.01204741,0.9994999
358.2804,0.0020825416,-0.028134167,-0.0120444,0.9995433
358.2901,0.0021254038,-0.028141756,-0.01208663,0.9995499
358.3005,0.0020336239,-0.028166063,-0.012094349,0.9995041
358.3105,0.0020764908,-0.028173625,-0.012136638,0.99951065
358.3206,0.0020764908,-0.028173625,-0.012136638,0.99951065
358.3303,0.0020536808,-0.028078452,-0.012176514,0.9995127
358.3407,0.0020965459,-0.02808601,-0.012218803,0.9995191
358.3506,0.002088978,-0.028128881,-0.0122253895,0.99947685
358.3607,0.0020904886,-0.028125472,-0.012311071,0.99948645
358.3702,0.002049136,-0.028114501,-0.012354493,0.99948967
358.3808,0.0020919936,-0.028122064,-0.012396783,0.9994961
358.3907,0.002082537,-0.028159995,-0.012479395,0.99954915
358.4008,0.002033607,-0.02819189,-0.012529403,0.99951005
358.4104,0.002076473,-0.028199453,-0.012571722,0.9995166
358.4207,0.0020889612,-0.028154708,-0.012660414,0.99948275
358.4308,0.0020904709,-0.0281513,-0.012746215,0.9994924
358.4409,0.0020919908,-0.028147895,-0.012831837,0.99950206
358.4511,0.002134855,-0.028155483,-0.012874097,0.9995086
358.4608,0.0021363664,-0.028152078,-0.012959838,0.99951833
358.4708,0.002179224,-0.028159637,-0.013002098,0.99952495
358.481,0.002179224,-0.028159637,-0.013002098,0.99952495
358.491,0.0022220928,-0.028167203,-0.013044387,0.99953157
358.5011,0.0022330638,-0.028125864,-0.013047397,0.99948823
358.5109,0.0022759326,-0.028133422,-0.013089657,0.99949473
358.5211,0.0022759326,-0.028133422,-0.013089657,0.99949473
358.531,0.0023187967,-0.028141018,-0.013131976,0.99950135
358.541,0.0023616627,-0.02814858,-0.013174206,0.9995079
358.5511,0.0023741545,-0.028103773,-0.013263017,0.99947405
358.5612,0.0023741545,-0.028103773,-0.013263017,0.99947405
358.5712,0.002375667,-0.028100364,-0.013348639,0.9994837
358.5814,0.0023771785,-0.028096959,-0.013434321,0.99949336
358.5913,0.0024200445,-0.028104521,-0.01347661,0.9994999
358.6013,0.0024139835,-0.02814395,-0.013568938,0.99946725
358.6113,0.002415495,-0.028140541,-0.013654619,0.9994769
358.6214,0.0023741415,-0.028129574,-0.013698041,0.99948
358.6313,0.0023756595,-0.028126165,-0.013783693,0.9994896
358.6414,0.0023571104,-0.028210431,-0.01378727,0.99949086
358.6513,0.0022728918,-0.028191872,-0.013788462,0.9994873
358.6615,0.0022728918,-0.028191872,-0.013788462,0.9994873
358.6712,0.0022129929,-0.028265104,-0.013835371,0.99949145
358.6812,0.0021287706,-0.028246574,-0.013836563,0.99948794
358.6914,0.002110228,-0.028330779,-0.013840079,0.99948907
358.7014,0.0020688754,-0.02831978,-0.013883531,0.9994921
358.7114,0.0020503392,-0.028403986,-0.013887018,0.99949324
358.7213,0.0020014066,-0.028435882,-0.013937056,0.999454
358.7315,0.0019904263,-0.028477278,-0.013933986,0.9994975
358.7415,0.0019475594,-0.028469715,-0.013891757,0.99949086
358.7517,0.0019290214,-0.028553922,-0.013895243,0.99949193
358.761,0.0019290214,-0.028553922,-0.013895243,0.99949193
358.7715,0.001970375,-0.028564893,-0.013851911,0.999489
358.7816,0.001968857,-0.028568298,-0.01376611,0.9994793
358.7918,0.0020102141,-0.028579269,-0.013722807,0.9994762
358.8012,0.0020405892,-0.028631601,-0.013676286,0.99951667
358.8115,0.0020819455,-0.028642574,-0.013632834,0.9995137
358.8217,0.0020804396,-0.028645983,-0.013547093,0.9995041
358.8317,0.0021631485,-0.028667923,-0.0134602785,0.999498
358.8413,0.0022045001,-0.028678916,-0.013416916,0.99949485
358.8516,0.0022458462,-0.028689887,-0.013373494,0.9994917
358.862,0.0022871997,-0.028700856,-0.013330072,0.9994887
358.8719,0.002328556,-0.028711826,-0.01328668,0.99948573
358.8822,0.0023699086,-0.028722825,-0.013243169,0.99948275
358.8919,0.0024112538,-0.02873379,-0.013199776,0.9994796
358.9021,0.0024954742,-0.028752323,-0.013198644,0.9994831
358.9121,0.0025368258,-0.02876332,-0.013155162,0.9994801
358.9221,0.0025368258,-0.02876332,-0.013155162,0.9994801
358.932,0.0025796928,-0.028770886,-0.013197482,0.9994867
358.9419,0.0026024962,-0.028866056,-0.0131575465,0.9994848
