elapsed_s,i,j,k,real
26.8451,-0.0020166645,0.03433341,-0.7925617,-0.60875326
26.855,-0.0047380994,0.026151085,-0.7953355,-0.60558736
26.865,-0.0056029093,0.018731486,-0.7981653,-0.6020472
26.8749,-0.0056451336,0.014736677,-0.7996507,-0.60020894
26.884901,-0.0042285006,0.013365041,-0.8002105,-0.59954834
26.8948,-0.0021672237,0.013276649,-0.80023265,-0.5995247
26.9048,0.00044440292,0.01387753,-0.7993455,-0.6007126
26.9145,0.002833059,0.014818176,-0.79706883,-0.60366774
26.925,0.005002251,0.015947726,-0.7931018,-0.6088112
26.9349,0.006058014,0.017497573,-0.78821814,-0.61512256
26.9448,0.0055650817,0.018985473,-0.7827457,-0.6220566
26.9549,0.0032448578,0.019795189,-0.7766776,-0.6295224
26.9648,-0.0016425783,0.018892184,-0.77226925,-0.63494503
26.9749,-0.008247618,0.016258659,-0.7698864,-0.63782036
26.9847,-0.016175646,0.011872753,-0.7687843,-0.6391536
26.9948,-0.025740873,0.00538483,-0.76854163,-0.6392376
27.0043,-0.035244524,-0.0022109868,-0.76900005,-0.6383102
27.0145,-0.045337573,-0.011530677,-0.7697044,-0.636636
27.0248,-0.05519741,-0.021400252,-0.7695564,-0.63574636
27.0347,-0.06536275,-0.030513326,-0.76740384,-0.63705105
27.0447,-0.07732058,-0.039264668,-0.76305777,-0.64046264
27.0548,-0.09026939,-0.04768139,-0.75728565,-0.6450005
27.0647,-0.10297026,-0.055608027,-0.75154185,-0.6491834
27.0746,-0.114784256,-0.06372124,-0.74677956,-0.65195894
27.0847,-0.1250518,-0.07197212,-0.7440836,-0.65228254
27.0941,-0.13362542,-0.080293015,-0.7440831,-0.649645
27.1044,-0.1418149,-0.0890092,-0.7460594,-0.64446187
27.1145,-0.1500254,-0.09781182,-0.7490661,-0.6377991
27.1246,-0.15759021,-0.10534193,-0.75217843,-0.631096
27.1346,-0.16541234,-0.11155009,-0.753426,-0.6264472
27.1445,-0.17308149,-0.11678146,-0.75192255,-0.62525076
27.1546,-0.18003148,-0.12133893,-0.7483962,-0.62670195
27.1644,-0.18657327,-0.12597993,-0.74327844,-0.6299288
27.1744,-0.19303823,-0.1308415,-0.73729557,-0.63403285
27.1846,-0.19898713,-0.13517006,-0.731259,-0.63823205
27.1946,-0.20375374,-0.13825026,-0.7255666,-0.64253104
27.204,-0.20791864,-0.14010817,-0.7210334,-0.64587057
27.2144,-0.21211502,-0.14090613,-0.71755075,-0.6482264
27.2244,-0.21600346,-0.14060295,-0.71550953,-0.64931464
27.2346,-0.21914104,-0.13981842,-0.714738,-0.64924705
27.2446,-0.22131282,-0.13910857,-0.71502054,-0.64832306
27.2544,-0.22308303,-0.1384466,-0.7161475,-0.6466727
27.2645,-0.22484386,-0.13772121,-0.7177887,-0.6443596
27.274,-0.2266479,-0.13674209,-0.7196943,-0.6418313
27.2843,-0.22811219,-0.13529707,-0.7215112,-0.6395362
27.2943,-0.2286122,-0.13370994,-0.72274816,-0.63828564
27.3044,-0.22826241,-0.13183506,-0.7235998,-0.637838
27.3144,-0.22712675,-0.12932049,-0.7243008,-0.63799196
27.324501,-0.22507215,-0.1261232,-0.72487974,-0.6387029
27.334301,-0.222023,-0.122345336,-0.7253458,-0.64001966
27.3442,-0.21756652,-0.11773738,-0.7257966,-0.6418061
27.3543,-0.21085717,-0.11210305,-0.7261319,-0.6447797
27.3641,-0.20341863,-0.10509027,-0.72555536,-0.6489078
27.3741,-0.1960187,-0.09752397,-0.7234026,-0.65477145
27.3838,-0.18867919,-0.09123598,-0.72165525,-0.6597415
27.3942,-0.18009764,-0.085707836,-0.7220744,-0.662403
27.4043,-0.17228173,-0.080845475,-0.72258127,-0.66454095
27.4141,-0.165259,-0.07703458,-0.72333664,-0.6659732
27.4243,-0.15860678,-0.073777676,-0.72389233,-0.6673945
27.4342,-0.15243262,-0.07014118,-0.7221075,-0.6710876
27.4442,-0.14619419,-0.06502616,-0.7178369,-0.6775416
27.4538,-0.14040713,-0.058543354,-0.7125743,-0.6849131
27.4638,-0.13553791,-0.051592994,-0.70956385,-0.68953884
27.4739,-0.13128313,-0.0462649,-0.70977867,-0.6905228
27.4841,-0.12729327,-0.04157906,-0.71074957,-0.6905892
27.4942,-0.12279204,-0.0369735,-0.711626,-0.6907056
27.5039,-0.11805839,-0.03237444,-0.71204495,-0.691296
27.5139,-0.1129099,-0.028090762,-0.71209764,-0.69233084
27.523901,-0.107841395,-0.02360265,-0.7106842,-0.6947987
27.534,-0.10319349,-0.018881131,-0.707886,-0.69843435
27.5441,-0.09929536,-0.013804497,-0.7040665,-0.70294225
27.5541,-0.09596985,-0.008545794,-0.7000351,-0.7075366
27.5634,-0.093202576,-0.003347721,-0.6968334,-0.7111142
27.573801,-0.0903772,0.002383383,-0.6948743,-0.7134258
27.584,-0.08758255,0.0075649684,-0.69480884,-0.713753
27.5939,-0.08458687,0.0121055115,-0.69612527,-0.71278363
27.6041,-0.08114784,0.016486637,-0.6984006,-0.7108463
27.614,-0.07744449,0.020866439,-0.70124316,-0.7083914
27.624,-0.073745534,0.024838666,-0.704409,-0.7054909
27.6339,-0.07029105,0.0283615,-0.7074244,-0.7026688
27.6435,-0.067034766,0.031730928,-0.71008015,-0.7001289
27.653801,-0.063764974,0.035365388,-0.71256244,-0.6977726
27.6637,-0.06064465,0.03898935,-0.71474,-0.69568247
27.674,-0.057532508,0.042719986,-0.71651256,-0.6938277
