elapsed_s,i,j,k,real
3.56605,-0.016756639,0.016883286,-0.6503362,-0.75926393
3.5759501,-0.016706202,0.016918588,-0.65037185,-0.7592151
3.5860503,-0.01671377,0.016875722,-0.6503784,-0.7592573
3.5959501,-0.016663333,0.016911026,-0.65041417,-0.75920844
3.6060503,-0.016674312,0.016869657,-0.6504111,-0.75916505
3.6162503,-0.016590111,0.0168511,-0.65041,-0.7591615
3.6260502,-0.016597679,0.016808234,-0.6504167,-0.75920385
3.63595,-0.016545333,0.01683863,-0.65037614,-0.75925034
3.64615,-0.016545333,0.01683863,-0.65037614,-0.75925034
3.6563501,-0.016485447,0.016911868,-0.65032923,-0.7592545
3.6663501,-0.01644408,0.016900867,-0.6502858,-0.75925744
3.6758502,-0.016433103,0.016942237,-0.6502889,-0.7593009
3.6860502,-0.016391765,0.016931267,-0.6502454,-0.7593039
3.69615,-0.016399331,0.016888402,-0.6502521,-0.7593463
3.70615,-0.016315097,0.01686987,-0.65025085,-0.7593427
3.7160501,-0.016315097,0.01686987,-0.65025085,-0.7593427
3.7261503,-0.016315097,0.01686987,-0.65025085,-0.7593427
3.7364502,-0.016315097,0.01686987,-0.65025085,-0.7593427
3.7464502,-0.016283212,0.01682091,-0.65029013,-0.7592927
3.7566502,-0.01624944,0.016767077,-0.6502533,-0.7593381
3.7664502,-0.01624944,0.016767077,-0.6502533,-0.7593381
3.7766502,-0.016215643,0.01671324,-0.65021646,-0.75938344
3.7865503,-0.016174302,0.016702272,-0.650173,-0.7593864
3.7965503,-0.016140506,0.016648406,-0.65013623,-0.7594318
3.8065503,-0.016148075,0.016605541,-0.6501428,-0.759474
3.8166502,-0.016106734,0.016594572,-0.6500994,-0.759477
3.8266501,-0.016125279,0.016510367,-0.650103,-0.7594758
3.8365502,-0.016083939,0.0164994,-0.6500596,-0.759479
3.8466501,-0.016091509,0.016456535,-0.6500661,-0.7595212
3.8568501,-0.01605965,0.016407607,-0.65010524,-0.7594712
3.8667502,-0.016119536,0.016334372,-0.6501524,-0.75946695
3.8768501,-0.016087646,0.01628544,-0.65019155,-0.759417
3.8867502,-0.016097095,0.016247507,-0.6502742,-0.75936395
3.8967502,-0.016065206,0.016198575,-0.6503134,-0.7593138
3.90685,-0.016014772,0.016233878,-0.650349,-0.759265
3.9169502,-0.01602425,0.01619592,-0.65043175,-0.75921196
3.9269502,-0.015981385,0.016188359,-0.650474,-0.7592054
3.93685,-0.015992362,0.01614702,-0.650471,-0.75916195
3.9469502,-0.015949495,0.016139457,-0.65051323,-0.75915533
3.95685,-0.015949495,0.016139457,-0.65051323,-0.75915533
3.9669502,-0.015906632,0.016131865,-0.65055543,-0.7591488
3.9769502,-0.015917609,0.016090494,-0.6505524,-0.7591054
3.9868503,-0.015867174,0.0161258,-0.65058815,-0.75905645
