elapsed_s,i,j,k,real
0.13270012,-0.018886765,-0.0036398042,0.1805245,0.98339754
0.14260012,-0.019246053,-0.003839711,0.1809016,0.9833024
0.15290011,-0.019451806,-0.003981541,0.18079677,0.98333514
0.16280012,-0.019593628,-0.0040514893,0.18014058,0.9834526
0.17260012,-0.019715216,-0.004032678,0.1790185,0.9836138
0.18280011,-0.019729339,-0.0039892895,0.17742796,0.9839661
0.19270012,-0.019789493,-0.003918653,0.17551439,0.98425084
0.20280011,-0.019568307,-0.0038249858,0.17303292,0.98469746
0.21280012,-0.01928363,-0.0038537157,0.17031787,0.9851754
0.22280012,-0.01903134,-0.0038262638,0.16765954,0.9856473
0.23270011,-0.018737404,-0.003790009,0.1652063,0.98605156
0.24280012,-0.018416017,-0.003635195,0.1631759,0.98644835
0.25270012,-0.018120881,-0.003343708,0.16163445,0.98667645
0.26280013,-0.017877933,-0.0028905952,0.16029777,0.98690826
0.27270013,-0.017544052,-0.0024108272,0.15898217,0.98709834
0.2828001,-0.017241696,-0.0019106786,0.15731277,0.9874107
0.29290012,-0.016805522,-0.0016103014,0.1551979,0.987751
0.30280012,-0.016225358,-0.0014805077,0.15248872,0.9881737
0.31290013,-0.015383664,-0.0015856794,0.14924818,0.9886584
0.32290012,-0.014206518,-0.0016097762,0.14573617,0.989253
0.33280012,-0.012777112,-0.0012643714,0.14199764,0.9898047
0.3428001,-0.011125814,-0.0005188992,0.1377989,0.9904166
0.3530001,-0.009289009,0.0004584517,0.13315415,0.99108756
0.36300012,-0.007489295,0.0014822099,0.12791756,0.9917649
0.3728001,-0.0058754394,0.0022587548,0.12242797,0.9924653
0.38310012,-0.004426498,0.0026926524,0.116657466,0.9931596
0.39300013,-0.0031160344,0.0029229205,0.11074053,0.9937939
0.40290013,-0.0018711477,0.0030255273,0.10472421,0.9945106
0.4130001,-0.00057156064,0.0030170544,0.098574996,0.9951191
0.4229001,0.00073281996,0.0030487096,0.09290615,0.9956498
0.4331001,0.0020545367,0.0031697636,0.08780894,0.99611825
0.4425001,0.0034109256,0.0034696162,0.08385524,0.9964624
0.45280012,0.004805703,0.00376351,0.08044517,0.9967152
0.4631001,0.006178556,0.0041580717,0.077641904,0.99693453
0.47290012,0.007460785,0.0045413557,0.07551655,0.99711365
0.48300013,0.008759179,0.0050039818,0.073842764,0.99724996
0.49300012,0.009916484,0.0054577733,0.07274234,0.99727404
0.50300014,0.010823528,0.0057616024,0.072369665,0.9972927
0.51300013,0.011272932,0.0059935045,0.07259238,0.9972834
0.52310014,0.01145153,0.0060017225,0.073141575,0.9972416
0.5331001,0.011331418,0.0058670854,0.07385528,0.9971657
0.5431001,0.010840254,0.0054171793,0.07461244,0.99717265
0.5530001,0.01012886,0.0048018615,0.07546383,0.9970879
0.5632001,0.00917615,0.0040861024,0.07660577,0.99700636
0.5732001,0.008064536,0.0030475438,0.07823545,0.99688673
0.5830001,0.0069532637,0.0020243507,0.08056402,0.99668527
0.59310013,0.005912698,0.000908601,0.08354792,0.99646354
0.6031001,0.00493268,-0.00032884337,0.087335855,0.9961674
0.6131001,0.0039922083,-0.0015622617,0.09178758,0.9957605
0.62300014,0.0029623776,-0.002796895,0.097037196,0.99529374
0.6333001,0.0017376553,-0.004083092,0.10326271,0.99468464
0.64310014,0.0002748886,-0.0051792264,0.11006352,0.99388015
0.6530001,-0.0011604376,-0.006156832,0.11728723,0.99306804
0.6631001,-0.0025003534,-0.0070829787,0.124313444,0.9922183
0.6734001,-0.003516804,-0.0081464555,0.1305475,0.99140656
0.6831001,-0.003981855,-0.009142393,0.13533781,0.99075234
0.6931001,-0.0040458417,-0.010144492,0.13899602,0.9902168
0.70310014,-0.0037848197,-0.011110131,0.1418326,0.9898188
0.7133001,-0.003392384,-0.012295652,0.1439836,0.9894875
0.7230001,-0.0028184084,-0.013473574,0.1456461,0.98922044
0.73320013,-0.0019526556,-0.014553562,0.14712258,0.9890222
0.7430001,-0.0006584674,-0.015275876,0.14868148,0.98877823
0.75330013,0.0012306315,-0.015487377,0.15046296,0.98848474
0.7632001,0.0037094317,-0.015028686,0.15224762,0.9882102
0.7733001,0.0070612375,-0.014020547,0.15385716,0.9879586
0.7831001,0.010750493,-0.012681398,0.15552823,0.9877034
0.7935001,0.014993858,-0.010600238,0.1574295,0.98737186
0.8032001,0.01928249,-0.007907616,0.15882263,0.98709404
0.8132001,0.023606416,-0.005123382,0.158273,0.9871289
0.8232001,0.026924025,-0.0031696055,0.15531448,0.9875058
0.83340013,0.029443935,-0.0014753435,0.15093417,0.9881151
0.84310013,0.031140897,-0.00031793956,0.1459662,0.9887898
0.85320014,0.032608412,-0.00020871591,0.14111255,0.98942375
0.86330014,0.03388677,-0.0013581468,0.13764304,0.9898985
0.8735001,0.034877326,-0.0031990204,0.1346839,0.99027675
0.8832001,0.035634317,-0.0051008575,0.13145816,0.99068606
0.8933001,0.03624747,-0.007046911,0.12786652,0.9911041
0.9033001,0.03666131,-0.00889046,0.124452874,0.9915111
0.9137001,0.036897685,-0.01051723,0.12156989,0.99184895
0.9233001,0.03718569,-0.011467074,0.11947821,0.99206126
0.9332001,0.03747523,-0.011997746,0.11814876,0.9922162
0.9429001,0.037991837,-0.012072978,0.11753832,0.99227107
0.9529001,0.038452614,-0.011771441,0.11756411,0.9922315
0.9633001,0.038960606,-0.011063038,0.11780797,0.9922187
0.9734001,0.03937444,-0.010365569,0.11820108,0.99215835
0.9834001,0.03982301,-0.009704233,0.11877772,0.9920652
0.9930001,0.0403597,-0.009260881,0.11962129,0.99198115
1.0035001,0.040981673,-0.009219419,0.12064119,0.9918264
