elapsed_s,i,j,k,real
156.3736,-0.050717693,0.039839182,0.05077395,0.9965817
156.3836,-0.050737005,0.039880272,0.05076605,0.9966217
156.3935,-0.050755683,0.039916556,0.050773203,0.9965769
156.4036,-0.050811265,0.039938964,0.050720423,0.99660957
156.4135,-0.050890338,0.039997056,0.050759792,0.9966129
156.42351,-0.05095011,0.040014017,0.05080697,0.99657595
156.4335,-0.051024355,0.04007265,0.05076146,0.9965639
156.4436,-0.051084742,0.040094435,0.05079356,0.99661183
156.4536,-0.0511445,0.0401114,0.050840825,0.9965751
156.4632,-0.051259845,0.040150784,0.05083531,0.99657094
156.4735,-0.051319607,0.040167753,0.05088249,0.99653417
156.4835,-0.051439762,0.040206496,0.050961882,0.9965452
156.4936,-0.051518828,0.040264588,0.051001072,0.9965484
156.5034,-0.051619664,0.04026225,0.051088423,0.99651957
156.5135,-0.05177607,0.040282287,0.051122904,0.9965235
156.5236,-0.05188172,0.040279303,0.051295012,0.99650973
156.5334,-0.05195107,0.040295005,0.051511973,0.9965033
156.5436,-0.0520978,0.040272746,0.051724017,0.9964975
156.5536,-0.05219066,0.04032412,0.052033007,0.9964614
156.5636,-0.052245535,0.040298186,0.052342743,0.9964301
156.573,-0.05234148,0.04025288,0.052692443,0.9964068
156.5836,-0.05245674,0.040248662,0.053034216,0.99642336
156.5934,-0.05253509,0.04025832,0.05343598,0.99636257
156.6035,-0.05263103,0.040213004,0.05378577,0.9963392
156.6134,-0.05265443,0.04020509,0.054225028,0.9963303
156.6233,-0.05267303,0.040197838,0.054579526,0.9963063
156.6335,-0.052732684,0.040171176,0.05497411,0.9962901
156.6434,-0.05275128,0.04016386,0.055328637,0.9962661
156.6534,-0.052806143,0.040137876,0.055638283,0.9962348
156.6635,-0.052844048,0.04017165,0.055984914,0.99625075
156.67351,-0.052857835,0.04016497,0.056254536,0.9962114
156.6836,-0.052917514,0.040138397,0.05664909,0.9961953
156.6934,-0.0529361,0.04013105,0.057003558,0.99617136
156.7036,-0.052954685,0.04012373,0.057358086,0.99614716
156.7135,-0.05303304,0.040133387,0.05775991,0.99608636
156.7235,-0.05313379,0.040087476,0.0581944,0.9960782
156.7336,-0.053157207,0.04007959,0.058633775,0.9960693
156.7436,-0.053238627,0.039992526,0.05907622,0.99602115
156.7532,-0.05335325,0.03998353,0.05943325,0.99595296
156.7635,-0.05342743,0.03999863,0.05973497,0.99596167
156.7734,-0.053458806,0.039936956,0.059952617,0.99596
156.7834,-0.053564448,0.039934002,0.060124755,0.9959463
156.7936,-0.053670112,0.03993106,0.060296774,0.9959326
156.8033,-0.05377574,0.039928082,0.06046897,0.99591887
156.8133,-0.053876564,0.039925735,0.060556173,0.99589
156.8234,-0.053982224,0.039922792,0.06072831,0.9958763
156.8336,-0.054105457,0.03986488,0.060848355,0.9959002
156.8433,-0.054191813,0.039820865,0.06102842,0.9958464
156.8533,-0.054261174,0.0398366,0.061245292,0.99584
156.8631,-0.054371625,0.039833013,0.06150222,0.9958414
156.8734,-0.054503847,0.039768998,0.061807215,0.99581087
156.8836,-0.05463298,0.039801694,0.062071353,0.9957676
156.8934,-0.054725837,0.039853103,0.062380284,0.9957314
156.9036,-0.054821786,0.0398078,0.062730044,0.9957081
156.9135,-0.054973297,0.03978487,0.063026935,0.9957175
156.9233,-0.05508313,0.039776478,0.06329909,0.99563414
156.9335,-0.05523465,0.039753582,0.06359607,0.9956436
156.9433,-0.055362083,0.039690286,0.06381613,0.99559784
156.9534,-0.05551362,0.039667424,0.06411311,0.9956075
156.9634,-0.05575637,0.039643418,0.06432766,0.99555755
156.9731,-0.055903092,0.03962116,0.06453979,0.99555176
156.9833,-0.056090906,0.039579585,0.06479195,0.995554
156.9935,-0.056328863,0.03955624,0.06492165,0.995489
157.0034,-0.05651667,0.039514665,0.065173775,0.99549115
157.0134,-0.05673596,0.039455045,0.06529635,0.995471
157.0233,-0.05691414,0.039414704,0.065378755,0.99544287
157.0334,-0.057111643,0.039415427,0.06545329,0.99545467
157.0434,-0.05724876,0.03939444,0.06549579,0.99541855
157.0535,-0.057441458,0.039395824,0.06548545,0.9954151
157.0633,-0.057518806,0.03935783,0.06548068,0.9954158
157.0734,-0.057629347,0.039397843,0.06539035,0.99539655
157.0831,-0.05770672,0.039359875,0.06538549,0.9953973
157.0933,-0.057738177,0.039341807,0.06525588,0.9953749
157.1033,-0.057752684,0.039383534,0.065163106,0.9953997
157.1135,-0.05776548,0.0393292,0.06502625,0.9954221
157.1234,-0.057705726,0.039312232,0.06497896,0.995459
157.1335,-0.057645332,0.039290424,0.06494698,0.99541104
157.1433,-0.057585575,0.03927346,0.06489965,0.9954479
157.1534,-0.05752999,0.03925104,0.06495246,0.9954151
157.1633,-0.05747022,0.039234076,0.06490517,0.995452
157.1733,-0.05745572,0.03919235,0.06499794,0.9954271
157.1834,-0.057381473,0.039133713,0.06504357,0.99543905
157.193,-0.057386275,0.039133083,0.065128356,0.9954543
157.2035,-0.05740805,0.039072704,0.06517634,0.99542224
157.2136,-0.057434615,0.039011665,0.06530914,0.9954054
157.2234,-0.05748052,0.038991746,0.06543404,0.99542844
157.2333,-0.05762552,0.038873434,0.065602034,0.9954202
157.2434,-0.05775295,0.038810078,0.065822124,0.9953746
157.2534,-0.057861693,0.038710497,0.06603497,0.9953736
157.2634,-0.058049496,0.038668934,0.0662871,0.99537575
157.2733,-0.058176912,0.03860557,0.06650716,0.99533004
157.2832,-0.058345407,0.038522907,0.066767275,0.9952922
157.2933,-0.058554996,0.038420957,0.067067385,0.9952624
157.303,-0.058737993,0.038379982,0.067234695,0.9952494
157.3131,-0.05888779,0.038261034,0.06748757,0.9952564
157.3236,-0.059015233,0.038197737,0.06770766,0.99521065
157.3333,-0.05916025,0.038079422,0.06787565,0.99520254
157.3432,-0.059227906,0.0379991,0.06804845,0.9951936
157.3533,-0.059295565,0.037918776,0.0682213,0.99518454
157.3633,-0.05939948,0.037819747,0.06834936,0.9951685
157.3733,-0.05942609,0.037758794,0.06848219,0.9951515
157.3832,-0.059450943,0.037601702,0.06857091,0.9951322
157.3933,-0.059495114,0.037485763,0.06865162,0.99515295
157.4033,-0.05949821,0.037389077,0.06869236,0.99516577
157.4129,-0.05950133,0.037292477,0.068733126,0.99517846
157.4232,-0.05955937,0.03721339,0.068736315,0.99513924
157.4333,-0.059502695,0.03709974,0.06872979,0.9951888
157.4433,-0.05953726,0.036985002,0.06864086,0.9951791
157.4534,-0.059494488,0.03690832,0.068556756,0.9951687
157.4632,-0.05952906,0.03679362,0.068467915,0.99515903
157.4734,-0.05950075,0.036758572,0.06829095,0.99517345
157.4831,-0.059549835,0.036685567,0.068109185,0.9951886
157.4935,-0.059521534,0.03665052,0.06793234,0.9952031
157.5032,-0.05946977,0.03657989,0.0676634,0.995247
157.5133,-0.05937693,0.036528513,0.06735453,0.9952832
157.5237,-0.05932205,0.036554474,0.067044824,0.9953145
157.5333,-0.059247874,0.036539406,0.06674299,0.9953058
157.5433,-0.05918818,0.036565952,0.06634849,0.99532175
157.5534,-0.05910986,0.036556322,0.06594673,0.9953827
157.5632,-0.05898732,0.036662646,0.06546417,0.995423
157.5733,-0.05886308,0.03667288,0.06493759,0.99546075
157.5833,-0.058702562,0.03670182,0.06445575,0.9955057
157.5931,-0.058556575,0.03677252,0.06388119,0.99557555
157.6033,-0.058354974,0.036820777,0.06335941,0.9956127
157.6133,-0.058153372,0.036868967,0.06283754,0.9956497
157.6233,-0.057932485,0.036876164,0.06232363,0.9956467
157.6335,-0.057675928,0.036906824,0.0618394,0.99573576
