elapsed_s,i,j,k,real
2.5519001,-0.041286923,-0.0037413388,0.7862366,0.6164659
2.5615003,-0.041364923,-0.0037745275,0.78621656,0.61655146
2.5716002,-0.041401803,-0.0037883893,0.78615654,0.6166291
2.5816002,-0.041494295,-0.003779877,0.7860437,0.6167394
2.5917,-0.04154988,-0.0037574824,0.7859909,0.61677223
2.6015003,-0.04158679,-0.0037713517,0.785931,0.6168498
2.6116002,-0.041683435,-0.0037682634,0.78591824,0.61689055
2.6213002,-0.041683435,-0.0037682634,0.78591824,0.61689055
2.6315002,-0.041738994,-0.0037458576,0.7858654,0.61692333
2.6417003,-0.041817002,-0.0037790295,0.7858455,0.6170089
2.6516001,-0.041872583,-0.003756633,0.78579277,0.61704177
2.6617002,-0.041910563,-0.0036792886,0.785792,0.6170369
2.6715002,-0.04200659,-0.0036809817,0.7857944,0.61699283
2.6817002,-0.04206636,-0.0036640167,0.78584176,0.616956
2.6917002,-0.04208504,-0.003627751,0.7858489,0.6169112
2.7016,-0.042144813,-0.0036107711,0.78589624,0.61687434
2.7115002,-0.0421635,-0.0035744905,0.7859034,0.61682945
2.7216003,-0.042223237,-0.003557535,0.7859506,0.6167926
2.7313,-0.042242542,-0.003516443,0.7859427,0.6168327
2.7416003,-0.042280532,-0.0034390818,0.78594196,0.6168279
2.7515001,-0.042336114,-0.0034166835,0.78588927,0.6168606
2.7616003,-0.04235542,-0.0033756066,0.7858813,0.6169006
2.7716002,-0.0423934,-0.003298249,0.7858805,0.616896
2.7816002,-0.042375803,-0.003243303,0.78593254,0.6168583
2.7916002,-0.04235758,-0.0031931344,0.78599983,0.6167359
2.8015,-0.042418428,-0.0030849278,0.78610635,0.6166167
2.8115003,-0.042478617,-0.002981538,0.78622806,0.6164126
2.8217,-0.04248392,-0.0028957352,0.78638744,0.6162605
2.8316002,-0.042525463,-0.002828624,0.7865019,0.6161013
2.8411002,-0.042508315,-0.0026872437,0.7866284,0.61589646
2.8514001,-0.04253115,-0.0026563853,0.7867358,0.615782
2.8617003,-0.042532265,-0.002565153,0.78679496,0.6156997
2.8716002,-0.04247775,-0.002496332,0.78690696,0.61558455
