start,duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
12.571000099182129,0.9706001281738281,30.644628746896124,29.511092330080693,28.668510320985142,28.116296562157373,27.921921411081826,27.744246562683482,26.868207682635667,24.692028248335372,23.68805858637091,26.523033520030488,30.646822397816102,34.530476047961756,37.24294209086148,38.16875214799336,37.73938858409641,37.040309322182075,36.81905993526453,37.46905232688222,38.60417040957987,39.647437413005925,40.27441479397481,40.387671546788056,40.0335838232923,39.375286460248574,38.74162605034397,38.35198968413325,38.28575860033808,38.53609517276254,38.97458231295896,39.49049727519248,39.94427332967521,40.21451728066512,40.312918345690605,40.30237184050683,40.232812230705555,40.156618670979285,40.0907676152497,40.020020667628856,39.88671751437806,39.63148434415105,39.23255470299598,38.71848636087063,38.20503684076359,37.826463123337774,37.68116304913212,37.833288703467915,38.23618005204939,38.73575749240229,39.186440325076234,39.471453237199185,39.66011521972181,39.81143848588346,39.996102493663834,40.2563739195777,40.57268678568075,40.91539393319628,41.23033497325564,41.482380584278886,41.699476838026406,41.949627993250225,42.203547876680474,42.4286351259811,42.49020565110819,42.23037683240451,41.748393729271974,41.265171164378316,40.76950858803355,40.2345069137886,39.554954092611496,38.54603365302977,37.39228315546984,36.48904851040107,35.971638469750566,35.750149191859975,35.72179844985328,35.788862594475816,35.82548835193327,35.77910109922226,35.66037713380882,35.45846449669725,35.165120077698404,34.742939389241194,34.18883040345697,33.542705021213244,32.85538178504264,32.195175385018715,31.572692239603573,30.96422550833428,30.349717897173523,29.72488439449486,29.06199400831747,28.337962104342672,27.651205916270076,27.208653628079418,27.059109499372248,27.01223992697079,27.006830821781072,27.32817004249458,27.981816030117653,28.376144971227088
13.541600227355957,0.9502992630004883,28.42553501669755,28.28135096043248,28.461069520213673,28.812447774651098,29.3007166473241,29.748961865260352,29.75375131679621,28.824092097003234,28.094937542361407,29.6094309739278,32.391944438441,34.86573657056636,36.15778915398086,36.1653005171857,35.58666276122517,34.9890989678279,34.538875028047634,34.446660061920966,34.68675743727349,35.01813276566518,35.32377096334392,35.55145782941909,35.69252290451686,35.63127592997023,35.530675266962916,35.75900251800562,36.31491065726119,37.039740143665306,37.87353929207509,38.68280461370772,39.34820469745914,39.83457141410703,40.16717754575817,40.386084120762206,40.55267827626495,40.64075897805399,40.532936650143895,40.21388091882039,39.77550481025738,39.26416930968273,38.885587474442815,38.82645089881803,39.00133751014218,39.33675329720654,39.79145835208193,40.22916095958768,40.51468593914671,40.559838336468864,40.371304344258455,40.02845505436581,39.68567221389293,39.561976418454364,39.75656619329334,40.22716279231242,40.905586584693935,41.64445729407373,42.31847049131248,42.90098767814688,43.300772531367514,43.40500337230794,43.16032544226068,42.695192533367155,42.10621273162628,41.419628589851165,40.88451804531407,40.39969684873145,39.812247929258945,39.23511671603145,38.468678499832144,37.39655488063252,36.4381469582088,35.86669786680387,35.661030619686485,35.63692609492344,35.65260697241998,35.608228787143524,35.46037952176932,35.219173322468116,34.90140597600704,34.50729228248915,33.98612914905719,33.31419363944243,32.51806002855961,31.650785541920797,30.770989521702177,29.956124245935023,29.28681074369374,28.792500809045492,28.4577352989656,28.224967666342543,28.037873188105966,27.88971880670411,27.80927183673772,27.767778656146284,27.659222490079973,27.277669612827008,26.481087725085168,25.590153327684305,25.219665885771555,25.37974655719004
14.491899490356445,0.9509000778198242,26.142466988878247,26.98117066175316,27.836073414376834,28.52784475821879,29.02540365765872,29.4171583180198,29.1661922935031,28.421292767125752,29.243598060520586,31.952838431087283,35.133747178745445,37.299121001465096,38.14263862152491,38.17895150167818,37.45670652774762,36.22120328587876,35.04119991807067,34.22743782119925,33.69430725020634,33.61579560501109,33.86408403887805,34.049614449669264,33.988696067286355,33.728294380981154,33.48918383514827,33.49491653403817,33.955607720046125,34.85427592951508,36.05242217962763,37.35836561300643,38.65907617272502,39.869516360226626,40.92866263369144,41.83702488635309,42.54083367175228,42.96186841153244,43.09217649883021,42.96746579644075,42.69711141802374,42.36535447550781,42.00212163455608,41.59245700473725,41.18873811129332,40.83794828725568,40.54773290110594,40.32277834595961,40.134619776526854,39.94991002850591,39.75057946909159,39.47735755783779,39.133755361715345,38.850447760474964,38.76866260783851,38.95536477784437,39.40242726827657,40.00208599917243,40.631545628685316,41.177351762827755,41.666872308068804,42.13994228902056,42.40792833693695,42.2834449980727,41.83959919465823,41.253715187759845,40.59220458870448,40.053673033561225,39.58107237453976,38.96071181562736,38.254861642978874,37.53525409228547,36.66315333271892,35.66406665236802,34.817093169878966,34.23014266777839,33.777794933075306,33.39313233857445,33.08907583704063,32.832170161901594,32.6129274520907,32.41048241204748,32.26295087589804,32.10608245667044,31.866691217023693,31.498236299664544,30.970380282560473,30.308218053685486,29.584091510513677,28.887483142748053,28.307830702255103,27.910876557575136,27.700453425693006,27.667880935121868,27.885143268544667,28.46168016290034,29.347223844512136,30.236445412534138,30.813270360205777,30.993137642280033,31.05364450662295,31.0416384070007
15.44279956817627,1.9513006210327148,30.60529537227802,30.623517627820334,30.755826259509995,30.863945951063663,30.99914172613466,31.191659503842985,31.68745823031718,31.736622610611455,30.51946937795479,30.188910636729588,32.3104900299551,35.50768922742031,37.73067524222061,38.49557632781188,38.35033857311411,37.46351657800492,36.371506641131475,35.55096932626412,35.0323840956798,35.020441497216574,35.37453954387192,35.91065729719132,36.269018703094275,36.2900897185799,36.024826868700025,35.69001135606068,35.46863455139267,35.456149058938365,35.702468694933536,36.21170726255448,36.91215454076244,37.698433345635095,38.49411193117479,39.26122339959389,39.97742435072069,40.593673599533986,41.01059014104585,41.158362519711126,40.996231563968884,40.590735075096,40.040351513833286,39.55222555188005,39.23350061712307,39.21177426271971,39.47947736295773,39.965329900975746,40.513911594299785,40.85947164754658,40.85901621180992,40.653979165934054,40.55984040103123,40.720920239710985,41.08161279412709,41.567767725050416,42.06789772978095,42.50261300394304,42.8381452889408,42.995440435415446,42.95334995018171,42.82884503736875,42.60294214641731,42.112152809406346,41.527088094194745,40.92179336999937,40.193223872648794,39.54941399223834,39.018983902479704,38.2702756682788,37.12396536276077,35.72320310023204,34.42775914036322,33.47028852737461,32.88490405000773,32.671691773972974,32.723731205591285,32.90469785266866,33.098308910420386,33.27030407476719,33.40675340316981,33.45783526593875,33.38394103918128,33.196749098801014,32.934264661894886,32.610961611093394,32.2634868822793,31.96863768777716,31.74179403994839,31.54248268589839,31.299242617374883,30.955343642314727,30.519375681886306,30.076513014436447,29.718686243098283,29.48633016976353,29.34729803878681,29.178297923554336,29.003288958289257,28.894164906080846,28.895208456273018,28.85290237877887
19.28529930114746,0.9208011627197266,25.184771324797758,25.0575354415294,25.046713799737542,25.020859609757483,25.0257342358641,23.964362854241504,23.4229634821807,25.543498642770217,29.673128997502904,33.56677632562236,36.14450303558754,37.31750487484982,37.0000563741923,36.17945765459391,35.306411470798494,34.670151668907515,34.52049492791677,34.82945544154254,35.1389297271913,35.3470253813765,35.308102173656096,35.05203135064623,34.79239787797038,34.769917806727655,35.073935571126604,35.58762814971104,36.20086783069703,36.90427715336104,37.57575130469825,38.15408830395061,38.66192343012455,39.189929075486475,39.726181308673645,40.25159368285616,40.7079050695845,40.99910244316956,41.070264710939576,40.98784198153591,40.91418921077133,40.984931118930945,41.21912998438195,41.54867189120615,41.89029224511246,42.101191846231366,42.08258407998699,41.81900741315833,41.36048168051654,40.8460345803651,40.454699711639634,40.32742313793738,40.4737708035859,40.8220981221996,41.310401655971184,41.902477847008235,42.57113393515894,43.28099778397656,43.96753132495903,44.38897498476046,44.20991111216741,43.663949056030965,42.958862699507954,42.171559685318066,41.65182818038991,41.26670827482403,40.84709536033772,40.40200089090965,40.01976224985213,39.62878628927911,38.83493009771761,37.69464164776486,36.68044173120768,35.80970845971309,34.92221064912504,34.02441556409183,33.109987082535255,32.21418094524824,31.386400138626954,30.635520577666682,29.90479923671035,29.138600771282594,28.318883775085563,27.441842611499208,26.517422960023467,25.590314439598767,24.728325531816502,24.022319061008044,23.653002405478293,23.707446554508557,24.072404218260505,24.5764717180654,25.288864423394145,26.314816418756102,27.64489977686477,29.160910568158172,30.640371237959204,31.862726860004518,32.76862185839433,33.30091962877642,33.22838829846402,32.452237558901
20.206100463867188,0.8799991607666016,31.527093831033906,31.108040299837697,30.762039419301292,30.40128144620531,30.311606267570028,29.852999885918457,28.68868568174427,28.776312949850762,31.39752240121984,34.89956652150457,37.37640034018974,38.526163467795016,38.419229349149795,37.617990786767166,36.66628694533283,35.77765191744683,35.012270508327376,34.72616069768674,34.80518442182342,35.135931742162995,35.501038426140724,35.6585667174681,35.74564606456644,36.017852944380124,36.48668835720103,37.130373787288015,37.75638597334085,38.47421131680393,39.23465726065883,40.0047863308414,40.7186392433169,41.35862140150568,41.95239789870922,42.51509476501778,43.02032886179868,43.38325445727715,43.40588301336951,42.96319335128038,42.17079857033639,41.250367404348744,40.3830579798732,39.750184465201905,39.411278121563385,39.37434702795615,39.54911824798333,39.76607849903683,39.86338888926297,39.76607517363627,39.54041468128071,39.359291404025235,39.398306574182726,39.562183142862786,39.82422639784179,40.140540343894266,40.558222589321694,41.099937790532294,41.72379003124864,42.27297421599601,42.558803909315415,42.4956950528492,42.09709448388094,41.48449603885608,41.17740527722435,40.75815217999385,40.095297554860856,39.20074583914712,38.366782081924896,37.523127179281964,36.601141154023026,35.8080882019022,35.33110883203007,35.096703287593826,34.98078503000138,34.89143329697139,34.76956892547079,34.492420784223675,34.163542694298826,33.80470027835213,33.406740783618964,32.938314182725684,32.373715355739314,31.72434659496071,31.031453635884517,30.348626462984594,29.728738646580716,29.208922323430233,28.84536075738139,28.754923702045605,28.82863496374876,28.995961466665392,29.36226600849281,30.034573446669516,30.96528857209155,31.88118132916021,32.40717630068217,32.292761412769856,31.633465822276918,30.80718761447056,29.88599791234486,29.055772428620912
21.08609962463379,0.9409999847412109,29.001185067325785,29.081874121863738,28.958950293136418,29.03423950612426,29.174518173692633,28.715887648128437,28.225087569293677,29.74971264820513,33.636947430493166,37.39900130054695,39.605848771703926,40.43805056533571,40.6253292230906,40.195599410280934,39.2791622735856,38.42073997773694,37.795158874278684,37.419002931684425,37.35486191379246,37.40947476901675,37.46183665863344,37.32500382353879,36.96138873388881,36.57092100688117,36.449671335021684,36.55999306373327,36.80999576747882,37.16262292137568,37.612744014706614,38.142367063416984,38.7256914861719,39.32420289606106,39.88611640347666,40.372573513007865,40.81029428068978,41.13213473219098,41.313884485356795,41.332084994135435,41.17404007813497,40.87577214123156,40.5450965197774,40.33486581538859,40.33671344786967,40.50530251959626,40.76600003737393,41.004803949048,41.146647790101675,41.16768265772701,41.092463346354315,40.993117159721926,40.983064342519896,41.10403478158938,41.245462953571455,41.41205462995445,41.64343763983476,41.95185752631675,42.270151103781416,42.43905591807422,42.27217642732503,42.027782263239466,41.64545707900852,41.093968342828305,40.81907760848231,40.754724751242414,40.479948400496895,39.87836404546187,39.15825046727283,38.51560161544412,37.66056967120672,36.74541948708141,35.973231738470574,35.39497861740853,34.95674876053323,34.59324907990025,34.22362823322908,33.84955065338254,33.46660983941142,33.07645093666077,32.72348705620953,32.42273454465956,32.1673406928586,31.94217827661267,31.72400448743339,31.5167207831626,31.371198431571905,31.333002211807433,31.448840379951537,31.641455933036315,31.816079305469408,31.951635047506077,32.115160564921055,32.37500352743567,32.63074242400614,32.76468635217162,32.64105097672838,32.12549427782313,31.35709633977206,30.634074935802822,30.15948737380136,30.04419692933896
25.78929901123047,0.9102001190185547,28.516441576872626,28.383763787950677,28.181175999961926,27.860859872045804,27.603645473892666,27.234837635257012,26.410200154887963,26.029824170123074,27.418294507658107,30.498735428013553,33.63284249247293,35.11071188039111,35.16322423316358,34.806028560891214,34.24063232520063,33.6198494671829,33.24341802671187,33.27354316282111,33.608479090446,34.0753389687455,34.566861322137854,35.00090745043751,35.27900003587683,35.397066154021225,35.51496242839671,35.85508024393485,36.425222872254636,37.138186285667246,37.9515158609957,38.777926161009944,39.54628696449228,40.22659705326659,40.792337769327666,41.21792671622637,41.5222965618016,41.756328010318526,41.89443883621722,41.95494800837831,41.9385969392045,41.84272516398507,41.71042621986231,41.59249695973404,41.497010582408265,41.43596989119019,41.427611623970385,41.47535937348931,41.58440528906288,41.76961367458889,41.98779161200134,42.178096955128495,42.29539231407001,42.35810165949363,42.46229263840645,42.67756761912022,43.000158689664275,43.41197480073226,43.91276022243946,44.43915951306885,44.79259104084416,44.75339442721732,44.320217366781925,43.677440860496475,42.83899461965623,41.964013143504175,40.94049942681266,39.8623532667553,38.80571139929266,37.798525862076204,36.78214968573887,35.790834352318306,35.00893089700474,34.59902256138119,34.510551463473355,34.50642294529112,34.42256094165699,34.18189166958309,33.778183463070754,33.26243505788386,32.6909576969135,32.0874087026439,31.44986044012352,30.773169912677467,30.05250200036236,29.292057047743793,28.53194108435649,27.863496339373334,27.40581314382751,27.26568735186733,27.4773443282577,27.80936023190115,28.092513462458705,28.385853591479574,28.72068687643726,29.07261030727444,29.34861343616669,29.459294059973082,29.482449436867757,29.63543823600573,29.796936033638527,29.494374682687884
26.699499130249023,0.8811016082763672,28.714651484574542,28.315216515994077,28.135289777684147,28.04741264495939,28.076982985753517,28.014163443741598,27.268511385898027,26.38123428562967,26.97910042723001,29.634164363303736,32.85094494457763,35.00386638170893,35.6501028499582,35.36212865897952,34.67443986097213,33.90056244317095,33.35043162393367,33.22923930875584,33.567592809081155,34.24676045667088,35.040745693869034,35.643183456612505,35.92584406374671,35.99208720819161,36.04602570031584,36.12623892501463,36.239269130416325,36.39041111277439,36.59305725556634,36.8696794805942,37.24370042326051,37.729965907534385,38.33648016453311,39.06570480823584,39.97317785953154,41.00865432963931,42.05044257127617,42.95111694474124,43.56276629334754,43.80927319051179,43.69164247215622,43.281535744330036,42.7220825448391,42.18445149291101,41.79429893624823,41.63510347597689,41.64851433673808,41.76445008838308,41.877431066814246,41.906794527065905,41.857261819477216,41.798284644639516,41.80892628327925,41.93751987361696,42.18550302756962,42.52617004498299,43.02872550373426,43.65644024329244,44.256400159026846,44.71244850168343,44.90539535160732,44.764425503442176,44.3520102761092,43.84302563347674,43.350042910112236,42.764932115986774,42.086043976105145,41.375458557466764,40.59607841827935,39.53119403659216,38.35091335581137,37.268793714198104,36.3483648973871,35.530569999141576,34.74441383787547,33.98142277695622,33.30053336007238,32.7243886236354,32.200751705020146,31.712251890643223,31.244472522253936,30.756185834066272,30.237867510700564,29.694612476899177,29.155208742284707,28.68713729371706,28.378726454768792,28.292706239973086,28.4580894443025,28.84777222687651,29.278690291764185,29.733934777857545,30.2608077298634,30.873466942536105,31.460397541489332,31.825770480407602,31.82364162570911,31.45830650409992,30.867839959290134,30.325801754697085
27.58060073852539,0.9406986236572266,30.180281349958236,30.69741245993796,31.276167644920978,31.746839399277267,32.056690726339845,32.037017348856985,31.241215749147845,29.663169596920188,29.45156207784577,31.889695946290004,35.249158368687134,38.07820001818843,39.60700786048073,40.08174980539074,39.934007573358336,39.311509586877584,38.40663232150703,37.431065818311886,36.82468903829811,36.586983135135284,36.60628342079737,36.69295324616004,36.62960450396292,36.278179394381375,35.68916827381738,35.07617077139992,34.788009686744026,34.87439118576415,35.300429403784975,35.99375033378631,36.85067006434303,37.76964881543958,38.708053984095876,39.748497238504314,40.832195031160424,41.8192012526367,42.588505782431874,43.02752591080922,43.04173227356255,42.64829320865852,42.034526595888664,41.49038102745249,41.20421237732811,41.23480768385651,41.5405209616569,42.050816249981224,42.617409471506626,43.0747794219279,43.31575274530812,43.340879566649036,43.264297245971555,43.300913890561986,43.46417694046902,43.723671734068226,44.00348992220295,44.27472565071278,44.545008136649514,44.747746936618086,44.594585084235455,44.11109948913198,43.636192508699416,43.07870498923306,42.51984252116607,42.11935418847379,41.86430134106116,41.46798329138499,40.771796348219944,39.79891367343325,38.69309861054122,37.61915170636444,36.705114067627775,35.980425048903705,35.39427872305603,34.87001813318806,34.35697700000123,33.85608415879147,33.352004990837266,32.85598220798323,32.39013008349451,31.956691907064467,31.534464225286737,31.092949862553574,30.617218268996606,30.134969805009074,29.684850521042172,29.33021678695344,29.182806192713485,29.318126883290972,29.70665036293795,30.27397687814005,31.020877517424676,31.983129246318853,33.0426044277055,33.88428446805471,34.353028411735835,34.283884703059556,33.735589855017146,32.970756221953316,32.28219633601426,31.86658492901928
