start,duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
151.2084503173828,1.151092529296875,0.07468101448640704,0.010016125128650202,0.07958301859565488,0.0413747305957852,0.1892141198246493,0.07794631478123795,-0.02224202404839209,-0.1805717398694168,0.11841882870007353,0.17138184384125005,-0.08589399415550619,-0.00938046330558677,0.013875896642883363,-0.5379165823831915,-0.051865500217723993,-0.09895384440186135,0.017548059084530568,-0.021218806369631867,0.039408795911460126,0.1133106077606809,0.00315125003227704,-0.05328000178477916,-0.013643981974259596,-0.08750788377525548,0.02351242694780667,-0.024184931059020212,-0.013723313426906572,0.08298924310442746,-0.07725048805753579,0.0009333558103548164,-0.029269901133871526,-0.12633672873783705,-0.0035104402512086495,-0.007715901350541789,-0.08652200334862536,-0.01258941643266786,0.06239949358743474,-0.003569736359712064,0.015273658673308557,-0.021050937167722914,0.007180617534435188,-0.0860067092505784,-0.07380316623796311,-0.023224680805120437,0.02908337937455819,0.01980928925192271,0.027559399931732724,-0.01030114671935582,0.03145097270713519,0.07170722693746129,-0.048093753679112894,0.006765587625709282,-0.09184120840585426,0.012287780876397382,0.01612372371021215,0.041497927923131755,0.0075946127141648945,-0.13358875021531508,0.055375062585784604,0.062084702766651734,0.00049624261050309,0.08272254426701922,-0.006420640615997377,-0.20393856355010617,-0.00893954304468994,0.08575206805272256,-0.06510684977164437,-0.03741521506535434,0.0559290473831686,-0.06459106224448943,0.01856921642445459,-0.027024201092480223,0.08027243823798096,0.011101319440968463,0.023029761637112924,-0.018151222875241214,0.038093183532564606,-0.0035464937213933647,0.025018332804647617,-0.046300451451514256,0.07195904006594576,-0.06476579367756455,-0.07640931171596348,-0.10938097342453022,0.0026497839573630714,-0.04728593062944815,-0.09544361835023674,0.03883011739478564,-0.0563468033973636,-0.02647368881427697,-0.06429470077096211,-0.08721803297490213,-0.008429285575491358,0.084834894438783,0.17597933332205085,0.04297893524080587,-0.03556250110568716,-0.0333067978048764,-0.09695578619370399,-0.04621787990329444
152.3595428466797,1.1407012939453125,0.09451517420727501,-0.10841796098337636,0.10202111138839168,-0.0790228182645215,-0.2276893669582986,0.044409390500331554,0.21126619928482643,0.10939614779580382,-0.11039848711414525,0.01330135391045334,0.25503952148926323,-0.062324615952634776,-0.0429970675079883,-0.019287025347250557,0.004898248340890414,-0.14150426730249327,-0.08915905993801816,-0.09035951521394597,0.05040687881709636,0.001750275391260566,-0.00022307203741872225,0.015500877797420699,0.007597227581278212,-0.16857721395944775,0.10530294508645786,0.01280713074754956,-0.00813993070018342,-0.006104584527120406,0.05665176981126118,0.0239757317239475,0.0608156951929856,0.07372957151212617,0.014624785772513756,0.07775278001466537,0.0007437380950119643,-0.19948686696436752,0.0250751927959797,0.025566718898583092,-0.01286724400643432,0.06758622748372786,-0.06139141329878473,-0.04562160235256776,0.037674239519516484,-0.05856858255034145,0.026814575289100598,0.007554332871825402,-0.05156377188468908,0.031029969397427415,-0.024409770117825,0.08593673313536479,0.021572204138294988,-0.008196272742822286,-0.04568633798599411,-0.01685194753451387,0.0038102223753344374,0.027308055081132914,0.02335736223350364,0.04654724038437124,0.006779183133015541,-0.00040173759712866546,-0.013790698260063464,0.00565024841410252,0.014836214672071447,-0.09795759561094317,-0.08857423321222291,0.035974759633978656,0.05561104063955482,0.015405487734977241,-0.03358221974814625,0.008924953766722369,0.0620081956526072,0.05627376968149086,0.03089111564398379,0.08631463430869307,0.04053551902269863,-0.013274294835146687,-0.01066434311570202,-0.0004904218226091774,-0.0271847935213335,-0.024603736226895795,0.005766618089020311,-0.016216208857478914,0.04442872744893962,0.008264381108826775,0.0039174072450807226,0.08796953570487075,0.02460924067942605,0.00861556941791461,0.048697681040304454,-0.037424257506280235,-0.07765737053226109,-0.023299898925731324,-0.08601110700698522,-0.0730897200443929,-0.030158941129600558,0.09826174801232375,0.14712230497093545,-0.2057006500925409,-0.16098305587395156,-0.17353842867086736
153.500244140625,1.1610107421875,-0.03040976411750343,0.18482170420140437,0.007635391845232237,0.05378137020822986,0.1815656586766562,-0.049509377558684904,-0.07574594844603778,-0.09816214051142079,-0.24520166353601133,-0.06326256199795006,0.15893006765250853,-0.05127019254675963,0.22668497707091792,-0.31748595860552586,-0.1437558697460703,-0.014099383226702785,0.04448752583160639,-0.04898138174082792,0.0233274436236426,0.019286184248482736,0.05129896756567391,-0.046798484008209185,-0.07199346217982536,0.04136895620224205,-0.0015297672030823864,0.0024474021484443974,0.012062008822289918,-0.014342367551523683,0.01788228918581545,-0.003530709099113277,0.05724440061872463,0.019240634196555327,-0.059331543120928046,0.04566021744223435,-0.006200209582426413,-0.008439318633791736,0.02472654777055895,0.002855062690665474,-0.03444318379327352,0.01158579675321646,0.03560179421833029,0.02958014513948754,0.022540954183973297,0.130006051823343,0.007499908816184158,-0.0057618197099538,0.10812633436292077,-0.025972904003569452,-0.09053838197399142,-0.0187803999828043,0.042692186592425706,-0.0028997481263158373,0.04183736433323117,0.00503452510152761,0.010000100567096723,-0.027386087584879506,0.04683555298731375,-0.07499443019642826,0.005480625842392239,0.007102790619442391,-0.03464436898219189,-0.13954540934837906,0.030676350205064748,-0.002748879337061371,0.05890605382607155,0.05740383218770112,-0.034852741093475005,0.03280668480685028,-0.005645186423851104,0.03116719734742765,0.07977346262025306,-0.005010934981003315,0.04958668384800491,-0.008438136457093577,-0.09393887088640676,0.040890587249182465,-0.04092158469557811,-0.01120168264859779,-0.027520600180268657,-0.024509742148924738,0.05148796229960054,-0.00023311790867863724,0.022534944532285626,0.026959867407535282,0.01352642737633872,-0.00891311775253204,-0.02065502623473635,-0.08554680106925348,0.11309812664716794,-0.011481461715362226,0.030223261792715856,0.010536215216548479,0.09535124809052764,0.0329248113259019,-0.10830993587617897,0.006496255149871376,-0.03943691232739598,0.07417324153519844,0.15027310235281952,0.09521889642395903
154.6612548828125,1.09039306640625,0.09415178345976048,-0.0867342620468758,-0.011448769551687613,0.02878082665687822,-0.16137230675279546,-0.007871199514211804,0.055934653433978326,-0.042450845576900015,0.1277735009649314,0.0450922006833683,0.11485624677838806,-0.03512484452179139,-0.12468034244442709,0.08930861768740452,0.12763521108161008,0.09553910402640961,0.04284179730515764,-0.1014039414771393,-0.05524845888611371,0.34180718534199667,-0.04967815666742285,0.018353336691848448,0.09280232614790532,0.019888531980889912,-0.03287984097255955,0.03498405016479008,-0.04073921811686538,0.019983010047276758,-0.010487040708048982,-0.018691573340653144,-0.00939830982419531,0.06613137046949044,0.0012672079637351692,0.03583942099720236,0.040603884584640454,0.042941072170650456,-0.04074729082902024,-0.029874346040546684,-0.04509127862092372,-0.018473873482095095,-0.019746794052069666,-0.01779745704433057,0.06713073862010055,-0.10611862511612745,0.023880218227894393,0.010167732402606251,-0.03504373926529619,-0.03945953082483332,-0.0407725034303501,0.031229354459922434,-0.005489170317524198,-0.01895498052945812,-0.1191918791506484,0.004981044670364714,-0.006233883459845873,0.007293243080285736,0.03170499210776659,0.051821573323010156,-0.045896844185783485,0.007452125146706396,0.05697002522799563,-0.062216317789119825,-0.03798488935198869,-0.16149172592775674,0.013077347880922671,0.07484127938092955,-0.007784567801421774,-0.001502656673736665,0.013152255795727975,-0.03908724100665001,0.07263531233672844,0.0573903474901656,0.0014407360222740207,0.01581400242845339,0.015380988841436872,-0.02578147125237806,0.010473672824177226,0.041696744870732216,0.006664960467694672,-0.011963537583485982,-0.05608148482553859,0.008083119386081764,0.07527223062467785,0.0027095543900639424,0.019970534802080414,0.002597701379581265,-0.035984991543286965,-2.3622311309776513e-05,-0.0016537541792739309,0.09370061467681581,0.09266820631644193,-0.009250403363134336,-0.0472870304494127,0.055633419017871985,-0.0039726591361919795,0.027694751754713007,0.028876499719978015,-0.03542524804853539,-0.018241299036349176,0.15976677348675336
155.75164794921875,1.0406951904296875,0.15112705861274903,-0.037679821884461784,0.014075491544712649,-0.0652308019345973,0.012590997577125859,0.0489884125271797,-0.030839998260739812,-0.02652942786192004,-0.054624544398697863,0.04315718952279564,0.06442033156578358,-0.04703866787559243,0.028833033412642796,0.009379301898080863,0.019737744202860074,-0.00891954711363055,-0.052213276607824696,-0.09661098391099755,-0.009570483562755264,0.11050187232466388,-0.01994401611011881,-0.09155751465571549,0.0005155619764476484,0.015580665625937951,-0.027652476472865114,0.0006988671791779614,-0.025285290929005878,-0.08347955964351841,-0.02137660710939487,-0.020807696650773522,0.0723178174107734,0.0022772785668880636,0.06289878052373622,0.05842395892915934,0.05446125556854737,0.05551147715625808,-0.05578623376785897,-0.048838536383033544,0.07945913227896025,0.07320095430261629,0.08234997256196847,0.0033156126727243718,0.012655390083817926,-0.0347305190505306,-0.04682724297011554,0.05362952784932895,0.004033481682772703,-0.05755391995779875,0.03851527409907175,0.045107737567467374,0.07795357241041066,0.04638565655563925,0.025849628492689042,0.01988062401572789,0.02934205920420503,-0.01579367180011105,0.003568559961096831,0.004652283294682556,0.005391035605140337,-0.03155124489173779,0.0037236374800701764,0.17448670740100383,0.04516797985226133,0.1538898769533058,0.09821403789153763,-0.08738898462649798,0.023381319685212072,0.055902557653321666,-0.03720765629852513,0.0384133533507201,-0.04106043469318141,0.016731085614650833,-0.07533612982983516,-0.04570421130605272,-0.003579590504338423,-0.055911527981480365,-0.0064338400294171715,0.03039877536466733,0.05012131585466146,-0.06091592826443101,0.02304886807362792,0.016486565658891165,0.009423385322258079,0.01971235021622006,0.04949621848548698,0.041853857697313035,-0.039137680110967514,0.033095768530789875,0.03365426325374837,0.009599691367952308,0.07144874569959189,0.11079917012752497,0.028791294624267574,-0.007924100811806771,-0.02727679603169653,-0.14417038544653013,0.0888700190409057,0.11279216174229474,-0.12926508121206096,0.122238683549384
160.204345703125,1.121002197265625,-0.10662718597839024,0.19200920649605402,0.08569568653430244,-0.09715724500130421,0.15856564251221805,0.23791997789510755,0.19484502923009833,-0.006763683332047476,0.12657614748137794,-0.007904159488730706,0.12988205349150292,-0.20287842413969523,-0.102632274284469,-0.37890231489678516,-0.13692047325851156,-0.033800397974159124,0.15768581207660506,-0.07256599943776883,-0.0050563658621078575,-0.031557829547343874,0.10604862172823784,0.07530852810539004,0.10401072133962787,0.028087635674590772,-0.10456110040114516,0.08154757417281153,0.005620260945908326,0.007450891487425115,0.13920880257557858,-0.0005274828771131173,-0.006830600938922534,-0.02435360274001288,0.01561259683226919,0.04417858100837708,-0.030708173219254568,0.037982177984421085,0.05533926638412415,0.03758731694387153,-0.04100318472366378,0.04689402210193262,0.07105492414480166,-0.0345541645107914,0.009513380810998062,0.06082199623586548,0.04878046512844912,0.05520907645617858,0.01186569507764252,0.015239246309673587,0.009300454535604248,-0.024462224805699012,0.0003625732423081728,0.055134759447387965,0.025363269936164477,-0.09838052381922933,0.09204497455917848,-0.03721873379542669,-0.05753894486864064,0.04962941957209244,0.02279010746425065,-0.031647002570264454,0.025194629704289793,-0.02550731925015931,0.0234637999335035,0.21670844536796247,0.049983659597304324,0.004250962694735128,-0.017443404637646043,-0.037341961866732394,-0.0330833751309819,0.028517272107448574,0.017811648467006443,0.04627561474638445,-0.05833897683071765,-0.009314168486803132,0.03842028018226107,-0.0382530920409188,-0.015490779619571238,0.09151096236843609,-0.007637464285666374,-0.05027865400096408,0.03464766209832297,-0.029382953401128294,0.003933520603575626,0.027650027765887007,0.01049064098149561,-0.0253996228294964,-0.10461662295061155,-0.03296102992681011,0.006948677025521864,0.0007081162854708637,0.11911844756919965,-0.009526346413242515,0.2144437302755792,-0.0021049009044255924,-0.040816740377747227,0.09172992864104001,-0.03332801225468377,-0.1718107484397367,0.12806664977841287,0.1520828400965629
161.32534790039062,1.12060546875,0.1571036344043618,0.02799189260923239,-0.0733496051833638,-0.02867396219979955,0.12366049560779309,-0.012359949277549909,-0.25745027704946793,-0.06502416442729855,0.014157200762811531,0.058097899789414605,-0.029369676848827214,-0.1186283999491515,-0.14977716517033088,-0.3339454329680829,0.10838379290850736,0.12947628932670135,0.03959480116586197,-0.08210080673299017,0.057919314169465386,0.15398276263299582,0.050370156333512564,0.044638336092883125,0.042185064553343005,-0.028873622588105777,-0.13831226761929616,-0.002282651512556571,0.00340810810199655,-0.020503130646346745,-0.06514165830820523,-0.06258971544302436,-0.018857350213326848,-0.07860824664740709,0.03496688950676163,-0.010073211492396017,-0.015546166677212167,0.038701508037465,-0.050390927824578435,-0.07830098986464641,-0.003956527601003652,-0.01886242108170977,-0.049478241166941314,0.015468034946885818,0.023051136833842606,-0.013651803697671631,0.05581218219888774,-0.046740830884585444,-0.033918828905846896,-0.07931115448351311,0.04695379216841201,-0.024284816233004606,-0.0008561308259933953,0.014090552144862552,0.0007190691314073263,-0.015379975050047843,-0.11604579572288612,0.03577937133752168,0.03715778316479071,0.02096109251561129,-0.0028854817415046308,0.0553310440234362,-0.05034542270875768,0.028629099136567377,-0.022781341030837315,0.001112023108337163,0.06216528286188107,-0.058252739981252535,0.0732732503181791,-0.029467601939420884,-0.05784877496858063,0.05646693707318468,0.08024605412233415,0.049923445681789,0.009031131395051763,-0.011985414950558076,-0.03937322485124842,-0.023055076308482574,-0.08903909941249694,0.04462495060846637,0.07059833954077753,0.0288511608835714,0.0016526364411403943,0.001407757783144201,-0.006136996940542599,0.006741809032145692,0.015876073446300057,-0.02563150877671581,-0.011911016454181994,-0.014656815986167067,0.021738694543243935,0.10606412063679219,0.00012944149520840206,0.011360532350618242,0.05719915161988992,0.04830071112862131,-0.05854329650573763,0.06777665631733766,0.06638567344071754,0.10960985537684911,0.08689576451980485,0.09101675983481677
162.44595336914062,1.1110992431640625,0.10487023949899324,-0.12252828652383892,-0.15640690425271395,-0.07120744006855753,0.20151678628598388,0.1358601955622368,0.05713037372030656,-0.12233365148754954,0.18090372918562667,-0.08156870558076426,0.1508593551255165,-0.005742016437456071,-0.2701437130051275,0.18060918818922675,0.021175878796362856,0.0012778114623747793,-0.02019655182756301,-0.11803402374012156,0.013178885086713374,0.04101058073097485,0.021094617899951103,0.02014769467131701,-0.004134717025219253,0.0812182782580131,0.09498886526469104,-0.028809942364737297,-0.03288535587694145,0.05088447686060345,0.06992102491317256,-0.0949361759896762,0.004342289712367756,0.06716031942386949,-0.05985837201639845,-0.05566972778220178,-0.006803547771153193,-0.08505563304934688,-0.014989672983818847,0.02910383087524318,0.11613531277911561,0.015231790819137198,0.00902744438076936,-0.01814855983274246,-0.06198677048414904,0.012569384826469396,-0.09078400668035949,0.0705051224777074,0.00849910924353892,-0.030287726869347102,-0.0031705071965156136,-0.02619456169521514,0.056013887447876456,-0.02122324023098305,-0.009767278151997228,0.056038149738805026,-0.024363286373372064,-0.06662782051661961,-0.0045099269278750615,0.014238202375360083,0.012476041558452153,-0.03693022366662431,-0.0007348134514821023,0.3150777188245125,-0.14037643697929683,-0.04908654894081975,-0.03079547552520867,-0.0015516092017055297,-0.04319499399659776,-0.04370105338155453,0.10088418766626134,0.03827280611764848,0.09170605919649086,0.017440002821677677,0.00801852182109802,-0.04283392096413599,-0.11223398504322095,0.08101429268049039,0.0328232331009079,-0.03760507685053889,-0.025521445204316255,0.009943888902768115,-0.002344687460870907,-0.02911021676024238,-0.04212034169518803,0.10189108335650045,-0.006650171418662498,-0.019074374046997508,0.020517920074567604,0.0049671925150879,0.026618563305622935,0.02799188076730895,0.08162496240764325,-0.03619135026842273,-0.17469765450564032,-0.07428289364006062,-0.12578294370236026,-0.03575325276973083,-0.05297670327229593,-0.009830407834171509,0.03514055305968192,0.17916094194869153
163.5570526123047,1.140594482421875,0.04238056124259523,0.20333917744144933,-0.14796264989500285,-0.0017520338422096376,-0.04199609243728956,-0.23236863483471376,0.23983811217086118,-0.005007316469738612,0.14208058484161137,0.006755668041148389,-0.02281049116784363,-0.005382209258537836,0.12509268821365108,-0.004195695162531685,-0.11903454958942189,-0.06738648882058972,-0.2716039537543026,0.05486479145311502,0.1531237944010483,-0.04752633164401074,-0.08396811352610595,-0.028370810352652903,0.054685583966885214,-0.09444898207595816,0.01900102866602265,0.02506375577205853,-0.0065740505199579444,-0.04101848613639635,0.0056485381029373226,-0.011211790770660807,-0.03087314846749619,-0.002466842570742093,0.11284886191846097,0.004874227195229429,0.00925868793219113,0.02318020203285033,0.00909357139461079,-0.0455436933087701,0.09050911443174786,0.03152848030309762,-0.015336234767345705,-0.05694915971496648,-0.012419653099457344,-0.021927743624905044,0.02352419516437625,-0.11032374645433117,-0.015311779776385797,0.06562520801089908,0.027323662205090155,-0.02123683159599895,-0.05524412790520086,0.015415370238742081,-0.009700110746213422,-0.0729735124014597,-0.03655060658397034,-0.033395817481944146,-0.0071388372878567925,0.0015583861560130852,-0.017007579444855397,0.11588939379963481,0.05612674873112651,-0.0061367946535992556,0.18591488928624156,-0.08404925850518091,-0.1064639010281451,-0.07089799497624165,-0.037732552196198914,-0.002186162403711867,-0.03440960891401202,-0.04688271963677993,-0.06120862207585822,0.08384385697466683,0.023578676517598565,0.012870349136285148,-0.009184188544230846,0.016939773548838043,0.061001143787347986,-0.05714406919620357,-0.008573764408876285,-0.02618924585788064,-0.03707416729410455,-0.08658770681960913,-0.0030897960649073487,0.06349749779797705,0.03077778261687241,-0.09526876864832347,0.006717704553464902,-0.025315967953441057,0.12607710868573613,0.012007318487139792,-0.02899728769381542,-0.10347023576367359,0.10548034089410423,-0.02472168017868936,0.016024107007467626,0.1059300610655032,0.06568821114633461,0.12638027078868047,0.1464105375070824,0.2735499281112361
164.69764709472656,1.3007965087890625,0.2590300251899953,0.04871539071674421,0.11125683364821408,0.06273159449059441,0.12047963023790438,-0.08755904658792497,-0.05110710811966976,0.034582676902340306,0.02586033050177078,0.029926722724454045,0.04620531913594122,0.05317268441500862,0.21947708571738964,-0.199557658836963,-0.014259226764434694,-0.0011671287907614042,0.013780921493578461,-0.0023041069577435284,0.08064003028193074,0.06279326767510154,0.0853605467708203,0.03217477209741258,0.0007068525018178451,0.04205780309602989,-0.053261669392418436,-0.03484112452409137,0.07177758264120865,-0.004602412847926487,-0.021927456917034033,0.11102228433485499,-0.004981860879937211,0.0013781658815809408,-0.011617353626336473,0.0803089818783667,-0.1889646961440285,-0.00015705000503726113,-0.05368829033473968,0.07479289903856683,-0.05404727055669799,0.012959574930304743,-0.08773203893643726,0.01818437995919986,-0.0157722321905839,-0.03563239228825913,-0.03793444497777147,-0.03793191803974149,0.10411496480504442,-0.03286906629283074,0.045191959575007004,0.010194230148442366,0.05111714255270796,-0.00869802411692318,-0.11640154942368647,0.02852160430688741,-0.07158865237494819,0.05345754603942824,-0.049311961748253516,-0.07296800819947388,0.08655015503271621,0.08079628303495368,-0.11891994511065619,0.040461402642939466,0.17608289782640896,-0.046971802412432095,-0.14629303087073944,0.08295522772831758,-0.0635527868606163,-0.03525880693321174,-0.02213797176251672,-0.04432457961311779,-0.005205206652623644,-0.03417293310145467,0.011829786751371273,-0.02457708421826817,0.030082609537401897,0.005754505230522011,0.013228308359464837,0.03398272964173587,0.0370767063779503,0.004955140126874733,-0.012932152690005874,0.012181754317041127,0.04900217330937151,0.06668432107220135,-0.01672673218973523,0.04877378966182414,-0.06849942117072638,0.14404356788324157,0.03755141518375,-0.061371082660165964,-0.020592888425726725,0.060826050752605235,0.0006500026659252353,0.024899812236546044,0.08849567450987744,0.12795251641335992,0.11501249715186634,-0.06438543225765864,-0.10007316440859561,-0.10485113032379334
