elapsed_s,i,j,k,real
38.2925,-0.009493249,0.012772964,0.08416419,0.99634516
38.3027,-0.009465428,0.0126690585,0.08389206,0.99633723
38.3127,-0.0094043035,0.012602318,0.08370376,0.99636996
38.3226,-0.009369956,0.012505088,0.083552554,0.996376
38.3326,-0.009366052,0.012434695,0.083427995,0.99641913
38.3425,-0.009271817,0.012411717,0.08339104,0.99643916
38.3526,-0.009271817,0.012411717,0.08339104,0.99643916
38.3626,-0.009245174,0.012448762,0.08342147,0.9964124
38.3726,-0.009245174,0.012448762,0.08342147,0.9964124
38.3827,-0.009245174,0.012448762,0.08342147,0.9964124
38.3926,-0.009191768,0.012516234,0.0834149,0.9964123
38.4027,-0.009187983,0.012452427,0.08335781,0.99640197
38.4126,-0.009187983,0.012452427,0.08335781,0.99640197
38.422802,-0.009157406,0.0124190785,0.083263665,0.99641836
38.432602,-0.0091002155,0.012422744,0.08319998,0.9964079
38.4427,-0.009059399,0.012332294,0.083169654,0.9964281
38.4529,-0.009032637,0.012362722,0.08313261,0.9964547
38.4626,-0.008968934,0.012373123,0.083189815,0.9964584
38.4727,-0.008885073,0.012413833,0.083156556,0.9964213
38.4827,-0.008821385,0.012424234,0.08321376,0.9964249
38.4927,-0.008821385,0.012424234,0.08321376,0.9964249
38.5028,-0.008757668,0.01243465,0.08327095,0.99642855
38.5127,-0.008693965,0.012445051,0.08332816,0.9964323
38.5228,-0.008667322,0.0124820955,0.083358586,0.99640554
38.5328,-0.008697899,0.012515489,0.08345272,0.99638915
38.5427,-0.008634197,0.01252589,0.08350992,0.99639285
38.5528,-0.0086277,0.012532596,0.0836308,0.9964069
38.5628,-0.008590775,0.012512583,0.08372505,0.9963839
38.5727,-0.0085880775,0.012583096,0.083903044,0.9964082
38.5827,-0.008581655,0.012596447,0.08409141,0.9963689
38.5928,-0.008575277,0.012609798,0.084279776,0.99632955
38.6028,-0.008505078,0.012626905,0.08445795,0.9963474
38.6128,-0.008471968,0.0126706995,0.08460924,0.9963347
38.622902,-0.008435028,0.012650643,0.08470346,0.99631166
38.6329,-0.008424716,0.012593556,0.08476733,0.9963155
38.6429,-0.008414434,0.012536485,0.084831074,0.9963193
38.6528,-0.008357214,0.01254015,0.084767446,0.9963088
38.6627,-0.008353444,0.012476344,0.0847103,0.99629855
38.672802,-0.008353444,0.012476344,0.0847103,0.99629855
38.6829,-0.008312615,0.012385894,0.08467999,0.9963187
38.6928,-0.008312615,0.012385894,0.08467999,0.9963187
38.703,-0.008255424,0.012389574,0.0846163,0.9963083
38.7129,-0.008218378,0.012362916,0.084643066,0.9963387
38.723,-0.008191736,0.01239996,0.084673494,0.996312
38.7329,-0.008134516,0.012403641,0.08460978,0.99630165
38.7428,-0.008070709,0.012407426,0.084599525,0.99635875
38.753,-0.008040281,0.012380663,0.08457288,0.9963217
38.763,-0.007919388,0.012394747,0.08456637,0.9963149
38.773,-0.007892625,0.012425175,0.084529325,0.9963416
38.7831,-0.007828908,0.012435576,0.084586516,0.9963453
38.7929,-0.0077450434,0.012476301,0.08455327,0.9963081
38.803,-0.007681341,0.012486702,0.08461048,0.9963118
38.813,-0.007674874,0.012493437,0.084731355,0.99632585
38.8229,-0.0076379487,0.012473395,0.084825605,0.99630284
38.833,-0.0076010237,0.012453353,0.08491987,0.99627984
38.8429,-0.007590742,0.012396282,0.08498365,0.99628365
38.853,-0.0076109627,0.012372574,0.085141614,0.99627113
38.8632,-0.0075369934,0.0123258885,0.08526261,0.99627846
38.8731,-0.007473306,0.0123362895,0.08531982,0.99628216
38.8831,-0.0075000683,0.012305846,0.08535686,0.9962555
38.893,-0.007432596,0.012252426,0.08535698,0.9962489
38.9032,-0.0074058333,0.012282869,0.08531994,0.99627554
38.9131,-0.007344828,0.012222728,0.08519916,0.9962549
38.9232,-0.0073141763,0.012182748,0.08503753,0.99632466
