elapsed_s,i,j,k,real
38.29565,-0.008251468,0.0012914548,0.024433017,0.9996554
38.30615,-0.008187901,0.0012351822,0.024259716,0.99965394
38.31605,-0.0081284335,0.0012392978,0.02412936,0.9996965
38.32605,-0.008096644,0.0012116239,0.024042904,0.9996526
38.33595,-0.008092562,0.0011503086,0.023999482,0.99969494
38.34615,-0.008060771,0.0011226356,0.023913056,0.9996511
38.35605,-0.008028073,0.0010940188,0.02391246,0.99969393
38.36605,-0.00805669,0.0010613211,0.023869604,0.99969333
38.37605,-0.008023978,0.0010336294,0.023869425,0.99964994
38.38595,-0.008023978,0.0010336294,0.023869425,0.99964994
38.39615,-0.008019895,0.0009723144,0.023826033,0.9996922
38.40575,-0.008019895,0.0009723144,0.023826033,0.9996922
38.41575,-0.008019895,0.0009723144,0.023826033,0.9996922
38.42595,-0.008019895,0.0009723144,0.023826033,0.9996922
38.43595,-0.008048512,0.0009396166,0.023783177,0.99969167
38.44595,-0.008048512,0.0009396166,0.023783177,0.99969167
38.45605,-0.008076205,0.00090690167,0.023826629,0.9996915
38.46595,-0.008076205,0.00090690167,0.023826629,0.9996915
38.47595,-0.008071186,0.0008464946,0.023869962,0.999648
38.48595,-0.008066181,0.0007851636,0.023912817,0.9996906
38.49605,-0.008093876,0.0007524479,0.023956269,0.9996904
38.50605,-0.008065259,0.0007851459,0.023999155,0.999691
38.51555,-0.008092952,0.0007524316,0.024042606,0.9996909
38.52595,-0.008087933,0.00069202436,0.02408588,0.9996474
38.53605,-0.008087009,0.00069200783,0.024172217,0.99964774
38.54605,-0.008058393,0.0007247061,0.024215043,0.9996484
38.55595,-0.008057471,0.0007246877,0.02430135,0.9996487
38.56595,-0.0080565475,0.0007246707,0.024387687,0.99964917
38.57605,-0.008022927,0.00069603673,0.024473429,0.9996924
38.58605,-0.008022004,0.00069602043,0.024559736,0.99969274
38.59605,-0.007959752,0.00070100836,0.02468878,0.99965036
38.60615,-0.007958829,0.0007009916,0.024775058,0.99965084
38.61595,-0.007929292,0.0007336708,0.024904221,0.99965185
38.62575,-0.007900675,0.00076636905,0.024947107,0.9996523
38.63585,-0.007844364,0.0008317827,0.024946481,0.99965304
38.64615,-0.0077789538,0.0007754746,0.024945796,0.9996524
38.65615,-0.0077226437,0.000840888,0.02494523,0.99965316
38.66615,-0.0076663336,0.0009063018,0.024944603,0.9996539
38.67605,-0.0076663336,0.0009063018,0.024944603,0.9996539
38.68595,-0.007610025,0.00097171287,0.024944007,0.99965465
38.69605,-0.007515997,0.000948103,0.024986148,0.99965453
38.70595,-0.007487381,0.0009808013,0.025029004,0.9996551
38.71605,-0.0073656593,0.0009899068,0.025027752,0.9996551
38.72605,-0.007337044,0.0010226037,0.025070548,0.9996558
38.73565,-0.0073093507,0.0010553184,0.025027156,0.99965596
38.74595,-0.007187585,0.0010643852,0.025025874,0.999656
38.75605,-0.007187585,0.0010643852,0.025025874,0.999656
38.76605,-0.0071221734,0.001008077,0.02502516,0.9996555
38.77595,-0.007093557,0.0010407753,0.025067985,0.99965596
38.78595,-0.007093557,0.0010407753,0.025067985,0.99965596
38.79605,-0.0069995294,0.0010171655,0.025110155,0.99965596
38.80585,-0.0069986084,0.0010171466,0.025196463,0.99965644
38.81605,-0.006937279,0.0010221537,0.02523917,0.99961364
38.82605,-0.0069036577,0.0009935204,0.02532491,0.9996568
38.83585,-0.006813713,0.0010312236,0.025410503,0.9996145
38.84625,-0.0067514754,0.0010352879,0.0255391,0.99965835
38.85605,-0.0067505515,0.0010352714,0.025625408,0.99965876
38.86595,-0.006660607,0.0010729751,0.02571097,0.99961644
38.87595,-0.0065992926,0.0010770567,0.02575329,0.99965984
38.88595,-0.0065715993,0.0011097712,0.025709838,0.99966
38.89595,-0.0064498778,0.001118877,0.025708526,0.9996601
38.90585,-0.006418089,0.0010912021,0.0256221,0.99961627
38.91555,-0.0063300035,0.0011280158,0.02553463,0.9996595
38.92585,-0.0062419036,0.0011657547,0.025447547,0.99961627
38.93595,-0.0061824354,0.0011698704,0.025317222,0.99965876
38.94595,-0.0061279708,0.0012353179,0.02514401,0.9996587
38.95615,-0.0059804018,0.0012771738,0.024926662,0.99965805
38.96605,-0.0058614495,0.0012863302,0.024666399,0.9996569
38.97595,-0.0058069862,0.0013517777,0.024493217,0.99965686
38.98595,-0.0056644576,0.001454059,0.024232477,0.99969995
38.99595,-0.0056386106,0.0014868085,0.02401644,0.9996992
39.00605,-0.0055196574,0.0014959662,0.023756236,0.99969804
39.01595,-0.0054098065,0.0016268431,0.023496091,0.99969816
39.02555,-0.005289932,0.0016359829,0.023322225,0.99969745
39.03575,-0.005235467,0.0017014304,0.023148984,0.9996973
39.04605,-0.005115592,0.0017105709,0.022975087,0.9996966
39.05595,-0.0050888215,0.001743303,0.022845268,0.9996964
39.06595,-0.005001659,0.0017801339,0.02267149,0.9997391
39.07585,-0.004942176,0.0017851747,0.022541583,0.9996954
39.08585,-0.0048836293,0.0017893082,0.02232498,0.9997376
39.09575,-0.0048568593,0.0018220404,0.02219522,0.9997373
39.10575,-0.0047646775,0.0017984645,0.022064775,0.9997364
39.11585,-0.0047932947,0.0017657665,0.02202189,0.9997359
39.12595,-0.0047564986,0.0016767615,0.021978319,0.9997347
39.13555,-0.0047564986,0.0016767615,0.021978319,0.9997347
39.14605,-0.0048128087,0.0016113487,0.021978915,0.99973404
39.15595,-0.004802785,0.0014896104,0.022065103,0.99973315
39.16595,-0.004858172,0.0014241803,0.022152036,0.9997329
39.17585,-0.004885866,0.0013914648,0.022195458,0.9997327
39.18585,-0.0049126367,0.0013587327,0.022325218,0.9997329
39.19595,-0.0049016452,0.0012369372,0.022497743,0.9997325
39.20595,-0.0049284156,0.001204205,0.022627503,0.99973273
39.21585,-0.0049265698,0.0012041712,0.022800088,0.99973357
39.22585,-0.0049206275,0.0011437478,0.022929758,0.9996903
39.23595,-0.0048860842,0.0011150949,0.023101807,0.99973416
39.24565,-0.0048515256,0.0010873696,0.023274243,0.99969155
39.25575,-0.004845599,0.0010260195,0.023403466,0.99973464
39.26585,-0.004811963,0.0009983117,0.023489594,0.9996916
39.27575,-0.0047733225,0.0009092714,0.023618698,0.99969125
39.28605,-0.0047724005,0.0009092541,0.023704976,0.9996917
39.29585,-0.004711087,0.0009133343,0.023747295,0.99973506
39.30605,-0.004706067,0.00085292826,0.023790568,0.9996915
39.31595,-0.004678374,0.00088564295,0.023747146,0.99969167
39.32595,-0.004678374,0.00088564295,0.023747146,0.99969167
39.33585,-0.004645676,0.00085702643,0.02374658,0.9997345
39.345848,-0.004584346,0.0008620331,0.023789287,0.99969167
39.35545,-0.004523032,0.0008661148,0.023831576,0.99973506
39.36595,-0.0044340086,0.0009038371,0.02383086,0.9996924
39.37595,-0.0044053933,0.0009365338,0.023873746,0.99969286
39.38595,-0.004255056,0.0009783371,0.023915261,0.9996936
39.39585,-0.0041692075,0.0010764302,0.024043828,0.9996952
39.40575,-0.0040465635,0.0010855186,0.024128854,0.9996957
39.41595,-0.0039616376,0.0011836288,0.024171114,0.99969697
39.42595,-0.0038389938,0.0011927173,0.02425611,0.9996975
39.43605,-0.0037549918,0.0012908444,0.024212062,0.9996984
39.44575,-0.0036332707,0.0012999492,0.02421081,0.9996986
39.45595,-0.0035778838,0.0013653797,0.024123907,0.9996989
39.46555,-0.00355019,0.0013980949,0.024080455,0.999699
39.47585,-0.0034948029,0.0014635251,0.023993552,0.99969923
39.48605,-0.0034957256,0.0014635425,0.023907244,0.9996989
39.49575,-0.0034957256,0.0014635425,0.023907244,0.9996989
39.50575,-0.0035234194,0.001430827,0.023950666,0.9996987
39.51585,-0.003551113,0.0013981124,0.023994118,0.9996985
39.52595,-0.0035778838,0.0013653797,0.024123907,0.9996989
39.53585,-0.003605577,0.0013326647,0.0241673,0.99969876
39.54575,-0.0036046545,0.0013326476,0.024253637,0.9996991
39.55585,-0.0036323476,0.0012999328,0.024297118,0.999699
39.56585,-0.0036609638,0.0012672346,0.024254262,0.9996984
39.57545,-0.0037549918,0.0012908444,0.024212062,0.9996984
39.58575,-0.0037559136,0.0012908624,0.024125755,0.99969804
39.595848,-0.003785453,0.0012581816,0.023996592,0.99969697
39.60585,-0.0038149916,0.0012255014,0.023867458,0.9996961
39.61585,-0.0038209336,0.0012859257,0.023737848,0.99973917
39.62575,-0.0038227797,0.0012859596,0.023565203,0.99973834
39.63595,-0.0037960077,0.0013186929,0.023435444,0.99973804
39.64565,-0.0037097542,0.0013564659,0.023175776,0.99969405
39.65585,-0.0036839063,0.0013892158,0.02295971,0.99969345
39.66595,-0.0036253603,0.0013933489,0.022743046,0.9997356
39.67585,-0.0035708966,0.0014587957,0.022569835,0.9997355
39.68625,-0.003545048,0.0014915465,0.022353768,0.9997347
39.69585,-0.0034251735,0.0015006857,0.022179842,0.9997341
39.70595,-0.003370709,0.001566133,0.02200663,0.9997339
39.71575,-0.0033112394,0.0015702501,0.021876305,0.9997766
39.72595,-0.003191365,0.001579389,0.021702439,0.9997758
39.73585,-0.0031318814,0.0015844305,0.0215725,0.9997321
39.74595,-0.0030724127,0.001588546,0.021442205,0.9997747
39.75545,-0.002984313,0.0016262849,0.021355152,0.99973154
39.76565,-0.002952537,0.0015976862,0.021268219,0.99977386
39.77575,-0.0028594325,0.0015740938,0.021224052,0.99977356
39.78585,-0.0027981042,0.0015790991,0.021266788,0.9997306
39.79605,-0.0027644834,0.0015504651,0.02135259,0.99977386
39.80575,-0.0026981493,0.0014941408,0.021438152,0.99977374
39.81585,-0.0026635465,0.0014663748,0.021610618,0.99973106
39.82585,-0.0026576188,0.0014050263,0.02173984,0.9997742
39.83595,-0.0026230607,0.0013773002,0.021912307,0.9997316
39.84595,-0.002649832,0.0013445666,0.022042036,0.9997319
39.85585,-0.0026202921,0.0013772481,0.022171259,0.9997329
39.86545,-0.0025898307,0.0014099109,0.02238673,0.9997342
39.87575,-0.002521652,0.0013535502,0.022644907,0.999735
39.88575,-0.0024911894,0.0013862145,0.022860408,0.9997363
