elapsed_s,rvl,rrf,rta,rpl,rgl,rhm,rgm,rhl
150.92215,4,2100,36,1728,-25,-324,-6646,-420
150.92265,4,2100,37,1729,-26,-323,-6646,-420
150.92316,4,2100,37,1729,-25,-324,-6647,-420
150.92365,4,2100,37,1729,-25,-323,-6647,-420
150.92415,3,2100,37,1729,-24,-323,-6647,-420
150.92465,3,2100,36,1729,-24,-323,-6647,-420
150.92516,4,2100,36,1729,-25,-323,-6647,-420
150.92564,3,2100,36,1729,-25,-323,-6647,-420
150.92615,3,2100,37,1729,-25,-323,-6647,-420
150.92665,4,2100,37,1728,-24,-324,-6647,-420
150.92715,4,2100,37,1729,-23,-323,-6647,-420
150.92764,3,2100,37,1729,-24,-323,-6647,-420
150.92815,3,2100,37,1729,-24,-323,-6646,-420
150.92865,3,2099,37,1729,-24,-324,-6647,-420
150.92915,3,2099,37,1728,-24,-323,-6647,-420
150.92966,4,2100,37,1729,-24,-324,-6647,-420
150.93015,4,2100,37,1729,-24,-324,-6647,-420
150.93065,3,2100,37,1729,-24,-323,-6647,-420
150.93115,4,2100,37,1729,-24,-323,-6647,-420
150.93166,4,2100,36,1729,-25,-324,-6647,-420
150.93214,4,2100,36,1729,-24,-323,-6646,-420
150.93265,4,2100,37,1729,-24,-323,-6647,-420
150.93315,4,2099,36,1729,-24,-323,-6647,-420
150.93365,4,2100,37,1729,-24,-323,-6647,-420
150.93414,4,2100,37,1729,-24,-324,-6647,-420
150.93465,4,2100,37,1729,-24,-323,-6647,-420
150.93515,4,2100,37,1728,-25,-324,-6647,-420
150.93565,4,2100,37,1729,-24,-324,-6647,-420
150.93616,4,2100,36,1729,-25,-324,-6646,-420
150.93665,4,2100,37,1729,-24,-324,-6647,-420
150.93715,4,2100,37,1729,-24,-324,-6646,-420
150.93765,4,2100,37,1729,-24,-324,-6647,-420
150.93816,4,2100,37,1729,-24,-323,-6646,-420
150.93864,4,2100,36,1729,-24,-323,-6647,-420
150.93915,4,2100,37,1729,-24,-323,-6647,-420
150.93965,4,2100,36,1729,-24,-323,-6647,-420
150.94016,4,2100,36,1729,-24,-324,-6647,-420
150.94064,4,2100,36,1729,-24,-324,-6647,-420
150.94115,4,2100,37,1728,-24,-324,-6647,-420
150.94165,4,2100,37,1729,-24,-324,-6647,-420
150.94215,4,2100,36,1729,-24,-323,-6647,-420
150.94266,4,2100,37,1729,-25,-323,-6647,-420
150.94315,4,2100,36,1729,-24,-324,-6647,-420
150.94365,4,2100,36,1729,-24,-323,-6647,-420
150.94415,4,2100,37,1729,-25,-324,-6647,-420
150.94466,4,2100,37,1729,-24,-323,-6647,-420
150.94514,4,2100,37,1729,-24,-323,-6647,-420
150.94565,4,2100,37,1729,-24,-323,-6647,-420
150.94615,4,2100,37,1729,-24,-323,-6647,-420
150.94666,4,2100,37,1729,-24,-323,-6647,-421
150.94714,4,2100,36,1729,-24,-323,-6647,-420
150.94765,4,2100,36,1729,-24,-323,-6647,-420
150.94815,4,2100,37,1729,-24,-323,-6647,-420
150.94865,4,2100,36,1729,-24,-323,-6647,-420
150.94914,3,2100,37,1729,-24,-323,-6647,-420
150.94965,4,2100,36,1729,-24,-323,-6647,-420
150.95015,4,2100,36,1728,-24,-323,-6648,-420
150.95065,4,2100,36,1729,-24,-323,-6647,-420
150.95116,4,2100,37,1729,-24,-324,-6647,-420
150.95164,4,2100,37,1729,-24,-324,-6647,-420
150.95215,4,2100,37,1728,-24,-323,-6646,-420
150.95265,4,2100,37,1728,-24,-323,-6646,-420
150.95316,4,2100,37,1729,-24,-324,-6647,-420
150.95364,4,2100,37,1729,-24,-323,-6647,-420
150.95415,4,2100,37,1729,-25,-323,-6647,-420
150.95465,3,2100,37,1729,-25,-324,-6647,-420
150.95515,4,2100,37,1728,-25,-323,-6647,-420
150.95564,4,2100,37,1729,-24,-324,-6647,-420
150.95615,4,2100,36,1729,-24,-323,-6647,-420
150.95665,4,2100,37,1729,-24,-324,-6646,-420
150.95715,4,2100,37,1729,-24,-323,-6647,-420
150.95766,4,2100,37,1729,-24,-323,-6647,-420
150.95815,4,2100,37,1729,-24,-323,-6646,-420
150.95865,4,2100,37,1729,-24,-324,-6647,-420
150.95915,3,2100,37,1729,-24,-323,-6647,-420
150.95966,4,2100,37,1729,-24,-324,-6647,-420
150.96014,4,2100,36,1729,-24,-324,-6647,-420
150.96065,4,2100,37,1729,-24,-324,-6647,-420
150.96115,4,2100,37,1729,-24,-323,-6647,-420
150.96165,4,2100,37,1729,-24,-323,-6647,-420
150.96214,4,2100,37,1729,-24,-324,-6647,-420
150.96265,4,2100,36,1729,-24,-323,-6647,-421
150.96315,4,2100,37,1729,-24,-324,-6647,-420
150.96365,4,2100,37,1729,-24,-323,-6647,-420
150.96416,4,2100,37,1729,-25,-324,-6647,-420
150.96465,4,2100,37,1729,-24,-323,-6647,-420
150.96515,4,2100,37,1728,-24,-324,-6647,-420
150.96565,4,2100,37,1729,-24,-323,-6647,-420
150.96616,4,2100,37,1729,-24,-323,-6646,-420
150.96664,4,2100,37,1729,-24,-323,-6647,-420
150.96715,4,2100,37,1729,-24,-324,-6647,-420
150.96765,4,2100,36,1728,-24,-323,-6647,-420
150.96815,3,2100,37,1729,-24,-323,-6646,-420
150.96864,4,2100,37,1729,-24,-323,-6647,-420
150.96915,4,2100,37,1729,-24,-323,-6647,-420
150.96965,4,2100,37,1729,-24,-323,-6647,-420
150.97015,4,2100,37,1729,-24,-323,-6647,-420
150.97066,4,2100,37,1729,-25,-323,-6647,-420
150.97115,4,2100,37,1729,-25,-323,-6647,-420
150.97165,4,2100,37,1729,-24,-323,-6647,-420
150.97215,4,2100,37,1730,-24,-323,-6647,-419
150.97266,4,2100,36,1729,-24,-323,-6647,-419
150.97314,4,2100,36,1729,-24,-323,-6647,-419
150.97365,3,2101,36,1729,-25,-323,-6647,-420
150.97415,3,2101,36,1729,-25,-323,-6647,-420
150.97466,3,2100,37,1729,-25,-323,-6647,-420
150.97514,3,2100,37,1729,-24,-324,-6648,-420
150.97565,3,2101,37,1729,-24,-324,-6648,-421
150.97615,3,2101,37,1729,-23,-324,-6647,-421
150.97665,4,2100,36,1729,-23,-324,-6647,-421
150.97716,4,2101,37,1728,-24,-324,-6647,-421
150.97765,4,2101,37,1729,-24,-324,-6647,-420
150.97815,3,2101,37,1729,-24,-324,-6646,-420
150.97865,4,2101,37,1729,-25,-324,-6647,-420
150.97916,4,2100,37,1729,-24,-324,-6647,-420
150.97964,3,2100,37,1728,-24,-324,-6647,-420
150.98015,4,2100,36,1729,-24,-323,-6647,-421
150.98065,4,2100,37,1729,-24,-324,-6647,-420
150.98116,4,2100,36,1729,-24,-324,-6647,-421
150.98164,3,2100,37,1729,-25,-324,-6647,-420
150.98215,4,2100,37,1729,-24,-323,-6647,-420
150.98265,4,2100,37,1729,-25,-323,-6647,-420
150.98315,4,2100,37,1729,-24,-323,-6647,-420
150.98364,4,2100,37,1729,-24,-323,-6647,-420
150.98415,4,2100,36,1729,-24,-323,-6647,-420
150.98465,4,2101,37,1729,-24,-323,-6647,-420
150.98515,3,2100,37,1729,-24,-323,-6647,-420
150.98566,3,2100,36,1729,-24,-323,-6647,-420
150.98615,4,2100,37,1729,-24,-324,-6647,-420
150.98665,4,2100,37,1729,-24,-324,-6647,-420
150.98715,4,2100,37,1729,-24,-324,-6647,-420
150.98766,4,2100,37,1729,-24,-323,-6647,-420
150.98814,4,2100,37,1729,-24,-323,-6646,-420
150.98865,4,2100,37,1729,-24,-324,-6647,-420
150.98915,5,2100,37,1729,-24,-323,-6647,-420
150.98965,5,2100,37,1729,-24,-324,-6647,-420
150.99014,4,2100,37,1728,-25,-323,-6647,-420
150.99065,4,2100,37,1729,-24,-324,-6647,-420
150.99115,4,2100,36,1728,-24,-323,-6646,-420
150.99165,4,2100,37,1729,-24,-324,-6647,-421
150.99216,4,2100,36,1729,-24,-324,-6647,-420
150.99265,4,2100,37,1729,-24,-323,-6646,-420
150.99315,4,2100,37,1729,-25,-323,-6647,-420
150.99365,3,2100,37,1729,-24,-323,-6647,-420
150.99416,4,2100,37,1729,-24,-324,-6647,-420
150.99464,4,2100,37,1729,-24,-323,-6647,-420
150.99515,4,2100,37,1729,-24,-324,-6647,-420
150.99565,4,2100,37,1729,-24,-324,-6647,-421
150.99615,4,2100,36,1729,-24,-324,-6646,-420
150.99664,4,2100,37,1729,-24,-324,-6647,-421
150.99715,4,2100,37,1729,-25,-324,-6646,-420
150.99765,4,2101,37,1729,-24,-323,-6646,-420
150.99815,4,2101,37,1729,-25,-324,-6646,-420
150.99866,4,2100,36,1729,-24,-323,-6647,-420
150.99915,4,2100,37,1729,-24,-323,-6647,-421
150.99965,4,2101,36,1729,-24,-324,-6647,-420
151.00015,4,2100,37,1729,-24,-324,-6647,-420
151.00066,3,2101,36,1729,-24,-323,-6647,-420
151.00114,3,2101,37,1728,-24,-323,-6647,-420
151.00165,4,2101,37,1729,-24,-323,-6647,-420
151.00215,3,2100,37,1728,-24,-323,-6647,-420
151.00266,3,2100,37,1729,-24,-323,-6647,-420
151.00314,3,2100,37,1729,-24,-324,-6647,-420
151.00365,4,2100,37,1729,-24,-324,-6646,-420
151.00415,4,2100,37,1729,-24,-323,-6647,-420
151.00465,4,2100,37,1729,-24,-323,-6647,-420
151.00516,4,2100,37,1729,-24,-323,-6647,-420
151.00565,4,2100,37,1729,-24,-323,-6647,-420
151.00615,3,2100,37,1729,-24,-324,-6647,-420
151.00665,4,2100,37,1729,-24,-323,-6646,-420
151.00725,4,2101,37,1729,-24,-324,-6647,-420
151.00775,4,2101,37,1729,-24,-323,-6647,-420
151.00826,4,2101,36,1729,-24,-323,-6647,-420
151.00874,4,2101,37,1729,-24,-324,-6647,-420
151.00925,4,2100,37,1729,-24,-323,-6647,-420
151.00975,4,2100,37,1729,-24,-323,-6648,-420
151.01025,4,2100,37,1729,-24,-323,-6647,-420
151.01076,4,2100,37,1729,-24,-323,-6647,-420
151.01125,4,2101,37,1729,-24,-323,-6647,-420
151.01175,4,2100,37,1728,-24,-323,-6647,-420
151.01225,4,2101,37,1729,-24,-323,-6647,-420
151.01276,4,2100,37,1729,-24,-323,-6647,-420
151.01324,4,2100,37,1728,-24,-323,-6647,-420
151.01375,4,2100,37,1729,-24,-323,-6647,-420
151.01425,4,2100,37,1728,-24,-323,-6647,-420
151.01476,4,2100,36,1729,-24,-323,-6647,-420
151.01524,4,2101,37,1728,-24,-323,-6647,-420
151.01575,4,2100,37,1728,-24,-323,-6647,-419
151.01625,3,2101,37,1729,-24,-323,-6647,-420
151.01675,4,2100,37,1729,-24,-323,-6647,-420
151.01724,4,2101,37,1729,-24,-323,-6647,-420
151.01775,4,2101,37,1729,-24,-323,-6647,-420
151.01825,4,2100,37,1729,-24,-323,-6646,-420
151.01875,4,2100,37,1729,-24,-323,-6647,-419
151.01926,4,2100,37,1729,-24,-323,-6647,-420
151.01974,4,2100,36,1729,-24,-324,-6647,-420
151.02025,4,2100,37,1729,-25,-324,-6647,-421
151.02075,5,2100,36,1729,-24,-324,-6646,-421
151.02126,4,2100,37,1728,-24,-324,-6647,-421
151.02174,4,2100,37,1729,-24,-324,-6647,-421
151.02225,4,2100,37,1728,-24,-324,-6647,-421
151.02275,4,2101,37,1729,-24,-324,-6647,-421
151.02325,4,2100,37,1729,-24,-324,-6647,-421
151.02374,3,2100,36,1729,-25,-324,-6646,-421
151.02425,4,2100,36,1729,-24,-324,-6646,-420
151.02475,4,2100,37,1729,-25,-324,-6646,-421
151.02525,4,2100,37,1729,-24,-324,-6647,-420
151.02576,4,2100,37,1728,-24,-323,-6647,-420
151.02625,4,2100,37,1729,-25,-323,-6647,-420
151.02675,4,2100,37,1729,-24,-323,-6647,-420
151.02725,4,2100,36,1729,-24,-324,-6647,-421
151.02776,4,2100,37,1729,-24,-323,-6646,-421
151.02824,4,2100,37,1729,-24,-324,-6646,-420
151.02875,4,2100,37,1729,-24,-324,-6647,-421
151.02925,5,2100,36,1729,-24,-323,-6647,-420
151.02975,4,2101,37,1728,-24,-324,-6648,-420
151.03024,4,2101,37,1729,-25,-323,-6647,-421
151.03075,4,2101,37,1729,-24,-323,-6647,-420
151.03125,4,2101,37,1729,-24,-323,-6647,-420
151.03175,4,2100,36,1729,-25,-324,-6647,-420
151.03226,4,2101,37,1729,-24,-323,-6647,-420
151.03275,4,2101,37,1729,-24,-323,-6647,-420
151.03325,3,2101,37,1729,-24,-323,-6647,-420
151.03375,3,2101,36,1729,-24,-323,-6647,-420
151.03426,3,2101,37,1729,-24,-323,-6647,-420
151.03474,3,2101,37,1729,-24,-323,-6647,-421
151.03525,3,2100,37,1729,-24,-323,-6647,-420
151.03575,3,2100,37,1729,-24,-323,-6647,-420
151.03625,3,2101,37,1729,-24,-323,-6647,-420
151.03674,4,2101,37,1729,-24,-323,-6648,-420
151.03725,4,2101,37,1729,-24,-324,-6648,-420
151.03775,3,2101,37,1729,-24,-324,-6647,-420
151.03825,3,2101,37,1729,-24,-323,-6647,-420
151.03876,3,2101,37,1729,-24,-324,-6647,-421
151.03925,4,2101,37,1729,-24,-323,-6646,-420
151.03975,4,2100,37,1729,-24,-323,-6647,-420
151.04025,5,2100,37,1729,-25,-324,-6647,-420
151.04076,5,2100,37,1729,-24,-323,-6647,-420
151.04124,5,2100,36,1729,-25,-323,-6647,-420
151.04175,5,2100,37,1729,-24,-323,-6647,-420
151.04225,4,2100,37,1729,-24,-324,-6647,-420
151.04276,4,2100,37,1729,-24,-323,-6647,-420
151.04324,4,2100,36,1729,-24,-324,-6647,-420
151.04375,4,2100,37,1729,-24,-324,-6647,-420
151.04425,4,2100,37,1729,-24,-324,-6647,-420
151.04475,4,2100,36,1729,-24,-323,-6647,-420
151.04526,4,2100,36,1729,-24,-324,-6647,-420
151.04575,4,2100,37,1729,-24,-324,-6647,-420
151.04625,4,2100,37,1729,-24,-323,-6647,-420
151.04675,4,2101,37,1729,-24,-323,-6647,-420
151.04726,4,2100,37,1729,-24,-323,-6647,-420
151.04774,4,2101,37,1729,-25,-323,-6647,-420
151.04825,4,2100,37,1729,-24,-324,-6646,-420
151.04875,4,2101,37,1729,-25,-323,-6647,-420
151.04926,4,2100,36,1729,-25,-323,-6647,-420
151.04974,4,2100,37,1729,-25,-324,-6647,-420
151.05025,4,2100,36,1729,-25,-323,-6647,-420
151.05075,4,2100,36,1729,-24,-324,-6647,-420
151.05125,4,2100,37,1729,-24,-323,-6647,-420
151.05174,4,2101,37,1729,-24,-324,-6647,-420
151.05225,3,2100,37,1728,-24,-324,-6647,-420
151.05275,4,2100,37,1729,-24,-324,-6647,-420
151.05325,4,2100,37,1729,-24,-324,-6647,-420
151.05376,4,2100,37,1729,-24,-323,-6647,-420
151.05424,4,2101,37,1729,-24,-323,-6647,-420
151.05475,4,2100,37,1729,-24,-324,-6647,-420
151.05525,4,2101,37,1729,-24,-324,-6647,-420
151.05576,4,2101,37,1729,-24,-324,-6647,-420
151.05624,3,2101,37,1729,-24,-323,-6647,-420
151.05675,3,2101,37,1729,-24,-323,-6647,-421
151.05725,4,2100,37,1729,-24,-323,-6647,-420
151.05775,3,2101,37,1729,-24,-323,-6647,-420
151.05824,4,2101,36,1729,-25,-324,-6647,-421
151.05875,3,2100,37,1729,-24,-324,-6647,-420
151.05925,3,2101,37,1729,-24,-324,-6647,-421
151.05975,4,2100,37,1729,-25,-324,-6647,-420
151.06026,4,2101,37,1729,-24,-323,-6647,-420
151.06075,4,2100,37,1729,-25,-323,-6647,-420
151.06125,4,2100,37,1729,-25,-324,-6647,-420
151.06175,4,2100,37,1729,-25,-324,-6647,-420
151.06226,4,2100,37,1729,-25,-323,-6647,-420
151.06274,4,2100,37,1729,-24,-323,-6647,-420
151.06325,4,2100,37,1729,-25,-323,-6647,-420
151.06375,4,2100,37,1729,-25,-323,-6648,-420
151.06425,4,2100,37,1729,-25,-323,-6647,-420
151.06474,4,2100,36,1729,-24,-324,-6647,-420
151.06525,4,2100,37,1729,-25,-324,-6647,-420
151.06575,4,2100,37,1729,-24,-324,-6647,-421
151.06625,4,2100,36,1729,-24,-324,-6647,-420
151.06676,4,2100,37,1729,-24,-323,-6647,-420
151.06725,4,2100,37,1729,-25,-323,-6647,-420
151.06775,3,2100,37,1729,-24,-323,-6647,-420
151.06825,4,2100,37,1729,-24,-324,-6647,-420
151.06876,4,2100,37,1729,-24,-324,-6647,-420
151.06924,4,2100,37,1729,-24,-324,-6647,-420
151.06975,4,2101,37,1729,-24,-323,-6648,-420
151.07025,4,2101,37,1729,-24,-324,-6648,-420
151.07076,4,2101,36,1729,-24,-323,-6648,-420
151.07124,4,2101,37,1729,-24,-323,-6647,-420
151.07175,4,2101,37,1729,-24,-323,-6647,-420
151.07225,4,2101,36,1729,-25,-323,-6647,-420
151.07275,4,2101,37,1729,-24,-323,-6647,-420
151.07326,4,2101,36,1729,-25,-323,-6647,-420
151.07375,4,2100,37,1729,-24,-323,-6647,-420
151.07425,4,2100,36,1729,-24,-323,-6647,-419
151.07475,4,2100,37,1729,-24,-323,-6647,-419
151.07526,4,2100,37,1729,-24,-323,-6647,-420
151.07574,4,2100,37,1729,-25,-323,-6648,-420
151.07625,4,2100,37,1729,-25,-324,-6647,-421
151.07675,4,2100,37,1729,-24,-324,-6647,-421
151.07726,4,2100,37,1729,-24,-324,-6647,-421
151.07774,4,2100,37,1729,-25,-324,-6647,-421
151.07825,4,2100,37,1729,-25,-324,-6646,-421
151.07875,4,2100,37,1729,-24,-324,-6647,-421
151.07925,4,2100,37,1729,-24,-324,-6647,-420
151.07974,4,2100,36,1729,-24,-324,-6647,-420
151.08025,4,2100,37,1729,-25,-324,-6647,-420
151.08075,4,2100,37,1729,-24,-324,-6647,-420
151.08125,4,2101,37,1729,-24,-324,-6647,-420
151.08176,4,2101,37,1729,-24,-324,-6647,-420
151.08224,4,2100,37,1729,-24,-324,-6647,-420
151.08275,4,2100,37,1729,-25,-324,-6647,-420
151.08325,3,2101,37,1729,-25,-324,-6647,-420
151.08376,4,2101,36,1729,-25,-324,-6647,-420
151.08424,3,2101,37,1728,-24,-323,-6647,-421
151.08475,4,2101,37,1729,-24,-324,-6647,-420
151.08525,3,2101,37,1729,-24,-323,-6647,-420
151.08575,4,2101,37,1729,-25,-324,-6647,-420
151.08624,3,2101,37,1729,-24,-324,-6647,-420
151.08675,4,2101,37,1729,-24,-323,-6647,-420
151.08725,4,2101,37,1729,-24,-323,-6647,-420
151.08775,3,2101,37,1729,-24,-323,-6647,-420
151.08826,4,2101,37,1729,-24,-323,-6647,-420
151.08875,4,2101,37,1729,-24,-324,-6647,-420
151.08925,4,2101,36,1729,-24,-324,-6647,-420
151.08975,4,2101,37,1729,-24,-323,-6647,-420
151.09026,4,2100,37,1729,-25,-324,-6647,-420
151.09074,4,2101,37,1729,-25,-323,-6647,-420
151.09125,4,2101,37,1729,-25,-323,-6647,-420
151.09175,4,2101,37,1729,-24,-323,-6648,-420
151.09225,4,2101,37,1729,-24,-324,-6647,-420
151.09274,4,2101,37,1729,-24,-324,-6647,-420
151.09325,4,2101,37,1729,-24,-323,-6647,-420
151.09375,4,2101,37,1729,-24,-324,-6647,-420
151.09425,4,2101,37,1729,-24,-324,-6647,-420
151.09476,4,2101,36,1729,-25,-323,-6647,-420
151.09525,3,2101,37,1729,-24,-324,-6647,-420
151.09575,4,2101,36,1729,-25,-324,-6647,-420
151.09625,3,2101,37,1729,-25,-324,-6647,-420
151.09676,4,2101,36,1729,-24,-324,-6647,-420
151.09724,4,2101,37,1729,-24,-324,-6648,-420
151.09775,4,2101,37,1729,-25,-323,-6646,-420
151.09825,4,2101,36,1729,-24,-324,-6647,-420
151.09875,4,2101,37,1729,-24,-323,-6646,-420
151.09924,4,2101,36,1729,-25,-323,-6647,-420
151.09975,4,2101,36,1729,-24,-324,-6647,-420
151.10025,3,2101,36,1729,-25,-323,-6647,-420
151.10075,4,2101,37,1729,-25,-324,-6647,-420
151.10126,4,2101,37,1729,-25,-323,-6647,-420
151.10175,3,2101,36,1729,-24,-323,-6648,-420
151.10225,4,2101,37,1729,-24,-323,-6647,-420
151.10275,4,2101,37,1729,-25,-323,-6648,-420
151.10326,4,2101,37,1729,-24,-323,-6648,-420
151.10374,4,2101,37,1729,-24,-323,-6647,-420
151.10425,4,2101,37,1729,-24,-323,-6647,-420
151.10475,4,2100,37,1729,-24,-323,-6647,-420
151.10526,4,2101,37,1728,-24,-324,-6647,-420
151.10574,4,2101,37,1729,-25,-324,-6647,-420
151.10625,4,2101,37,1729,-24,-324,-6647,-420
151.10675,4,2101,37,1729,-25,-323,-6647,-420
151.10725,4,2100,37,1729,-24,-323,-6647,-420
151.10776,4,2100,37,1729,-24,-323,-6647,-420
151.10825,4,2101,37,1729,-25,-324,-6647,-420
151.10875,4,2100,37,1729,-24,-323,-6647,-420
151.10925,4,2101,36,1729,-24,-323,-6647,-420
151.10976,4,2100,37,1729,-24,-323,-6648,-420
151.11024,4,2101,37,1729,-24,-323,-6647,-420
151.11075,4,2101,37,1729,-25,-323,-6647,-420
151.11125,4,2101,37,1730,-24,-323,-6647,-420
151.11176,4,2101,36,1730,-25,-323,-6647,-420
151.11224,4,2101,36,1730,-25,-324,-6647,-420
151.11275,4,2100,36,1730,-25,-324,-6646,-420
151.11325,4,2101,37,1729,-25,-324,-6647,-420
151.11375,4,2101,36,1729,-25,-324,-6647,-421
151.11424,4,2101,37,1729,-24,-324,-6647,-420
151.11475,4,2100,37,1728,-24,-324,-6648,-420
151.11525,4,2101,37,1729,-25,-324,-6648,-420
151.11575,4,2101,36,1729,-24,-324,-6647,-420
151.11626,4,2101,37,1729,-25,-324,-6648,-420
151.11674,3,2100,37,1729,-24,-323,-6647,-420
151.11725,4,2101,37,1729,-24,-324,-6647,-420
151.11775,4,2101,37,1729,-25,-323,-6647,-420
151.11826,4,2101,37,1729,-24,-324,-6647,-420
151.11874,4,2101,37,1729,-24,-323,-6647,-420
151.11925,4,2101,37,1729,-25,-323,-6648,-420
151.11975,3,2101,36,1729,-25,-323,-6648,-420
151.12025,4,2101,37,1729,-25,-323,-6648,-420
151.12074,4,2101,37,1729,-25,-323,-6647,-420
151.12125,4,2101,37,1729,-24,-323,-6648,-420
151.12175,3,2101,37,1729,-25,-323,-6648,-420
151.12225,3,2101,37,1729,-25,-323,-6648,-420
151.12276,3,2101,36,1729,-24,-323,-6647,-420
151.12325,4,2101,37,1729,-24,-323,-6647,-420
151.12375,3,2102,37,1729,-25,-323,-6647,-420
151.12425,3,2101,37,1729,-24,-323,-6648,-420
151.12476,3,2101,37,1729,-25,-323,-6647,-420
151.12524,4,2101,37,1729,-24,-323,-6647,-420
151.12575,4,2101,37,1729,-25,-323,-6647,-420
151.12625,4,2101,36,1729,-25,-324,-6647,-420
151.12675,4,2100,36,1729,-25,-323,-6647,-420
151.12724,4,2101,36,1729,-25,-324,-6647,-420
151.12775,3,2100,37,1729,-24,-324,-6647,-420
151.12825,4,2101,37,1729,-24,-324,-6647,-421
151.12875,4,2100,36,1729,-24,-324,-6647,-420
151.12926,4,2101,37,1729,-24,-324,-6647,-420
151.12975,4,2101,36,1729,-24,-323,-6648,-420
151.13025,4,2101,37,1729,-24,-323,-6647,-420
151.13075,4,2101,36,1729,-25,-323,-6647,-420
151.13126,4,2101,37,1729,-25,-323,-6647,-420
151.13174,4,2101,36,1729,-25,-323,-6648,-420
151.13225,4,2101,37,1729,-25,-323,-6648,-420
151.13275,4,2101,37,1729,-24,-323,-6648,-420
151.13326,3,2101,36,1729,-25,-323,-6648,-420
151.13374,4,2101,37,1729,-25,-323,-6648,-420
151.13425,4,2101,37,1729,-24,-323,-6647,-420
151.13475,4,2101,37,1729,-24,-323,-6647,-421
151.13525,4,2101,36,1729,-24,-323,-6647,-420
151.13576,4,2100,36,1729,-24,-324,-6647,-420
151.13625,4,2100,36,1729,-25,-324,-6647,-420
151.13675,4,2101,37,1729,-24,-324,-6647,-420
151.13725,4,2100,37,1729,-25,-324,-6647,-420
151.13776,4,2101,37,1729,-24,-323,-6647,-420
151.13824,4,2100,37,1729,-24,-323,-6647,-420
151.13875,4,2101,37,1729,-25,-324,-6647,-420
151.13925,4,2100,37,1729,-24,-323,-6647,-420
151.13976,4,2101,36,1729,-25,-324,-6648,-420
151.14024,4,2101,37,1729,-25,-324,-6647,-420
151.14075,3,2101,37,1729,-25,-324,-6647,-420
151.14125,4,2100,37,1729,-25,-324,-6647,-420
151.14175,4,2101,37,1728,-24,-323,-6647,-420
151.14224,3,2101,37,1729,-25,-323,-6647,-420
151.14275,3,2101,37,1729,-25,-323,-6647,-420
151.14325,4,2101,37,1729,-25,-324,-6647,-420
151.14375,3,2101,37,1729,-25,-323,-6647,-420
151.14426,3,2101,36,1729,-25,-324,-6647,-420
151.14474,3,2100,37,1729,-25,-323,-6647,-420
151.14525,3,2101,37,1729,-24,-323,-6647,-420
151.14575,4,2101,37,1729,-24,-324,-6647,-420
151.14626,3,2101,37,1729,-24,-323,-6648,-420
151.14674,3,2101,37,1729,-24,-323,-6647,-420
151.14725,3,2101,37,1729,-24,-324,-6647,-420
151.14775,3,2101,37,1729,-24,-323,-6647,-420
151.14825,3,2101,37,1729,-24,-324,-6647,-420
151.14885,3,2101,36,1729,-24,-324,-6647,-420
151.14935,4,2101,37,1729,-25,-323,-6647,-420
151.14986,4,2101,37,1729,-24,-323,-6647,-420
151.15034,4,2100,37,1729,-24,-323,-6648,-420
151.15085,4,2100,37,1729,-25,-322,-6648,-420
151.15135,4,2101,36,1729,-24,-323,-6648,-419
151.15186,4,2101,37,1729,-24,-323,-6647,-419
151.15234,4,2101,36,1729,-24,-323,-6648,-420
151.15285,4,2101,37,1729,-25,-323,-6647,-419
151.15335,4,2101,37,1729,-25,-323,-6648,-419
151.15385,4,2101,37,1729,-25,-323,-6648,-419
151.15434,4,2101,37,1729,-25,-323,-6648,-419
151.15485,4,2101,36,1729,-25,-323,-6648,-420
151.15535,3,2101,36,1729,-26,-323,-6648,-420
151.15585,3,2101,36,1729,-26,-324,-6648,-421
151.15636,4,2101,37,1729,-24,-323,-6648,-421
151.15685,4,2101,36,1728,-24,-324,-6648,-421
151.15735,4,2100,37,1729,-24,-324,-6648,-421
151.15785,4,2100,37,1728,-24,-323,-6647,-420
151.15836,4,2101,36,1729,-24,-324,-6647,-420
151.15884,4,2101,37,1729,-25,-323,-6647,-420
151.15935,4,2100,36,1729,-24,-324,-6647,-420
151.15985,4,2100,36,1729,-24,-324,-6647,-420
151.16035,4,2101,37,1729,-25,-323,-6647,-420
151.16084,4,2101,37,1729,-24,-323,-6647,-420
151.16135,4,2100,36,1729,-24,-323,-6647,-420
151.16185,4,2101,37,1729,-24,-324,-6647,-420
151.16235,4,2101,37,1729,-24,-324,-6648,-420
151.16286,4,2101,37,1729,-25,-324,-6648,-421
151.16335,4,2101,36,1729,-24,-324,-6647,-421
151.16385,4,2101,37,1729,-24,-324,-6647,-421
151.16435,4,2101,36,1729,-25,-324,-6647,-421
151.16486,4,2101,37,1729,-25,-323,-6647,-421
151.16534,4,2101,36,1729,-25,-323,-6647,-421
151.16585,4,2101,37,1729,-25,-323,-6647,-421
151.16635,4,2101,37,1729,-25,-323,-6647,-420
151.16685,4,2101,37,1729,-25,-323,-6647,-420
151.16734,4,2101,37,1729,-25,-324,-6647,-421
151.16785,4,2101,36,1729,-24,-323,-6647,-420
151.16835,4,2101,37,1729,-24,-324,-6647,-421
151.16885,4,2101,37,1729,-25,-324,-6647,-420
151.16936,4,2101,37,1729,-24,-323,-6648,-421
151.16985,4,2101,37,1729,-25,-323,-6648,-420
151.17035,4,2101,37,1729,-24,-324,-6648,-420
151.17085,4,2101,37,1729,-25,-323,-6648,-420
