elapsed_s,i,j,k,real
0.16280009,0.0010880867,0.00859073,0.046341807,0.9988629
0.17290008,0.0010068307,0.008627163,0.046620503,0.998871
0.18280008,0.0009789653,0.008731099,0.0468926,0.99887896
0.19280009,0.0010186173,0.008781629,0.047164828,0.9988804
0.20280008,0.0010212099,0.008858802,0.04741028,0.9988513
0.21270008,0.0010237878,0.008935945,0.04765579,0.9988222
0.2229001,0.0009997522,0.008976029,0.04787083,0.99881995
0.23290008,0.0010328623,0.009019794,0.04802215,0.9988073
0.24290009,0.0010355893,0.009090351,0.048200116,0.9988316
0.25300008,0.0010050121,0.00912373,0.048294246,0.9988153
0.26290008,0.0010012421,0.009187536,0.048351318,0.99882555
0.27290007,0.0009641977,0.00921418,0.048324555,0.99879503
0.2829001,0.0009006144,0.009197162,0.048199877,0.99884486
0.2928001,0.000860873,0.009153279,0.04799515,0.99879014
0.30290008,0.00081752555,0.009159999,0.047712505,0.9988524
0.31300008,0.0007512602,0.009072425,0.047409862,0.99887776
0.3229001,0.0006517207,0.0089477,0.04702331,0.9988624
0.33310008,0.0004988648,0.008748889,0.04657592,0.9989006
0.34300008,0.00030520943,0.008640498,0.04615888,0.99891865
0.3528001,6.8370675e-05,0.008407548,0.04581219,0.9989405
0.3630001,-0.00014176525,0.008211702,0.045496047,0.99893576
0.37310007,-0.0004232183,0.008133054,0.045236826,0.99894774
0.38300008,-0.0006306572,0.00800772,0.045098588,0.9989674
0.3930001,-0.00087895524,0.007972835,0.04499069,0.9989667
0.4032001,-0.0010532688,0.007891281,0.045003757,0.99897355
0.41300008,-0.0011741768,0.007877184,0.0450103,0.9989802
0.4230001,-0.0013218175,0.007832674,0.045053825,0.9989604
0.4330001,-0.0014057707,0.0077985805,0.045154586,0.9989441
0.4431001,-0.0015201818,0.007791249,0.04528196,0.9989649
0.4531001,-0.0016041349,0.007757155,0.045382693,0.99894863
0.46310008,-0.0016548585,0.00776018,0.045567274,0.99897313
0.4731001,-0.0016484659,0.0077735316,0.04575567,0.9989338
0.4830001,-0.0017095904,0.007840304,0.045943916,0.9989011
0.4930001,-0.001774366,0.007964237,0.04612182,0.99893206
0.5031001,-0.0018354459,0.008030994,0.046310082,0.9988994
0.5131001,-0.0019335106,0.008117763,0.04640411,0.9988896
0.5232001,-0.0020581735,0.008167533,0.046467677,0.9989066
0.5330001,-0.0022096587,0.008186813,0.04656832,0.9988969
0.54310006,-0.0023980099,0.008226138,0.046574667,0.9989103
0.5531001,-0.002522822,0.008282509,0.046705738,0.9988739
0.5631001,-0.00261056,0.008312192,0.046863616,0.9988679
0.5730001,-0.002792548,0.0083648525,0.047058344,0.99884194
0.5831001,-0.0028203982,0.008468758,0.04733047,0.99885
0.5930001,-0.0029119514,0.008562293,0.04754539,0.9988543
0.60310006,-0.0029196553,0.008696508,0.047727004,0.99882144
0.61320007,-0.0029539727,0.008793723,0.047878295,0.99881536
0.62320006,-0.0029844008,0.008820485,0.04790494,0.99885243
0.6332001,-0.0030786805,0.008843463,0.047941834,0.9988324
0.6434001,-0.0031691454,0.008802634,0.047921702,0.998802
0.6531001,-0.0032900535,0.008788567,0.0479282,0.9988088
0.6632001,-0.0034415089,0.008807849,0.04802884,0.99879915
0.6732001,-0.0036233626,0.0088539235,0.048156098,0.99882656
0.68320006,-0.0037683211,0.008879939,0.04837759,0.99883103
0.69330007,-0.0038294313,0.008946711,0.048565924,0.99879825
0.7032001,-0.003947731,0.009009773,0.048817873,0.99877596
0.7133001,-0.0040289722,0.009046206,0.04909657,0.99878407
0.7233001,-0.0041168593,0.00908252,0.04932189,0.99872476
0.7331001,-0.004204628,0.009112233,0.049479693,0.99871874
0.7433001,-0.0043152235,0.009041065,0.049549997,0.9987292
0.7533001,-0.004425835,0.0089698825,0.049620315,0.9987398
0.76330006,-0.004546713,0.008955816,0.049626872,0.9987465
0.7733001,-0.0047542714,0.008837098,0.04955612,0.99871266
0.7833001,-0.0049387924,0.008806029,0.049437925,0.9987691
0.7933001,-0.0051566325,0.008744352,0.049303412,0.99873143
0.8034001,-0.0054048114,0.008702852,0.04912795,0.99878424
0.8133001,-0.005585607,0.008614592,0.04902017,0.998777
0.82330006,-0.0058338754,0.008579709,0.048912257,0.9987764
0.8333001,-0.0060452633,0.008524798,0.048898652,0.9987528
0.84340006,-0.006229844,0.00850033,0.048847914,0.9987558
0.8532001,-0.006404143,0.008418776,0.04886107,0.99876267
0.8634001,-0.0065887235,0.008394262,0.048810348,0.99876577
0.8730001,-0.0067467056,0.008406868,0.048790082,0.998742
0.88290006,-0.0069617145,0.008409178,0.048766047,0.9987821
0.8934001,-0.007089209,0.008394962,0.048719093,0.9987213
0.90340006,-0.0072470866,0.008400938,0.04863134,0.99875104
0.9134001,-0.007404905,0.008406898,0.048543587,0.9987808
0.92350006,-0.007536065,0.008449933,0.048486263,0.9987837
0.9335001,-0.007694017,0.008462479,0.048466027,0.99876
0.9434001,-0.0077615194,0.008515915,0.048465908,0.99876654
0.9534001,-0.007912945,0.008535197,0.04856652,0.998757
0.9637001,-0.008010995,0.0086219795,0.048660517,0.9987472
0.9734001,-0.00816242,0.008641291,0.04876122,0.9987376
0.98350006,-0.008287143,0.0086910315,0.048824757,0.9987546
0.9935001,-0.008475613,0.008736987,0.048898637,0.99871445
1.0035001,-0.008721184,0.00877263,0.048968703,0.9987382
1.0134001,-0.008936357,0.008781511,0.04901214,0.99872494
1.0235001,-0.009272408,0.008776356,0.049062103,0.9987183
1.0335001,-0.009514179,0.0087481905,0.04907511,0.99873185
1.0436001,-0.00985023,0.008743005,0.049125016,0.9987253
1.0534,-0.010155719,0.0087044705,0.04908079,0.9987351
1.0636001,-0.01045474,0.008672642,0.049157456,0.9987589
1.0736,-0.010760423,0.00864731,0.049248263,0.9986619
1.0836,-0.011059459,0.008615479,0.049324915,0.9986857
1.0936,-0.011278387,0.008688197,0.04942541,0.9986826
1.1036001,-0.011550721,0.008693442,0.049532577,0.99867976
1.1134001,-0.011742976,0.008803204,0.04966353,0.9986501
1.1237001,-0.011988696,0.008845493,0.049801067,0.9986204
1.1337001,-0.012264814,0.008914515,0.049965277,0.9986278
1.1436001,-0.012446698,0.008960588,0.050092593,0.9986551
1.1536001,-0.012665775,0.009039892,0.050260603,0.9985987
1.1637001,-0.012878206,0.009119315,0.05048202,0.9986098
1.1735001,-0.013063978,0.009235812,0.050733835,0.99859405
1.1836001,-0.013370674,0.009338243,0.05099216,0.9985851
1.1937001,-0.013613652,0.0094510745,0.051307723,0.99857974
1.2038001,-0.013856692,0.009563874,0.051623285,0.9985745
1.2136,-0.014163462,0.009672891,0.051949114,0.99851197
1.2236,-0.014490424,0.009751599,0.052365407,0.9984905
1.2337,-0.014753668,0.009840738,0.052838832,0.99847263
1.2436001,-0.015043689,0.009899359,0.053349406,0.99842805
1.2536001,-0.015401183,0.010011459,0.05385989,0.9983902
1.2638001,-0.015748408,0.010066459,0.054434076,0.99835604
1.2738001,-0.016065072,0.010088081,0.05491422,0.9983383
1.2837001,-0.01649895,0.01003843,0.055411175,0.99826354
1.2937001,-0.016869035,0.009992577,0.05589795,0.9982459
1.3038001,-0.017302852,0.00993631,0.056327462,0.99822456
1.3137001,-0.017763358,0.009849615,0.056793988,0.99817663
1.3239001,-0.018186864,0.009736277,0.057287335,0.99815905
1.3337001,-0.018620636,0.0096800085,0.057716846,0.9981378
1.3437,-0.01905441,0.009623742,0.058146387,0.9981164
1.3538,-0.019457739,0.009540712,0.058549225,0.998058
1.3637,-0.019860934,0.0094510205,0.058884576,0.99805313
1.3736001,-0.02018034,0.009402145,0.05918677,0.9980109
1.3837001,-0.020509895,0.009403694,0.05935757,0.99801844
1.3937001,-0.020745274,0.009388883,0.059558913,0.9979926
1.4038001,-0.020870086,0.009445239,0.059689984,0.99795616
1.4138001,-0.020877685,0.009572867,0.0598042,0.9979768
1.4237001,-0.020854812,0.009673733,0.059891716,0.9979602
1.4338001,-0.020831939,0.009774584,0.059979245,0.99794376
1.4439001,-0.020688187,0.009889517,0.060060263,0.99792063
1.4538001,-0.02053405,0.009940762,0.060137585,0.99795455
1.4638001,-0.020427223,0.010075722,0.060124367,0.9979543
1.4738001,-0.02027316,0.010133583,0.060269207,0.99793494
1.4839001,-0.020186603,0.010244835,0.060413927,0.9979221
1.4937,-0.02012673,0.010319058,0.060528204,0.99793607
1.5040001,-0.020029888,0.010373224,0.06073676,0.9979271
1.5138001,-0.01998642,0.010359947,0.06095189,0.9979182
1.5239,-0.019926652,0.010440756,0.061133698,0.99787873
1.5339001,-0.019950703,0.01048087,0.06134869,0.99787647
1.544,-0.019907266,0.010467533,0.06156388,0.9978676
1.5539001,-0.019894376,0.010487605,0.061873123,0.9978423
1.5642,-0.019861251,0.01053137,0.06202446,0.99782956
1.5739001,-0.01985477,0.010538135,0.062145367,0.9978436
1.5841001,-0.019817844,0.010518078,0.062239587,0.9978206
1.5939001,-0.019784689,0.0105618425,0.06239094,0.997808
1.6040001,-0.019694358,0.010609303,0.062478572,0.997785
1.6140001,-0.019630626,0.010619706,0.06253576,0.99778855
1.6240001,-0.019476488,0.010670951,0.0626131,0.9978225
1.6339,-0.01935938,0.010748824,0.06266372,0.9978261
1.644,-0.019211859,0.01079998,0.062687635,0.9977926
1.6538001,-0.01909092,0.010814017,0.06268114,0.9977859
1.6639001,-0.01894325,0.010858556,0.06263758,0.99780583
1.6739001,-0.018701345,0.0108800735,0.06255716,0.9978459
1.6841,-0.01854992,0.010860791,0.06245652,0.9978554
1.6940001,-0.018314615,0.0108821895,0.062322587,0.9978279
1.7040001,-0.018105969,0.010866575,0.062158257,0.99782705
1.7140001,-0.01792778,0.010877721,0.06202057,0.9978634
1.7241001,-0.017776296,0.010858409,0.061919957,0.99787307
1.7340001,-0.017591596,0.010876276,0.061903194,0.99792343
1.7439001,-0.017470688,0.010890372,0.061896667,0.99791664
1.7540001,-0.017296389,0.010971926,0.06188357,0.99790984
1.7642001,-0.01717551,0.010985993,0.061877087,0.99790305
1.7741001,-0.017054603,0.01100006,0.06187053,0.9978964
1.784,-0.017001182,0.011067577,0.06186393,0.99789625
1.794,-0.016906917,0.011044599,0.061827004,0.9979162
1.8042,-0.016812801,0.011028208,0.061857566,0.9978829
1.8140001,-0.016718566,0.011005262,0.06182061,0.99790287
1.8241001,-0.01662442,0.0109889,0.06185116,0.99786955
1.8340001,-0.016533956,0.0110297445,0.06187141,0.99789983
1.8442001,-0.016409263,0.010979975,0.06180775,0.99788284
1.8540001,-0.01625134,0.010967398,0.061828017,0.9979066
1.8641001,-0.016130432,0.010981465,0.061821535,0.9978999
1.8741001,-0.015972495,0.010968903,0.06184177,0.99792355
1.8843001,-0.015784115,0.010929564,0.061835438,0.9979102
1.8942001,-0.015636444,0.010974089,0.061791882,0.99793017
1.9041001,-0.015501497,0.010867247,0.06179212,0.99791694
1.9142001,-0.015343485,0.010854671,0.061812386,0.9979406
1.9242,-0.0152085405,0.010747861,0.061812624,0.9979274
1.9342,-0.01507738,0.010704871,0.06186995,0.99792445
1.9444001,-0.014946161,0.0106618665,0.06192726,0.9979215
