elapsed_s,i,j,k,real
672.3087,0.003901627,-0.01972403,-0.74707943,0.6644968
672.3187,0.003892121,-0.01973198,-0.74709356,0.6644126
672.3285,0.003852183,-0.019694714,-0.74715143,0.66437906
672.3389,0.0038027707,-0.01966541,-0.7472234,0.66426134
672.3488,0.0037079155,-0.019722622,-0.7473309,0.66416293
672.3589,0.0036598435,-0.019731898,-0.7473908,0.6640908
672.3688,0.0036035832,-0.01978777,-0.7474526,0.6639802
672.3789,0.0035155183,-0.019759813,-0.7475703,0.6638746
672.3888,0.0034674471,-0.01976909,-0.7476301,0.66380256
672.3986,0.0033342103,-0.019771606,-0.7476971,0.6637406
672.4088,0.0032847682,-0.019742291,-0.7477691,0.66362286
672.419,0.0031501614,-0.019706225,-0.74784815,0.6635153
672.4289,0.003028947,-0.01955585,-0.7480339,0.6633691
672.439,0.0028544022,-0.019482508,-0.74817073,0.66322803
672.4491,0.0027236817,-0.019340072,-0.74837047,0.6629976
672.459,0.0026410632,-0.019188356,-0.7485106,0.6628393
672.4687,0.0025103753,-0.019045945,-0.74871033,0.66260886
672.4789,0.002426261,-0.018911667,-0.7489488,0.6623805
672.4892,0.0022874074,-0.018815788,-0.74915063,0.66211146
672.499,0.0021951003,-0.018728077,-0.749391,0.6618445
672.509,0.002102822,-0.018640332,-0.74963135,0.66157746
672.5191,0.0019637588,-0.018600525,-0.74991953,0.66128415
672.5291,0.0019085743,-0.018528841,-0.7502127,0.660935
672.5388,0.0017614076,-0.01853557,-0.75050294,0.6606031
672.5492,0.0016580978,-0.018473221,-0.7508559,0.6601818
672.5592,0.0015175352,-0.018450815,-0.7512424,0.6598183
672.569,0.0014060317,-0.018435014,-0.7515975,0.65935856
672.579,0.0013027508,-0.018372662,-0.7519505,0.6589373
672.5891,0.0012459839,-0.018318448,-0.75234205,0.658518
672.5993,0.001135882,-0.018341253,-0.75268495,0.6581038
672.6089,0.0010244399,-0.018325476,-0.75303996,0.65764403
672.6192,0.00096222665,-0.018395014,-0.7534093,0.6572776
672.6294,0.00085212477,-0.018417817,-0.7537521,0.6568633
672.6392,0.000743337,-0.018479217,-0.75408286,0.65649486
672.6491,0.00063329656,-0.018502016,-0.7544258,0.65608066
672.6593,0.00053264014,-0.018516872,-0.75475436,0.6557509
672.6692,0.00046250504,-0.018576924,-0.7550396,0.65537
672.6789,0.0003618803,-0.018591778,-0.75536823,0.6550402
672.6892,0.00029988028,-0.018605294,-0.75565135,0.65469813
672.6994,0.00023922324,-0.018657405,-0.7559221,0.6544018
672.7093,0.00017853547,-0.018709518,-0.756193,0.6541052
672.7193,0.00015649945,-0.018760277,-0.7564182,0.6537966
672.7294,9.5841475e-05,-0.018812388,-0.7566891,0.6535002
672.7392,3.5183504e-05,-0.018864498,-0.7569599,0.65320385
672.7491,1.4461577e-05,-0.018953867,-0.75717294,0.6529408
672.7594,-4.332699e-05,-0.01902714,-0.7573332,0.6527601
672.7693,-6.264821e-05,-0.0191551,-0.75753415,0.6525428
672.7793,-8.18409e-05,-0.019227045,-0.75764877,0.65234995
672.7895,-5.306024e-05,-0.019345716,-0.75778985,0.6522049
672.7995,-6.2780455e-05,-0.01940969,-0.75789016,0.6520961
672.8094,-7.243827e-05,-0.019473694,-0.75799066,0.6519875
672.8192,-4.2192638e-05,-0.019574918,-0.7580333,0.65191245
672.8295,-5.1821582e-05,-0.019638913,-0.7581337,0.65180373
672.8395,-2.020318e-05,-0.019778743,-0.75816417,0.6517743
672.8493,1.8209219e-05,-0.019833427,-0.7582048,0.6517378
672.8595,4.982855e-05,-0.01997327,-0.7582352,0.6517083
672.8695,0.00012680236,-0.020026607,-0.75823015,0.6516596
672.8794,0.00012004096,-0.020111758,-0.75822,0.65166664
672.8892,0.00019975938,-0.020242285,-0.75819063,0.65170926
672.8995,0.00024106912,-0.02031815,-0.75812066,0.65178835
672.9095,0.00032079127,-0.020448716,-0.7580913,0.65183103
672.9195,0.00041019823,-0.02051525,-0.75796145,0.65198225
672.9295,0.00044627395,-0.020658825,-0.7577829,0.65213853
672.9396,0.0005369969,-0.020764,-0.75764084,0.6523355
672.9497,0.0006663436,-0.020867825,-0.7574532,0.65252024
672.9593,0.0007118657,-0.021003475,-0.7572605,0.65276086
672.9695,0.0008507157,-0.021099318,-0.75705856,0.6530298
672.9797,0.0009335177,-0.021195,-0.75683236,0.65321255
672.9897,0.0010324046,-0.02125363,-0.75668836,0.653448
672.9997,0.0010847757,-0.021304093,-0.7565058,0.6536814
673.0096,0.0011675786,-0.021399777,-0.7562795,0.65386415
673.0198,0.0012212619,-0.021488838,-0.7560848,0.6541434
673.0294,0.0013121665,-0.021537978,-0.7558565,0.6543645
673.0397,0.0014126087,-0.02157916,-0.75561404,0.6546701
673.0497,0.001458372,-0.021658756,-0.7553351,0.6549351
673.0597,0.0015135566,-0.021730408,-0.7550419,0.6552843
673.0699,0.0015687961,-0.021802042,-0.7547487,0.6556334
673.0796,0.0016240077,-0.021873707,-0.75445557,0.6559826
673.0898,0.0017259773,-0.021897461,-0.7541146,0.65635824
673.0997,0.0017414633,-0.02187581,-0.7537931,0.6566983
673.1099,0.0017967038,-0.021947455,-0.7534999,0.65704745
673.1199,0.0018505407,-0.021980487,-0.7532189,0.657351
673.1298,0.0019125743,-0.02196701,-0.7529358,0.657693
673.1397,0.001967785,-0.022038646,-0.75264263,0.65804225
673.15,0.001983243,-0.022017004,-0.752321,0.65838224
673.1597,0.0019985177,-0.022051387,-0.75208575,0.658698
673.1696,0.0020510731,-0.022045847,-0.75181687,0.6589559
673.1799,0.0021130452,-0.022032347,-0.75153387,0.65929794
673.1899,0.0021270057,-0.022028126,-0.75131065,0.65956795
673.1998,0.0021795006,-0.022022562,-0.75104177,0.6598258
673.2099,0.002231814,-0.022073053,-0.75085926,0.66005933
673.22,0.0022841524,-0.022123504,-0.7506766,0.66029274
673.2299,0.002248644,-0.022090008,-0.7505254,0.6604451
673.2398,0.0022996403,-0.02210186,-0.75035495,0.6606328
673.2501,0.0023025107,-0.022123035,-0.7502444,0.66074854
673.26,0.0023519862,-0.022152357,-0.7501723,0.66086626
673.27,0.0023535108,-0.02213493,-0.75007397,0.66093636
673.28,0.0023561968,-0.022212133,-0.7500497,0.6610276
673.2899,0.0023096232,-0.022204,-0.7500111,0.6610257
673.2999,0.0023577511,-0.022194684,-0.74995124,0.66109776
673.3098,0.002359094,-0.022233278,-0.7499391,0.6611435
673.32,0.002312339,-0.022281203,-0.74998677,0.661117
673.3299,0.0023028338,-0.022289153,-0.75000095,0.66103274
673.34,0.0022547618,-0.022298437,-0.75006074,0.66096073
673.35,0.002245076,-0.022362433,-0.7501613,0.660852
673.3601,0.0021970049,-0.022371732,-0.75022113,0.66078
673.3701,0.0021873452,-0.022435699,-0.7503215,0.66067123
673.3799,0.0020911451,-0.0224543,-0.7504412,0.6605271
673.39,0.0020814864,-0.022518277,-0.75054157,0.66041857
673.4002,0.002023697,-0.022591563,-0.750702,0.6602378
673.4102,0.002005876,-0.022702115,-0.7508044,0.6600906
673.4202,0.0019494882,-0.022813976,-0.75095254,0.6599557
673.4303,0.0018916996,-0.022887256,-0.7511128,0.6597749
673.4403,0.0019204216,-0.023005947,-0.75125384,0.6596297
673.45,0.0019026268,-0.02311646,-0.7513563,0.6594825
673.4602,0.0018751174,-0.02329101,-0.75155926,0.65922666
673.4704,0.0018941788,-0.02347365,-0.7518007,0.65897286
673.4802,0.0019051051,-0.023702847,-0.75204414,0.6586804
673.4902,0.0019173771,-0.023970645,-0.75227547,0.6584338
673.5001,0.001920173,-0.024246398,-0.75252104,0.65810275
673.5103,0.0019392325,-0.02442906,-0.7527625,0.65784883
673.52,0.0019598221,-0.02459428,-0.7529055,0.6576651
673.5304,0.0019419715,-0.024704833,-0.753008,0.657518
673.5403,0.0019323416,-0.0247688,-0.75310844,0.6574094
673.5503,0.002007787,-0.024839584,-0.7532018,0.65729046
673.5603,0.0020076036,-0.024895612,-0.75328803,0.657266
673.5702,0.0020764759,-0.024995519,-0.75328493,0.6571788
673.5802,0.0020683436,-0.02504206,-0.75328696,0.65714025
673.5902,0.0021149153,-0.025050191,-0.7533255,0.6571423
673.6004,0.0021519521,-0.025066271,-0.75337833,0.65706015
673.6103,0.0021903608,-0.02512095,-0.7534189,0.65702355
673.6203,0.0022768723,-0.025166346,-0.7533997,0.6570591
673.6303,0.0023618247,-0.025229163,-0.7534789,0.6570245
673.6405,0.0024388582,-0.025282517,-0.75347376,0.65697575
673.6504,0.0025940547,-0.025483813,-0.7535378,0.6568996
673.6602,0.0027026795,-0.025677009,-0.7535631,0.65682137
673.6704,0.0028563514,-0.025895756,-0.7537255,0.6566752
673.6805,0.002918248,-0.026136829,-0.7537986,0.6565707
673.6904,0.003018557,-0.0264326,-0.7539122,0.6564294
673.7005,0.003072165,-0.026776254,-0.7540735,0.65626186
673.7106,0.0031946143,-0.027219802,-0.7542318,0.65600705
673.7205,0.0032784753,-0.027664717,-0.7544357,0.65576434
673.7303,0.0033555422,-0.028194781,-0.7546296,0.65552866
673.7407,0.0034696786,-0.028740931,-0.75487614,0.655211
673.7507,0.0036303569,-0.029295206,-0.7551613,0.6548951
673.7605,0.0037831143,-0.029839994,-0.7553621,0.6545651
673.7706,0.0039369734,-0.030479439,-0.7556372,0.6542564
673.7806,0.004074596,-0.031211972,-0.75591636,0.6538706
673.7907,0.0042217234,-0.031936564,-0.7561811,0.6535689
673.8006,0.0044568554,-0.032689087,-0.75632834,0.6533728
673.8107,0.0047251964,-0.033564046,-0.75640744,0.6532173
673.8207,0.004988062,-0.034562767,-0.75646436,0.6531146
673.8306,0.0054612234,-0.035612304,-0.7564493,0.65302515
673.8407,0.0059686955,-0.036878914,-0.7564403,0.65299755
673.8506,0.0065174717,-0.03822133,-0.7563613,0.65304905
673.8606,0.0072163977,-0.039776776,-0.75615156,0.653126
673.8705,0.008044513,-0.041492075,-0.75584024,0.65336317
673.8807,0.008981576,-0.043566637,-0.75531095,0.6538065
673.8908,0.010175625,-0.045922328,-0.7545909,0.65452486
673.9007,0.011695733,-0.048602927,-0.753591,0.65545523
673.9108,0.013584532,-0.051722966,-0.752229,0.6567226
673.9207,0.015920388,-0.05537436,-0.75048757,0.658324
673.9309,0.018821444,-0.05974233,-0.74837804,0.66026527
673.9405,0.022123832,-0.06456205,-0.74616826,0.6622755
673.9509,0.026180075,-0.07056461,-0.74376965,0.6641921
673.9608,0.03079152,-0.077380136,-0.7416169,0.6656337
673.9708,0.036040522,-0.084994316,-0.7398131,0.66647416
673.981,0.041931562,-0.093609445,-0.7384193,0.66647714
673.9909,0.048353925,-0.10293965,-0.73783827,0.6653422
674.0004,0.054991595,-0.11248396,-0.73807675,0.6630144
674.0107,0.062783346,-0.12314096,-0.739184,0.6591275
674.0211,0.07093906,-0.13398793,-0.7407223,0.65444964
674.031,0.079133585,-0.14430076,-0.7419298,0.649971
674.041,0.0872674,-0.15405989,-0.7421196,0.64642555
674.051,0.095124125,-0.16283107,-0.7411316,0.64438856
674.0609,0.102800414,-0.1706822,-0.7389433,0.6436309
674.071,0.11021966,-0.17760053,-0.73604983,0.64388955
674.0805,0.11669472,-0.18326734,-0.73288643,0.6447543
674.0908,0.122979134,-0.1884447,-0.72915167,0.6462941
674.101,0.12862161,-0.19281971,-0.7252768,0.64824915
674.111,0.13312894,-0.19649564,-0.72155815,0.6503809
674.121,0.136588,-0.19988261,-0.71800256,0.6525867
674.1309,0.1391313,-0.20304954,-0.71422577,0.65519136
674.1411,0.14070421,-0.20625699,-0.7100337,0.6584141
674.1509,0.14133912,-0.20935115,-0.7059319,0.66170293
674.161,0.14122975,-0.21253203,-0.7019385,0.6649692
674.171,0.14050324,-0.21558867,-0.6984513,0.66775936
674.1812,0.13957945,-0.21856871,-0.69574213,0.6697668
674.1912,0.13871282,-0.22149451,-0.6942921,0.67060393
674.2012,0.13817246,-0.22393793,-0.6941712,0.6699904
674.2112,0.13797966,-0.22639644,-0.69503546,0.6683111
674.2209,0.1380693,-0.22904384,-0.6966312,0.6656795
674.2313,0.13861863,-0.23222925,-0.699067,0.661906
674.2412,0.13950422,-0.23563659,-0.70195335,0.6574839
674.2512,0.14105403,-0.23866063,-0.70500404,0.6527572
