elapsed_s,i,j,k,real
575.8575,0.020790454,-0.004513646,-0.69023585,0.72326434
575.8675,0.020840943,-0.0041066846,-0.69063497,0.72285885
575.8775,0.020891152,-0.0037037507,-0.69111943,0.7224417
575.8874,0.020988872,-0.003262832,-0.6915568,0.7219852
575.8976,0.021124244,-0.0028734694,-0.6920403,0.7215642
575.9075,0.021262519,-0.0024392463,-0.6924714,0.72106314
575.9175,0.021390889,-0.0020944893,-0.6929958,0.72063655
575.9274,0.021573778,-0.0016672375,-0.6934322,0.7201762
575.9377,0.02178326,-0.0013357484,-0.69394386,0.7196603
575.9471,0.021959195,-0.0009530531,-0.6944211,0.7191945
575.9576,0.02216607,-0.0006624642,-0.69489986,0.71877027
575.9675,0.022420458,-0.00033392245,-0.6953316,0.71830696
575.9775,0.022627331,-4.3333974e-05,-0.69581044,0.7178829
575.9876,0.02287477,0.00024058716,-0.6962829,0.71741384
575.9976,0.023081936,0.0005352013,-0.69667625,0.7170017
576.0076,0.023241907,0.00079587684,-0.6970314,0.7166403
576.0176,0.0235249,0.0009953803,-0.69734645,0.71632236
576.0277,0.02372281,0.0012085252,-0.69766253,0.7160082
576.0377,0.02400584,0.0014080484,-0.6979776,0.71569
576.0477,0.024149513,0.0015427249,-0.69829607,0.71542144
576.0576,0.024345065,0.0017189744,-0.69849384,0.7152109
576.0676,0.024533622,0.0018506488,-0.69873244,0.71499497
576.0777,0.024681926,0.001992977,-0.69889194,0.7148354
576.0877,0.024868507,0.0020917847,-0.69892687,0.714735
576.0971,0.024929332,0.0022108098,-0.698969,0.71468306
576.1075,0.02507498,0.0023122842,-0.6990958,0.71461546
576.1179,0.02518304,0.0024652963,-0.69917625,0.71451247
576.1277,0.025239566,0.0025806485,-0.69929194,0.7143633
576.1378,0.025300402,0.002699732,-0.6993342,0.7143114
576.1479,0.025309706,0.0027811546,-0.69941163,0.7142133
576.1579,0.025363578,0.0028556527,-0.6994946,0.7141558
576.1678,0.025383838,0.0029813766,-0.6995432,0.7141485
576.1778,0.025346238,0.0030328853,-0.69949687,0.7141133
576.1879,0.025325937,0.0031652441,-0.6995518,0.71415085
576.1978,0.02524076,0.0031788826,-0.69955266,0.7141547
576.2075,0.025176203,0.0033222155,-0.6995167,0.7141632
576.2179,0.025071062,0.003472192,-0.69948715,0.7142165
576.2278,0.024966247,0.0036261512,-0.6993722,0.71428156
576.2378,0.024827491,0.0038273537,-0.69930816,0.71438485
576.2481,0.024677757,0.003984295,-0.69927317,0.7143973
576.2577,0.024487479,0.0041478653,-0.6992444,0.7144545
576.2679,0.024304194,0.0043560117,-0.69917506,0.71451706
576.2779,0.024165412,0.004557223,-0.69911104,0.7146204
576.2879,0.0239821,0.0047653792,-0.69904166,0.714683
576.2978,0.023805745,0.0050180918,-0.6989314,0.71475124
576.308,0.023582146,0.005236882,-0.69878286,0.7148704
576.318,0.023369558,0.005499955,-0.6986056,0.7150804
576.3279,0.023152612,0.0057593435,-0.69850165,0.71519315
576.338,0.0229736,0.0059712008,-0.6983587,0.7153531
576.348,0.022750027,0.0061899833,-0.69821036,0.7154723
576.3574,0.022571018,0.0064018415,-0.69806725,0.7156321
576.3678,0.022429937,0.0065661403,-0.6978852,0.7158391
576.378,0.022329397,0.006723808,-0.6976967,0.71600145
576.3881,0.0222668,0.0068339473,-0.69746906,0.71621096
576.3982,0.022197269,0.00689952,-0.69728214,0.7164149
576.4081,0.022116749,0.0069208015,-0.697124,0.71652806
576.4182,0.022121025,0.006924513,-0.69705045,0.7166253
576.4281,0.022125347,0.0069281785,-0.6969769,0.7167226
576.4382,0.022118695,0.00688761,-0.6969323,0.716729
576.448,0.0222015,0.006837113,-0.6968132,0.71682864
576.458,0.022283986,0.0067825997,-0.6967796,0.7169165
576.4678,0.022328863,0.0067796637,-0.6966996,0.7169692
576.4782,0.022445282,0.006677971,-0.696615,0.7170187
576.4881,0.022606293,0.0065692533,-0.6965358,0.7171091
576.4982,0.022733651,0.0065118037,-0.6964222,0.71724963
576.5076,0.022901585,0.0064477157,-0.6963023,0.7173453
576.5183,0.023048963,0.0062538795,-0.6962192,0.71743655
576.5282,0.023295088,0.0061316057,-0.69613916,0.717523
576.538,0.023530222,0.005965042,-0.69608796,0.7175184
576.5482,0.023765424,0.0057984884,-0.6960368,0.717514
576.5583,0.02404483,0.005620975,-0.6960766,0.71753824
576.5682,0.024320232,0.005443783,-0.6961043,0.71747726
576.5783,0.024633287,0.0052150637,-0.69617844,0.7174515
576.5882,0.024902036,0.0049973037,-0.6961616,0.71739686
576.5983,0.025222043,0.0048131132,-0.69619495,0.7173766
576.6083,0.025606921,0.004489637,-0.69617885,0.7173596
576.6178,0.026043035,0.0041997666,-0.69621295,0.71737707
576.6284,0.026465792,0.0038287765,-0.69615763,0.71740717
576.6382,0.026935806,0.0034916438,-0.6961407,0.7173863
576.6483,0.027405817,0.0031545735,-0.6961237,0.71736544
576.6585,0.02783098,0.0028204327,-0.69618666,0.71729195
576.6684,0.02825178,0.002482609,-0.69632304,0.7171212
576.6784,0.02863867,0.002192018,-0.6965106,0.71698856
576.6883,0.029014941,0.0018611378,-0.6966415,0.71677697
576.6982,0.029276446,0.0015947968,-0.69675076,0.716705
576.7083,0.029544918,0.0013730386,-0.6968194,0.71663857
576.7183,0.029775446,0.0011988138,-0.69692713,0.71652496
576.7284,0.02996141,0.0010315138,-0.69702935,0.7163704
576.7383,0.030099856,0.0008263234,-0.6971788,0.7162552
576.7484,0.030247606,0.0007025553,-0.6974055,0.7160418
576.7584,0.030350767,0.0005858452,-0.6976268,0.7157877
576.768,0.030451277,0.00042818533,-0.69781536,0.7156253
576.7785,0.03050958,0.0003143428,-0.69811654,0.71531856
576.7885,0.03057218,0.00020420598,-0.6983441,0.71510917
576.7985,0.030590203,0.00010105828,-0.6985663,0.714859
576.8084,0.030608257,-2.0982698e-06,-0.6987886,0.7146087
576.8184,0.030585378,-0.000102650374,-0.6991024,0.7143912
576.8285,0.030516276,-0.00015896652,-0.6995172,0.713944
576.8385,0.030399993,-0.0002492871,-0.69989365,0.71354777
576.8485,0.030334897,-0.0003059553,-0.7003203,0.713186
576.8586,0.030227229,-0.00038884347,-0.70054966,0.71298426
576.8685,0.030160094,-0.0004783892,-0.7007727,0.7127381
576.8782,0.030048117,-0.0005650085,-0.7010757,0.7124392
576.8885,0.029891247,-0.00064862333,-0.70145845,0.71208763
576.8985,0.02977925,-0.00073520583,-0.70176136,0.71178865
