elapsed_s,i,j,k,real
638.6529,-0.013359637,0.011037276,-0.74698395,0.66464025
638.6632,-0.01352937,0.011330565,-0.7469184,0.66470206
638.6734,-0.013750275,0.011590259,-0.7468027,0.6647294
638.6834,-0.013913328,0.0119241085,-0.7467818,0.6647848
638.6934,-0.014134595,0.012179832,-0.7467515,0.6648004
638.7033,-0.014226099,0.012414955,-0.7467258,0.6648527
638.7134,-0.014440699,0.01271121,-0.74674016,0.6648618
638.7234,-0.014569838,0.012997823,-0.74666834,0.6648788
638.7334,-0.014705959,0.013239917,-0.7466371,0.66489035
638.7433,-0.01476385,0.013423845,-0.7466458,0.6648927
638.7533,-0.014899951,0.0136659015,-0.7466147,0.6649041
638.763,-0.014913298,0.01384282,-0.7466289,0.66494715
638.7736,-0.015009137,0.014074249,-0.7466767,0.6649022
638.7834,-0.01503315,0.014210922,-0.74663436,0.66486603
638.7935,-0.015005919,0.014381229,-0.74664235,0.66486436
638.8036,-0.015030212,0.014513905,-0.7466854,0.6648164
638.8134,-0.015002991,0.0146841835,-0.7466931,0.6648146
638.8234,-0.015027292,0.01481683,-0.74673617,0.6647666
638.8335,-0.014966465,0.014935885,-0.74677837,0.6647147
638.8436,-0.014984129,0.0151091665,-0.7468661,0.66466033
638.8535,-0.014923311,0.015228191,-0.7469083,0.66460836
638.8637,-0.014947603,0.015360869,-0.74695134,0.66456044
638.8735,-0.014891098,0.0154762585,-0.7470671,0.6644112
638.8837,-0.014919713,0.015605268,-0.7471837,0.664266
638.8937,-0.014863161,0.015720613,-0.7472994,0.6641168
638.9034,-0.014851522,0.015838968,-0.74749506,0.663915
638.9131,-0.014761407,0.015903134,-0.7476452,0.66371566
638.9235,-0.014718806,0.015929345,-0.7478423,0.6635555
638.9336,-0.014588087,0.015986891,-0.7479861,0.6633115
638.9436,-0.014509253,0.016002743,-0.74825037,0.6630094
638.9536,-0.014388451,0.015970794,-0.74848753,0.66283983
638.9637,-0.014264697,0.015983757,-0.7486719,0.6625902
638.9736,-0.014147947,0.015952114,-0.7488972,0.6623352
638.9837,-0.014026843,0.015924128,-0.7490488,0.6621775
638.9938,-0.0138721485,0.015844982,-0.749235,0.66196966
639.0038,-0.013757716,0.015776465,-0.74934185,0.6618183
639.0136,-0.01368382,0.015714604,-0.74945533,0.6617117
639.0234,-0.013565371,0.015645763,-0.7495742,0.66164565
639.0337,-0.013443973,0.01562183,-0.7496405,0.66149986
639.0436,-0.013363156,0.015604507,-0.74971324,0.66139853
639.0536,-0.0133271925,0.015590179,-0.7498658,0.66124475
639.0632,-0.013291242,0.015575821,-0.75001824,0.66109097
639.0736,-0.0133334715,0.015619678,-0.750131,0.66094655
639.084,-0.013349064,0.0155677255,-0.7503188,0.66074646
639.0937,-0.013351038,0.015600928,-0.7505104,0.6605456
639.1039,-0.013393242,0.015644778,-0.7506231,0.66040117
639.1138,-0.013442444,0.015644051,-0.7507766,0.66025126
639.1237,-0.013498288,0.0156027535,-0.75088537,0.6601078
639.1339,-0.013554134,0.015561456,-0.75099415,0.6599643
639.1439,-0.013565397,0.015513198,-0.7511084,0.6598614
639.154,-0.013590298,0.015379795,-0.7512187,0.6597597
639.1639,-0.013608206,0.015290966,-0.75128835,0.6596631
639.1735,-0.013581558,0.015195187,-0.7513634,0.6596075
639.1839,-0.013613112,0.015021215,-0.75142914,0.6595119
639.1939,-0.013597387,0.014881156,-0.7515331,0.6593654
639.2039,-0.013624618,0.014710849,-0.75152534,0.6593672
639.214,-0.013618233,0.014489346,-0.7515518,0.6593188
639.224,-0.013686027,0.014325706,-0.7515504,0.6593652
639.2339,-0.01367534,0.014107904,-0.75150347,0.65941393
639.244,-0.01370257,0.013937598,-0.75149554,0.6594157
639.2539,-0.013723142,0.013807887,-0.7515323,0.6594111
639.2638,-0.013788264,0.013685159,-0.7515637,0.6593657
639.2739,-0.013867038,0.013477258,-0.75159115,0.6593211
639.2839,-0.013932159,0.013354531,-0.7516225,0.6592759
639.294,-0.0139597,0.013180235,-0.7516999,0.65926576
639.3039,-0.013959967,0.012918165,-0.7516819,0.6592236
639.314,-0.013980547,0.012788427,-0.7517187,0.6592191
639.32367,-0.014012091,0.012614483,-0.75178444,0.6591236
639.3338,-0.014019312,0.012307855,-0.75180703,0.659076
639.344,-0.01406046,0.0120484345,-0.75188065,0.6590666
639.3541,-0.014054074,0.011826932,-0.7519072,0.6590182
639.3639,-0.014068271,0.01147569,-0.7519705,0.65896523
639.374,-0.014021316,0.011247549,-0.7519908,0.6588722
639.384,-0.014021889,0.010981491,-0.752058,0.65881824
639.3942,-0.0140360575,0.010630241,-0.7521213,0.6587652
639.4042,-0.01403663,0.010364181,-0.7521886,0.6587113
639.4141,-0.01401026,0.010006302,-0.7522457,0.65861356
639.4241,-0.014010833,0.009740243,-0.75231296,0.6585597
639.4337,-0.014011409,0.009474185,-0.75238025,0.65850574
639.4442,-0.01406617,0.009129611,-0.75245,0.6584973
639.4541,-0.0140800495,0.008782387,-0.752428,0.6584562
639.4642,-0.014131839,0.008482683,-0.752445,0.6583679
639.4738,-0.014128424,0.008216309,-0.75252426,0.65839934
639.4843,-0.014142306,0.007869084,-0.75250226,0.6583582
639.4942,-0.014230354,0.0075797513,-0.7524522,0.65841186
639.5042,-0.014182056,0.0073103756,-0.7524514,0.6584959
639.5142,-0.014184947,0.007007441,-0.7524005,0.6585457
639.5241,-0.014194538,0.0066638906,-0.752305,0.65860176
639.5342,-0.014235365,0.0064084865,-0.75229317,0.6586044
639.5443,-0.014231608,0.006146122,-0.7522869,0.6586478
639.5542,-0.014241503,0.005798582,-0.7522768,0.65869194
639.5642,-0.014282339,0.00554315,-0.7522651,0.6586946
639.5742,-0.014285243,0.005240188,-0.75221425,0.65874445
639.5838,-0.014274555,0.005022387,-0.75216717,0.6587932
639.5942,-0.014322041,0.0047263866,-0.7521108,0.65880215
639.6042,-0.0143183,0.0044639637,-0.7521045,0.65884554
639.6143,-0.014399692,0.0042152274,-0.75209916,0.65889287
639.6244,-0.014402621,0.0039122733,-0.7520482,0.6589426
639.6343,-0.014443457,0.0036568409,-0.75203645,0.6589452
639.6443,-0.014426093,0.0034796,-0.75203425,0.6589876
639.6544,-0.014426367,0.0032175006,-0.75201607,0.65894556
639.6645,-0.014422649,0.0029551159,-0.7520098,0.65898895
639.6745,-0.014416265,0.0027336134,-0.7520363,0.65894055
639.6843,-0.014365296,0.0025051488,-0.7520684,0.6589329
639.6943,-0.014325268,0.0022324421,-0.7521293,0.6588344
639.7045,-0.014280984,0.001963389,-0.75211674,0.658833
639.7144,-0.014196408,0.0016837004,-0.7521831,0.65877515
639.7244,-0.014149769,0.0014515424,-0.7522886,0.6586701
639.7339,-0.014065221,0.0011718621,-0.75235504,0.65861243
639.7444,-0.013940074,0.0008855349,-0.7524151,0.65850997
639.7545,-0.013900391,0.0006088201,-0.75256133,0.6583994
639.7645,-0.013813188,0.0003699949,-0.7526606,0.65824986
639.7745,-0.01373292,8.660543e-05,-0.7528006,0.65809476
639.7846,-0.013601122,-0.00015915348,-0.7529052,0.65798587
639.7945,-0.013561135,-0.00043187873,-0.75296617,0.65788734
639.8045,-0.013429368,-0.00067762856,-0.75307083,0.65777844
639.8145,-0.013382691,-0.00090976735,-0.7531764,0.65767336
639.8244,-0.01329548,-0.0011485639,-0.7532755,0.65752375
639.8346,-0.013248841,-0.0013807218,-0.7533812,0.65741885
639.8442,-0.013195236,-0.0015682947,-0.75344604,0.6573194
639.8545,-0.013141919,-0.0017598929,-0.75359625,0.65720814
639.8645,-0.013088322,-0.0019474946,-0.753661,0.6571086
639.8745,-0.0131198475,-0.002121475,-0.7537267,0.6570132
639.885,-0.013059593,-0.0022684792,-0.7538362,0.65690726
639.8946,-0.013084492,-0.0024018534,-0.75394654,0.6568054
639.9047,-0.013064501,-0.0025382307,-0.75397706,0.65675604
639.9147,-0.013044502,-0.0026745796,-0.75400746,0.65670687
639.9247,-0.013069349,-0.0028080004,-0.75411785,0.656605
639.9347,-0.013049358,-0.0029443786,-0.7541483,0.65655565
639.9446,-0.01302271,-0.0030401587,-0.75422335,0.6565
639.9548,-0.013047268,-0.003169554,-0.75424826,0.65641
639.9648,-0.013061191,-0.0032586963,-0.7543298,0.6563989
639.9747,-0.0130408835,-0.0033910568,-0.75427485,0.6563616
639.9847,-0.013009941,-0.0034831637,-0.75427645,0.6564031
639.9942,-0.012976326,-0.0035343594,-0.7543107,0.65635294
640.0047,-0.0129563445,-0.0036707653,-0.7543413,0.6563037
640.0147,-0.012969951,-0.0037558903,-0.75433725,0.6563045
640.0249,-0.012898745,-0.003858624,-0.754418,0.65628964
640.0348,-0.012871797,-0.003950445,-0.75440764,0.6562459
640.0447,-0.012847467,-0.0040831007,-0.7543646,0.65629375
640.0548,-0.012854433,-0.004127686,-0.7544054,0.65628827
640.0648,-0.012816524,-0.0041752076,-0.7543662,0.6563355
640.0748,-0.012775925,-0.0041818554,-0.7543599,0.6562907
640.0849,-0.012782881,-0.0042264117,-0.7544005,0.6562852
640.0948,-0.012775925,-0.0041818554,-0.7543599,0.6562907
640.1047,-0.012854433,-0.004127686,-0.7544054,0.65628827
640.1148,-0.012847467,-0.0040831007,-0.7543646,0.65629375
640.125,-0.012885404,-0.00403557,-0.75440377,0.65624666
640.1348,-0.012950268,-0.003896256,-0.75445324,0.65624344
640.1444,-0.012988177,-0.0038487338,-0.75449234,0.65619636
640.1548,-0.013064015,-0.0037536528,-0.7545707,0.6561021
