elapsed_s,i,j,k,real
152.2046,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.2148,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.2249,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.2349,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.2452,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.2548,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.265,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.275,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.2849,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.295,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.3049,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.315,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.3249,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.3351,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.3449,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.3545,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.3649,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.3749,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.3851,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.3951,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.405,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.4149,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.4249,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.435,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.4451,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.455,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.4651,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.4752,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.4851,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.4952,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.5048,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.5151,-0.0060291183,-0.031553723,0.03910482,0.9987134
152.5252,-0.0060291183,-0.031553723,0.03910482,0.9987134
