elapsed_s,i,j,k,real
246.00336,0.039120793,-0.038410828,-0.6301012,-0.77456445
246.01344,0.040377993,-0.035258003,-0.63092184,-0.7740366
246.02335,0.041148975,-0.032582186,-0.63133353,-0.7737924
246.03355,0.04206183,-0.030650083,-0.6310817,-0.7739881
246.04355,0.043123905,-0.029314835,-0.6309749,-0.77406514
246.05354,0.044212136,-0.027895436,-0.6313151,-0.7737646
246.06355,0.045568794,-0.026127953,-0.6314647,-0.77367
246.07346,0.0472507,-0.023862517,-0.6310684,-0.7739209
246.08345,0.04911825,-0.021341488,-0.6301484,-0.7746773
246.09364,0.050464585,-0.01876712,-0.6290694,-0.7754776
246.10365,0.051459167,-0.016185703,-0.627274,-0.7769659
246.11345,0.05266386,-0.013142167,-0.6239325,-0.77962214
246.12344,0.054328047,-0.009378456,-0.6184696,-0.7839253
246.13345,0.056638688,-0.0046507427,-0.6111992,-0.7894559
246.14355,0.059725598,0.001320513,-0.60277337,-0.79570574
246.15346,0.063674465,0.008487336,-0.5940912,-0.8018298
246.16325,0.06870208,0.016843777,-0.5859094,-0.8072982
246.17336,0.075334415,0.027054867,-0.5778231,-0.81225944
246.18355,0.083177395,0.038339425,-0.57010394,-0.81642944
246.19365,0.092297524,0.050706185,-0.56227076,-0.82020205
246.20345,0.102664396,0.06426342,-0.5541217,-0.82362664
246.21375,0.11457076,0.07956723,-0.5451144,-0.8266888
246.22356,0.12651968,0.09517565,-0.53605664,-0.82927847
246.23344,0.13927972,0.112487696,-0.52607673,-0.831419
246.24315,0.15181991,0.13093655,-0.5152568,-0.83322716
246.25305,0.16463464,0.15128107,-0.50465643,-0.83390117
246.26355,0.17872621,0.17286356,-0.49602968,-0.83195806
246.27335,0.1917609,0.1931797,-0.49035734,-0.8279283
246.28355,0.20522887,0.21166313,-0.48933315,-0.8207854
246.29305,0.22106183,0.22523415,-0.49275428,-0.81093097
246.30305,0.23995525,0.23813751,-0.4978243,-0.7987113
246.31325,0.2587418,0.24750099,-0.5046586,-0.78556466
246.32346,0.2753252,0.25422463,-0.5129365,-0.77235055
246.33315,0.28917795,0.25846386,-0.5213006,-0.76017314
246.34364,0.3015598,0.26143688,-0.52688885,-0.7504419
246.35345,0.30304492,0.2650767,-0.52231324,-0.7517394
246.36365,0.29677564,0.27137035,-0.51217264,-0.75893307
246.37344,0.28737658,0.2761888,-0.50226486,-0.7674158
246.38365,0.2787034,0.27521485,-0.4968661,-0.7743734
246.39365,0.27088952,0.26873246,-0.49735272,-0.77916044
246.40346,0.260892,0.25951827,-0.5000847,-0.78390217
246.41354,0.24838457,0.24751705,-0.50396323,-0.7893844
246.42316,0.2356002,0.23335326,-0.50927925,-0.7941534
246.43346,0.22239879,0.2161306,-0.51657134,-0.7981446
246.44354,0.20890543,0.19709234,-0.5255049,-0.8008819
246.45345,0.19462252,0.17643958,-0.53634125,-0.8020832
246.46355,0.17881617,0.1544818,-0.5480993,-0.8023415
246.47365,0.16051728,0.13121946,-0.5595204,-0.802477
246.48315,0.14132994,0.10868318,-0.5685416,-0.80310696
246.49335,0.118666574,0.08378585,-0.5761694,-0.80432904
246.50356,0.09493413,0.05860336,-0.5818111,-0.80569607
246.51366,0.069825284,0.03291515,-0.58522624,-0.8071977
246.52315,0.045438327,0.00838011,-0.58584,-0.80911297
246.53325,0.01948293,-0.018581228,-0.5841731,-0.81119037
246.54355,-0.005193971,-0.045741387,-0.58218795,-0.8117513
246.55365,-0.029860675,-0.0730224,-0.58109343,-0.8100348
246.56316,-0.053566948,-0.09739084,-0.5795794,-0.8073627
246.57326,-0.078810185,-0.12140459,-0.5743499,-0.8057294
246.58376,-0.10267232,-0.14336129,-0.5645712,-0.806348
246.59364,-0.12211178,-0.16134015,-0.5526794,-0.8084599
246.60315,-0.1370956,-0.17583059,-0.54130244,-0.8107783
246.61325,-0.14740206,-0.1865417,-0.5335808,-0.81168485
246.62305,-0.15164362,-0.19197541,-0.5334109,-0.8097415
246.63335,-0.15066558,-0.19236125,-0.5360042,-0.808137
246.64365,-0.14503309,-0.18987678,-0.5385022,-0.80806345
246.65355,-0.13533738,-0.18548058,-0.54037386,-0.8094659
246.66315,-0.12524395,-0.17837898,-0.54282403,-0.8110888
246.67355,-0.11405349,-0.17300864,-0.5407378,-0.8153087
246.68315,-0.10680658,-0.16941452,-0.527615,-0.8255934
246.69325,-0.10153913,-0.1618139,-0.5265244,-0.8284433
246.70325,-0.08781043,-0.14516047,-0.5626485,-0.80915236
246.71346,-0.069783136,-0.1297794,-0.5998729,-0.7864327
246.72345,-0.046384677,-0.11738221,-0.610214,-0.78216654
246.73344,-0.031315826,-0.10419394,-0.61219543,-0.7831892
246.74306,-0.01873245,-0.09524063,-0.6202227,-0.7784437
246.75356,-0.0048507955,-0.08780922,-0.625232,-0.7755294
246.76366,0.004194621,-0.082937054,-0.6249586,-0.7762186
246.77345,0.012532067,-0.076988414,-0.62735,-0.774896
246.78355,0.019877864,-0.07019515,-0.6300986,-0.7730996
246.79366,0.026589125,-0.0633778,-0.6294339,-0.77403086
246.80365,0.032532874,-0.057590026,-0.6258818,-0.77709234
246.81355,0.036790643,-0.053183533,-0.6209371,-0.7812074
246.82355,0.039058957,-0.04912515,-0.61549306,-0.78568983
246.83345,0.039998706,-0.045732144,-0.61170334,-0.78875315
246.84315,0.040783744,-0.043215886,-0.6107398,-0.78965807
246.85345,0.041406054,-0.04042971,-0.61060256,-0.7898536
